"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_Acclima"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Acclima_VWC_5_Avg","Acclima_Perm_5_Avg","Acclima_EC_5_Avg","Acclima_Temp_5_Avg","Acclima_VWC_20_Avg","Acclima_Perm_20_Avg","Acclima_EC_20_Avg","Acclima_Temp_20_Avg","Acclima_VWC_40_Avg","Acclima_Perm_40_Avg","Acclima_EC_40_Avg","Acclima_Temp_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","%","unitless","microS/cm","Deg c","%","unitless","microS/cm","Deg c","%","unitless","microS/cm","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-10 02:00:00",663,"Site 2",39.10245,-96.59987,335,31.93,18,203,16.17,36.57,21.73,359,15.2,36.6,21.77,431,13.97
"2022-11-10 03:00:00",664,"Site 2",39.10245,-96.59987,335,31.93,18,202.7,16.13,36.6,21.73,359,15.17,36.67,21.83,432,14
"2022-11-10 04:00:00",665,"Site 2",39.10245,-96.59987,335,31.93,18,202,16.1,36.57,21.7,359,15.2,36.77,21.9,433,14.07
"2022-11-10 05:00:00",666,"Site 2",39.10245,-96.59987,335,31.9,17.93,202,16,36.6,21.7,359,15.17,36.67,21.87,433,14.1
"2022-11-10 06:00:00",667,"Site 2",39.10245,-96.59987,335,31.9,17.9,202,15.93,36.6,21.7,359,15.17,36.73,21.87,434,14.13
"2022-11-10 07:00:00",668,"Site 2",39.10245,-96.59987,335,31.9,17.93,202,15.97,36.6,21.73,359,15.17,36.67,21.83,434.7,14.2
"2022-11-10 08:00:00",669,"Site 2",39.10245,-96.59987,335,31.87,17.9,202,16.07,36.5,21.7,359,15.13,36.6,21.8,435,14.23
"2022-11-10 09:00:00",670,"Site 2",39.10245,-96.59987,335,31.87,17.9,201.7,15.97,36.5,21.7,359,15.13,36.63,21.83,435,14.27
"2022-11-10 10:00:00",671,"Site 2",39.10245,-96.59987,335,31.9,17.93,201.3,15.9,36.53,21.7,358.7,15.13,36.6,21.73,435,14.3
"2022-11-10 11:00:00",672,"Site 2",39.10245,-96.59987,335,32,18.07,199,15.5,36.57,21.77,358,15.13,36.7,21.83,436,14.33
"2022-11-10 12:00:00",673,"Site 2",39.10245,-96.59987,335,32,18,197.3,15.2,38.73,23.87,357.7,15.1,36.73,21.87,436,14.3
"2022-11-10 13:00:00",674,"Site 2",39.10245,-96.59987,335,31.97,18.07,195.3,14.87,36.6,21.7,358,15.1,36.7,21.83,436,14.3
"2022-11-10 14:00:00",675,"Site 2",39.10245,-96.59987,335,31.93,18,194,14.6,36.57,21.73,357.7,15.1,36.7,21.83,436.7,14.37
"2022-11-10 15:00:00",676,"Site 2",39.10245,-96.59987,335,31.87,17.97,193,14.43,40.6,25.77,356.7,15.03,36.7,21.8,437,14.4
"2022-11-10 16:00:00",677,"Site 2",39.10245,-96.59987,335,31.8,17.9,192.3,14.33,36.57,21.7,356.7,14.9,36.77,21.87,437.7,14.4
"2022-11-10 17:00:00",678,"Site 2",39.10245,-96.59987,335,31.7,17.9,190.7,13.97,36.5,21.67,355.7,14.9,36.77,21.9,438,14.37
"2022-11-10 18:00:00",679,"Site 2",39.10245,-96.59987,335,31.7,17.8,189.3,13.53,36.5,21.63,355,14.83,36.77,21.87,438,14.43
"2022-11-10 19:00:00",680,"Site 2",39.10245,-96.59987,335,31.7,17.8,187.7,13.2,36.5,21.63,354.3,14.73,36.8,21.9,438,14.47
"2022-11-10 20:00:00",681,"Site 2",39.10245,-96.59987,335,31.6,17.8,186,12.87,36.43,21.63,353.3,14.6,36.7,21.87,438,14.4
"2022-11-10 21:00:00",682,"Site 2",39.10245,-96.59987,335,31.6,17.77,184,12.43,36.47,21.6,352,14.53,36.77,21.87,438,14.43
"2022-11-10 22:00:00",683,"Site 2",39.10245,-96.59987,335,31.6,17.7,182,11.9,36.43,21.6,350.7,14.4,36.73,21.9,438,14.4
"2022-11-10 23:00:00",684,"Site 2",39.10245,-96.59987,335,31.6,17.7,179,11.33,36.4,21.6,349.7,14.27,36.67,21.83,438,14.43
"2022-11-11 00:00:00",685,"Site 2",39.10245,-96.59987,335,31.57,17.7,176,10.67,36.4,21.53,347.7,14.13,36.77,21.87,438,14.4
"2022-11-11 01:00:00",686,"Site 2",39.10245,-96.59987,335,31.53,17.7,173,9.97,38.4,23.57,345.7,13.97,36.67,21.87,437,14.4
"2022-11-11 02:00:00",687,"Site 2",39.10245,-96.59987,335,31.5,17.7,170,9.23,36.33,21.5,344.3,13.8,36.67,21.8,437,14.4
"2022-11-11 03:00:00",688,"Site 2",39.10245,-96.59987,335,31.5,17.6,167,8.67,36.37,21.5,342.7,13.57,36.73,21.9,436.3,14.3
"2022-11-11 04:00:00",689,"Site 2",39.10245,-96.59987,335,31.5,17.6,164.7,8.03,36.3,21.5,340.3,13.37,36.73,21.83,436,14.3
"2022-11-11 05:00:00",690,"Site 2",39.10245,-96.59987,335,31.4,17.6,162,7.467,36.3,21.5,338,13.1,36.77,21.87,436,14.2
"2022-11-11 06:00:00",691,"Site 2",39.10245,-96.59987,335,31.37,17.6,159.7,6.933,36.3,21.47,335.7,12.9,36.7,21.83,435,14.17
"2022-11-11 07:00:00",692,"Site 2",39.10245,-96.59987,335,31.3,17.6,157,6.5,36.3,21.47,333,12.6,36.87,21.97,435,14.17
"2022-11-11 08:00:00",693,"Site 2",39.10245,-96.59987,335,31.33,17.6,155,6.067,36.27,21.4,330.3,12.4,36.77,21.9,433.7,14.03
"2022-11-11 09:00:00",694,"Site 2",39.10245,-96.59987,335,31.37,17.63,152.7,5.633,38.13,23.27,327.7,12.1,36.67,21.83,432.7,13.97
"2022-11-11 10:00:00",695,"Site 2",39.10245,-96.59987,335,31.6,17.77,150.3,5.3,38.2,23.37,324.7,11.87,36.73,21.83,431,13.9
"2022-11-11 11:00:00",696,"Site 2",39.10245,-96.59987,335,31.6,17.7,150.3,5.433,42.43,27.63,322.7,11.6,36.67,21.83,430.3,13.8
"2022-11-11 12:00:00",697,"Site 2",39.10245,-96.59987,335,31.57,17.7,153,6.367,40.37,25.57,320,11.4,36.67,21.83,429.7,13.77
"2022-11-11 13:00:00",698,"Site 2",39.10245,-96.59987,335,31.6,17.7,157.3,7.767,42,27.1,318,11.13,36.83,21.93,428.3,13.6
