"TOA5","CR300Series_NRCS_A3","CR300","20805","CR300-CELL205.Std.10.07","CPU:nrcs_marena_A3.CR300","31781","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_10_Avg","Teros21_Temp_10_Avg","Teros21_Matric_P_30_Avg","Teros21_Temp_30_Avg","Teros21_Matric_P_50_Avg","Teros21_Temp_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","kPa","Deg c","kPa","Deg c","kPa","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-02-01 05:00:00",1243,"Site 1",36.06351,-97.21697,330,-0.2,2.3,-0.4,4.7,-10.33,6.6
"2023-02-01 06:00:00",1244,"Site 1",36.06351,-97.21697,330,-0.2,2.3,-0.4,4.7,-10.33,6.533
"2023-02-01 07:00:00",1245,"Site 1",36.06351,-97.21697,330,-0.2,2.2,-0.4,4.7,-10.3,6.5
"2023-02-01 08:00:00",1246,"Site 1",36.06351,-97.21697,330,-0.2,2.2,-0.4,4.667,-10.33,6.5
"2023-02-01 09:00:00",1247,"Site 1",36.06351,-97.21697,330,-0.2,2.2,-0.4,4.6,-10.3,6.5
"2023-02-01 10:00:00",1248,"Site 1",36.06351,-97.21697,330,-0.2,2.133,-0.4,4.6,-10.3,6.5
"2023-02-01 11:00:00",1249,"Site 1",36.06351,-97.21697,330,-0.2,2.1,-0.4,4.6,-10.3,6.467
"2023-02-01 12:00:00",1250,"Site 1",36.06351,-97.21697,330,-0.2,2.1,-0.4,4.567,-10.33,6.4
"2023-02-01 13:00:00",1251,"Site 1",36.06351,-97.21697,330,-0.2,2.1,-0.4,4.5,-10.3,6.4
"2023-02-01 14:00:00",1252,"Site 1",36.06351,-97.21697,330,-0.2,2.1,-0.4,4.5,-10.3,6.4
"2023-02-01 15:00:00",1253,"Site 1",36.06351,-97.21697,330,-0.2,2.133,-0.4,4.5,-10.3,6.4
"2023-02-01 16:00:00",1254,"Site 1",36.06351,-97.21697,330,-0.2,2.2,-0.433,4.5,-10.3,6.367
"2023-02-01 17:00:00",1255,"Site 1",36.06351,-97.21697,330,-0.2,2.2,-0.433,4.5,-10.3,6.3
"2023-02-01 18:00:00",1256,"Site 1",36.06351,-97.21697,330,-0.2,2.2,-0.467,4.5,-10.3,6.3
"2023-02-01 19:00:00",1257,"Site 1",36.06351,-97.21697,330,-0.2,2.3,-0.467,4.5,-10.3,6.3
"2023-02-01 20:00:00",1258,"Site 1",36.06351,-97.21697,330,-0.2,2.3,-0.433,4.4,-10.3,6.3
"2023-02-01 21:00:00",1259,"Site 1",36.06351,-97.21697,330,-0.2,2.3,-0.4,4.4,-10.3,6.3
"2023-02-01 22:00:00",1260,"Site 1",36.06351,-97.21697,330,-0.2,2.3,-0.467,4.4,-10.3,6.233
"2023-02-01 23:00:00",1261,"Site 1",36.06351,-97.21697,330,-0.2,2.333,-0.433,4.4,-10.23,6.2
"2023-02-02 00:00:00",1262,"Site 1",36.06351,-97.21697,330,-0.2,2.4,-0.5,4.4,-10.27,6.2
"2023-02-02 01:00:00",1263,"Site 1",36.06351,-97.21697,330,-0.2,2.4,-0.5,4.4,-10.27,6.2
"2023-02-02 02:00:00",1264,"Site 1",36.06351,-97.21697,330,-0.2,2.4,-0.5,4.4,-10.23,6.2
"2023-02-02 03:00:00",1265,"Site 1",36.06351,-97.21697,330,-0.2,2.433,-0.5,4.4,-10.23,6.2
"2023-02-02 04:00:00",1266,"Site 1",36.06351,-97.21697,330,-0.2,2.5,-0.5,4.4,-10.23,6.2
"2023-02-02 05:00:00",1267,"Site 1",36.06351,-97.21697,330,-0.2,2.5,-0.5,4.4,-10.27,6.2
"2023-02-02 06:00:00",1268,"Site 1",36.06351,-97.21697,330,-0.2,2.5,-0.5,4.433,-10.27,6.1
"2023-02-02 07:00:00",1269,"Site 1",36.06351,-97.21697,330,-0.2,2.5,-0.5,4.5,-10.3,6.1
"2023-02-02 08:00:00",1270,"Site 1",36.06351,-97.21697,330,-0.2,2.533,-0.5,4.5,-10.23,6.1
"2023-02-02 09:00:00",1271,"Site 1",36.06351,-97.21697,330,-0.2,2.6,-0.5,4.5,-10.23,6.1
"2023-02-02 10:00:00",1272,"Site 1",36.06351,-97.21697,330,-0.2,2.6,-0.5,4.5,-10.27,6.1
"2023-02-02 11:00:00",1273,"Site 1",36.06351,-97.21697,330,-0.2,2.6,-0.5,4.5,-10.23,6.1
"2023-02-02 12:00:00",1274,"Site 1",36.06351,-97.21697,330,-0.2,2.6,-0.5,4.5,-10.2,6.1
"2023-02-02 13:00:00",1275,"Site 1",36.06351,-97.21697,330,-0.2,2.733,-0.5,4.5,-10.2,6.1
"2023-02-02 14:00:00",1276,"Site 1",36.06351,-97.21697,330,-0.2,3.033,-0.5,4.5,-10.3,6.1
"2023-02-02 15:00:00",1277,"Site 1",36.06351,-97.21697,330,-0.2,3.5,-0.5,4.5,-10.2,6.1
"2023-02-02 16:00:00",1278,"Site 1",36.06351,-97.21697,330,-0.2,3.933,-0.5,4.533,-10.2,6.1
"2023-02-02 17:00:00",1279,"Site 1",36.06351,-97.21697,330,-0.2,4.3,-0.5,4.6,-10.2,6.1
"2023-02-02 18:00:00",1280,"Site 1",36.06351,-97.21697,330,-0.2,4.567,-0.5,4.7,-10.2,6.1
"2023-02-02 19:00:00",1281,"Site 1",36.06351,-97.21697,330,-0.2,4.7,-0.5,4.833,-10.2,6.1
"2023-02-02 20:00:00",1282,"Site 1",36.06351,-97.21697,330,-0.2,4.7,-0.5,4.933,-10.2,6.1
"2023-02-02 21:00:00",1283,"Site 1",36.06351,-97.21697,330,-0.2,4.6,-0.5,5.033,-10.2,6.1
"2023-02-02 22:00:00",1284,"Site 1",36.06351,-97.21697,330,-0.2,4.467,-0.5,5.1,-10.2,6.2
"2023-02-02 23:00:00",1285,"Site 1",36.06351,-97.21697,330,-0.2,4.367,-0.5,5.2,-10.2,6.2
"2023-02-03 00:00:00",1286,"Site 1",36.06351,-97.21697,330,-0.2,4.267,-0.5,5.2,-10.2,6.233
"2023-02-03 01:00:00",1287,"Site 1",36.06351,-97.21697,330,-0.2,4.167,-0.5,5.2,-10.2,6.3
"2023-02-03 02:00:00",1288,"Site 1",36.06351,-97.21697,330,-0.2,4.033,-0.5,5.2,-10.2,6.3
"2023-02-03 03:00:00",1289,"Site 1",36.06351,-97.21697,330,-0.2,3.933,-0.5,5.233,-10.2,6.3
"2023-02-03 04:00:00",1290,"Site 1",36.06351,-97.21697,330,-0.2,3.867,-0.5,5.233,-10.2,6.4
"2023-02-03 05:00:00",1291,"Site 1",36.06351,-97.21697,330,-0.2,3.733,-0.5,5.2,-10.2,6.4
"2023-02-03 06:00:00",1292,"Site 1",36.06351,-97.21697,330,-0.2,3.667,-0.5,5.2,-10.2,6.4
"2023-02-03 07:00:00",1293,"Site 1",36.06351,-97.21697,330,-0.2,3.567,-0.5,5.2,-10.2,6.4
"2023-02-03 08:00:00",1294,"Site 1",36.06351,-97.21697,330,-0.2,3.433,-0.5,5.2,-10.2,6.4
"2023-02-03 09:00:00",1295,"Site 1",36.06351,-97.21697,330,-0.2,3.367,-0.5,5.2,-10.2,6.4
"2023-02-03 10:00:00",1296,"Site 1",36.06351,-97.21697,330,-0.2,3.267,-0.5,5.167,-10.2,6.4
"2023-02-03 11:00:00",1297,"Site 1",36.06351,-97.21697,330,-0.2,3.2,-0.5,5.1,-10.2,6.4
"2023-02-03 12:00:00",1298,"Site 1",36.06351,-97.21697,330,-0.2,3.2,-0.5,5.1,-10.2,6.4
"2023-02-03 13:00:00",1299,"Site 1",36.06351,-97.21697,330,-0.2,3.233,-0.5,5.067,-10.2,6.4
"2023-02-03 14:00:00",1300,"Site 1",36.06351,-97.21697,330,-0.2,3.633,-0.5,5,-10.2,6.4
"2023-02-03 15:00:00",1301,"Site 1",36.06351,-97.21697,330,-0.2,4.2,-0.5,5,-10.2,6.4
"2023-02-03 16:00:00",1302,"Site 1",36.06351,-97.21697,330,-0.2,4.7,-0.5,5.033,-10.2,6.4
"2023-02-03 17:00:00",1303,"Site 1",36.06351,-97.21697,330,-0.2,5.167,-0.5,5.1,-10.1,6.4
"2023-02-03 18:00:00",1304,"Site 1",36.06351,-97.21697,330,-0.2,5.5,-0.5,5.2,-10.13,6.4
"2023-02-03 19:00:00",1305,"Site 1",36.06351,-97.21697,330,-0.2,5.667,-0.5,5.3,-10.1,6.4
"2023-02-03 20:00:00",1306,"Site 1",36.06351,-97.21697,330,-0.2,5.7,-0.5,5.433,-10.1,6.4
"2023-02-03 21:00:00",1307,"Site 1",36.06351,-97.21697,330,-0.2,5.567,-0.5,5.533,-10.1,6.4
"2023-02-03 22:00:00",1308,"Site 1",36.06351,-97.21697,330,-0.2,5.433,-0.5,5.6,-10.1,6.5
"2023-02-03 23:00:00",1309,"Site 1",36.06351,-97.21697,330,-0.2,5.333,-0.5,5.7,-10.1,6.5
"2023-02-04 00:00:00",1310,"Site 1",36.06351,-97.21697,330,-0.2,5.2,-0.5,5.733,-10.1,6.5
"2023-02-04 01:00:00",1311,"Site 1",36.06351,-97.21697,330,-0.2,5.1,-0.5,5.8,-10.1,6.567
"2023-02-04 02:00:00",1312,"Site 1",36.06351,-97.21697,330,-0.2,5,-0.5,5.8,-10.1,6.6
"2023-02-04 03:00:00",1313,"Site 1",36.06351,-97.21697,330,-0.2,4.933,-0.5,5.8,-10.1,6.6
"2023-02-04 04:00:00",1314,"Site 1",36.06351,-97.21697,330,-0.2,4.9,-0.5,5.8,-10.1,6.633
"2023-02-04 05:00:00",1315,"Site 1",36.06351,-97.21697,330,-0.2,4.9,-0.5,5.8,-10.1,6.7
"2023-02-04 06:00:00",1316,"Site 1",36.06351,-97.21697,330,-0.2,4.8,-0.5,5.8,-10.1,6.7
"2023-02-04 07:00:00",1317,"Site 1",36.06351,-97.21697,330,-0.2,4.767,-0.5,5.8,-10.07,6.7
"2023-02-04 08:00:00",1318,"Site 1",36.06351,-97.21697,330,-0.2,4.7,-0.5,5.8,-10.07,6.7
"2023-02-04 09:00:00",1319,"Site 1",36.06351,-97.21697,330,-0.2,4.7,-0.5,5.8,-10,6.733
"2023-02-04 10:00:00",1320,"Site 1",36.06351,-97.21697,330,-0.2,4.7,-0.5,5.8,-10,6.8
"2023-02-04 11:00:00",1321,"Site 1",36.06351,-97.21697,330,-0.167,4.833,-0.5,5.8,-10,6.8
"2023-02-04 12:00:00",1322,"Site 1",36.06351,-97.21697,330,-0.2,5.1,-0.5,5.8,-10,6.8
"2023-02-04 13:00:00",1323,"Site 1",36.06351,-97.21697,330,-0.2,5.467,-0.5,5.8,-10,6.8
"2023-02-04 14:00:00",1324,"Site 1",36.06351,-97.21697,330,-0.2,6,-0.5,5.8,-10,6.8
"2023-02-04 15:00:00",1325,"Site 1",36.06351,-97.21697,330,-0.2,6.567,-0.5,5.9,-10,6.8
"2023-02-04 16:00:00",1326,"Site 1",36.06351,-97.21697,330,-0.2,7.033,-0.5,5.967,-10,6.8
"2023-02-04 17:00:00",1327,"Site 1",36.06351,-97.21697,330,-0.2,7.4,-0.5,6.067,-9.97,6.8
"2023-02-04 18:00:00",1328,"Site 1",36.06351,-97.21697,330,-0.2,7.667,-0.5,6.233,-10,6.8
"2023-02-04 19:00:00",1329,"Site 1",36.06351,-97.21697,330,-0.2,7.767,-0.5,6.367,-10,6.9
"2023-02-04 20:00:00",1330,"Site 1",36.06351,-97.21697,330,-0.2,7.767,-0.5,6.467,-10,6.9
"2023-02-04 21:00:00",1331,"Site 1",36.06351,-97.21697,330,-0.2,7.7,-0.5,6.6,-10,6.9
"2023-02-04 22:00:00",1332,"Site 1",36.06351,-97.21697,330,-0.2,7.567,-0.5,6.7,-10,7
"2023-02-04 23:00:00",1333,"Site 1",36.06351,-97.21697,330,-0.2,7.467,-0.5,6.8,-9.9,7
"2023-02-05 00:00:00",1334,"Site 1",36.06351,-97.21697,330,-0.2,7.333,-0.5,6.867,-9.97,7.1
"2023-02-05 01:00:00",1335,"Site 1",36.06351,-97.21697,330,-0.167,7.167,-0.5,6.9,-9.93,7.133
"2023-02-05 02:00:00",1336,"Site 1",36.06351,-97.21697,330,-0.2,6.967,-0.5,6.933,-9.93,7.2
"2023-02-05 03:00:00",1337,"Site 1",36.06351,-97.21697,330,-0.167,6.767,-0.5,7,-9.93,7.233
"2023-02-05 04:00:00",1338,"Site 1",36.06351,-97.21697,330,-0.167,6.533,-0.5,7,-9.83,7.3
"2023-02-05 05:00:00",1339,"Site 1",36.06351,-97.21697,330,-0.1,6.333,-0.5,7,-9.87,7.3
"2023-02-05 06:00:00",1340,"Site 1",36.06351,-97.21697,330,-0.133,6.133,-0.5,6.967,-9.87,7.367
"2023-02-05 07:00:00",1341,"Site 1",36.06351,-97.21697,330,-0.1,5.933,-0.5,6.9,-9.77,7.4
"2023-02-05 08:00:00",1342,"Site 1",36.06351,-97.21697,330,-0.1,5.733,-0.5,6.9,-9.77,7.4
"2023-02-05 09:00:00",1343,"Site 1",36.06351,-97.21697,330,-0.1,5.567,-0.5,6.833,-9.73,7.4
"2023-02-05 10:00:00",1344,"Site 1",36.06351,-97.21697,330,-0.1,5.5,-0.5,6.8,-9.8,7.4
"2023-02-05 11:00:00",1345,"Site 1",36.06351,-97.21697,330,-0.1,5.533,-0.5,6.767,-9.8,7.4
"2023-02-05 12:00:00",1346,"Site 1",36.06351,-97.21697,330,-0.1,5.8,-0.5,6.7,-9.8,7.5
"2023-02-05 13:00:00",1347,"Site 1",36.06351,-97.21697,330,-0.1,6.3,-0.5,6.7,-9.7,7.5
"2023-02-05 14:00:00",1348,"Site 1",36.06351,-97.21697,330,-0.1,6.9,-0.567,6.7,-9.73,7.5
"2023-02-05 15:00:00",1349,"Site 1",36.06351,-97.21697,330,-0.1,7.6,-0.5,6.7,-9.8,7.5
"2023-02-05 16:00:00",1350,"Site 1",36.06351,-97.21697,330,-0.167,8.2,-0.533,6.8,-9.77,7.5
"2023-02-05 17:00:00",1351,"Site 1",36.06351,-97.21697,330,-0.1,8.63,-0.5,6.933,-9.7,7.5
"2023-02-05 18:00:00",1352,"Site 1",36.06351,-97.21697,330,-0.167,8.97,-0.6,7.067,-9.77,7.5
"2023-02-05 19:00:00",1353,"Site 1",36.06351,-97.21697,330,-0.2,9.1,-0.5,7.233,-9.67,7.5
"2023-02-05 20:00:00",1354,"Site 1",36.06351,-97.21697,330,-0.167,9.07,-0.6,7.367,-9.73,7.5
"2023-02-05 21:00:00",1355,"Site 1",36.06351,-97.21697,330,-0.1,8.9,-0.6,7.533,-9.73,7.6
"2023-02-05 22:00:00",1356,"Site 1",36.06351,-97.21697,330,-0.133,8.67,-0.567,7.667,-9.5,7.633
"2023-02-05 23:00:00",1357,"Site 1",36.06351,-97.21697,330,-0.1,8.5,-0.6,7.767,-9.57,7.7
"2023-02-06 00:00:00",1358,"Site 1",36.06351,-97.21697,330,-0.1,8.3,-0.6,7.8,-9.33,7.733
"2023-02-06 01:00:00",1359,"Site 1",36.06351,-97.21697,330,-0.1,8.1,-0.6,7.833,-9.4,7.8
"2023-02-06 02:00:00",1360,"Site 1",36.06351,-97.21697,330,-0.1,7.933,-0.6,7.9,-9.03,7.867
"2023-02-06 03:00:00",1361,"Site 1",36.06351,-97.21697,330,-0.1,7.833,-0.6,7.9,-9.07,7.9
"2023-02-06 04:00:00",1362,"Site 1",36.06351,-97.21697,330,-0.1,7.767,-0.6,7.9,-8.8,7.9
"2023-02-06 05:00:00",1363,"Site 1",36.06351,-97.21697,330,-0.1,7.7,-0.6,7.9,-8.73,8
"2023-02-06 06:00:00",1364,"Site 1",36.06351,-97.21697,330,-0.1,7.7,-0.6,7.9,-8.7,8
"2023-02-06 07:00:00",1365,"Site 1",36.06351,-97.21697,330,-0.1,7.7,-0.6,7.8,-8.63,8
"2023-02-06 08:00:00",1366,"Site 1",36.06351,-97.21697,330,-0.1,7.7,-0.6,7.8,-8.57,8.1
"2023-02-06 09:00:00",1367,"Site 1",36.06351,-97.21697,330,-0.1,7.7,-0.6,7.8,-8.53,8.1
"2023-02-06 10:00:00",1368,"Site 1",36.06351,-97.21697,330,-0.1,7.767,-0.6,7.8,-8.47,8.1
"2023-02-06 11:00:00",1369,"Site 1",36.06351,-97.21697,330,-0.1,7.933,-0.6,7.8,-8.57,8.1
"2023-02-06 12:00:00",1370,"Site 1",36.06351,-97.21697,330,-0.1,8.3,-0.6,7.833,-8.57,8.17
"2023-02-06 13:00:00",1371,"Site 1",36.06351,-97.21697,330,-0.1,8.7,-0.6,7.9,-8.47,8.2
"2023-02-06 14:00:00",1372,"Site 1",36.06351,-97.21697,330,-0.1,9.2,-0.6,7.9,-8.53,8.2
"2023-02-06 15:00:00",1373,"Site 1",36.06351,-97.21697,330,-0.1,9.67,-0.6,8,-8.53,8.2
"2023-02-06 16:00:00",1374,"Site 1",36.06351,-97.21697,330,-0.1,10.07,-0.6,8.1,-8.53,8.2
"2023-02-06 17:00:00",1375,"Site 1",36.06351,-97.21697,330,-0.1,10.4,-0.6,8.23,-8.47,8.23
"2023-02-06 18:00:00",1376,"Site 1",36.06351,-97.21697,330,-0.1,10.63,-0.6,8.33,-8.57,8.3
"2023-02-06 19:00:00",1377,"Site 1",36.06351,-97.21697,330,-0.1,10.77,-0.6,8.47,-8.6,8.3
"2023-02-06 20:00:00",1378,"Site 1",36.06351,-97.21697,330,-0.1,10.73,-0.6,8.6,-8.5,8.33
"2023-02-06 21:00:00",1379,"Site 1",36.06351,-97.21697,330,-0.1,10.63,-0.6,8.73,-8.53,8.4
"2023-02-06 22:00:00",1380,"Site 1",36.06351,-97.21697,330,-0.1,10.47,-0.6,8.83,-8.53,8.43
"2023-02-06 23:00:00",1381,"Site 1",36.06351,-97.21697,330,-0.1,10.37,-0.6,8.9,-8.53,8.5
"2023-02-07 00:00:00",1382,"Site 1",36.06351,-97.21697,330,-0.1,10.23,-0.6,9,-8.43,8.57
"2023-02-07 01:00:00",1383,"Site 1",36.06351,-97.21697,330,-0.1,10.07,-0.6,9,-8.67,8.6
"2023-02-07 02:00:00",1384,"Site 1",36.06351,-97.21697,330,-0.1,9.83,-0.6,9.07,-8.73,8.67
"2023-02-07 03:00:00",1385,"Site 1",36.06351,-97.21697,330,-0.1,9.63,-0.6,9.1,-8.73,8.7
"2023-02-07 04:00:00",1386,"Site 1",36.06351,-97.21697,330,-0.1,9.47,-0.6,9.1,-8.57,8.77
"2023-02-07 05:00:00",1387,"Site 1",36.06351,-97.21697,330,-0.1,9.33,-0.6,9.1,-8.7,8.8
"2023-02-07 06:00:00",1388,"Site 1",36.06351,-97.21697,330,-0.1,9.13,-0.6,9.1,-8.8,8.83
"2023-02-07 07:00:00",1389,"Site 1",36.06351,-97.21697,330,-0.1,8.97,-0.6,9.03,-9,8.9
"2023-02-07 08:00:00",1390,"Site 1",36.06351,-97.21697,330,-0.1,8.83,-0.6,9,-9,8.9
"2023-02-07 09:00:00",1391,"Site 1",36.06351,-97.21697,330,-0.1,8.7,-0.6,9,-9.13,8.9
"2023-02-07 10:00:00",1392,"Site 1",36.06351,-97.21697,330,-0.1,8.6,-0.6,9,-9.07,8.93
"2023-02-07 11:00:00",1393,"Site 1",36.06351,-97.21697,330,-0.1,8.5,-0.6,8.9,-9.2,9
"2023-02-07 12:00:00",1394,"Site 1",36.06351,-97.21697,330,-0.1,8.5,-0.6,8.9,-9.23,9
"2023-02-07 13:00:00",1395,"Site 1",36.06351,-97.21697,330,-0.1,8.43,-0.6,8.9,-9.2,9
"2023-02-07 14:00:00",1396,"Site 1",36.06351,-97.21697,330,-0.1,8.4,-0.6,8.8,-9.17,9
"2023-02-07 15:00:00",1397,"Site 1",36.06351,-97.21697,330,-0.1,8.4,-0.6,8.8,-9.07,9
"2023-02-07 16:00:00",1398,"Site 1",36.06351,-97.21697,330,-0.1,8.3,-0.6,8.8,-9.03,9
"2023-02-07 17:00:00",1399,"Site 1",36.06351,-97.21697,330,-0.1,8.37,-0.6,8.77,-8.93,9
"2023-02-07 18:00:00",1400,"Site 1",36.06351,-97.21697,330,-0.1,8.4,-0.6,8.7,-9.03,9
"2023-02-07 19:00:00",1401,"Site 1",36.06351,-97.21697,330,-0.1,8.4,-0.6,8.7,-8.77,9
"2023-02-07 20:00:00",1402,"Site 1",36.06351,-97.21697,330,-0.1,8.37,-0.6,8.7,-8.87,9
"2023-02-07 21:00:00",1403,"Site 1",36.06351,-97.21697,330,-0.1,8.27,-0.6,8.7,-8.8,9
"2023-02-07 22:00:00",1404,"Site 1",36.06351,-97.21697,330,-0.1,8.17,-0.6,8.7,-8.73,9
"2023-02-07 23:00:00",1405,"Site 1",36.06351,-97.21697,330,-0.1,8.03,-0.6,8.7,-8.73,9
"2023-02-08 00:00:00",1406,"Site 1",36.06351,-97.21697,330,-0.1,7.933,-0.6,8.67,-8.83,9
"2023-02-08 01:00:00",1407,"Site 1",36.06351,-97.21697,330,-0.1,7.9,-0.6,8.6,-8.83,9
"2023-02-08 02:00:00",1408,"Site 1",36.06351,-97.21697,330,-0.1,7.8,-0.6,8.6,-8.7,9
"2023-02-08 03:00:00",1409,"Site 1",36.06351,-97.21697,330,-0.1,7.767,-0.6,8.6,-8.53,9
"2023-02-08 04:00:00",1410,"Site 1",36.06351,-97.21697,330,-0.1,7.7,-0.6,8.53,-8.5,9
"2023-02-08 05:00:00",1411,"Site 1",36.06351,-97.21697,330,-0.1,7.6,-0.6,8.5,-8.5,9
"2023-02-08 06:00:00",1412,"Site 1",36.06351,-97.21697,330,-0.1,7.5,-0.6,8.5,-8.5,9
"2023-02-08 07:00:00",1413,"Site 1",36.06351,-97.21697,330,-0.1,7.4,-0.6,8.47,-8.47,9
"2023-02-08 08:00:00",1414,"Site 1",36.06351,-97.21697,330,-0.1,7.333,-0.6,8.4,-8.5,9
"2023-02-08 09:00:00",1415,"Site 1",36.06351,-97.21697,330,-0.1,7.267,-0.6,8.4,-8.47,9
"2023-02-08 10:00:00",1416,"Site 1",36.06351,-97.21697,330,-0.1,7.2,-0.6,8.33,-8.47,8.93
"2023-02-08 11:00:00",1417,"Site 1",36.06351,-97.21697,330,-0.1,7.1,-0.6,8.3,-8.47,8.9
"2023-02-08 12:00:00",1418,"Site 1",36.06351,-97.21697,330,-0.1,7.1,-0.6,8.3,-8.57,8.9
"2023-02-08 13:00:00",1419,"Site 1",36.06351,-97.21697,330,-0.1,7.1,-0.6,8.2,-8.63,8.9
"2023-02-08 14:00:00",1420,"Site 1",36.06351,-97.21697,330,-0.1,7.133,-0.6,8.2,-8.5,8.9
"2023-02-08 15:00:00",1421,"Site 1",36.06351,-97.21697,330,-0.1,7.2,-0.6,8.2,-8.43,8.9
"2023-02-08 16:00:00",1422,"Site 1",36.06351,-97.21697,330,-0.1,7.233,-0.6,8.17,-8.4,8.9
"2023-02-08 17:00:00",1423,"Site 1",36.06351,-97.21697,330,-0.1,7.3,-0.6,8.1,-8.33,8.83
"2023-02-08 18:00:00",1424,"Site 1",36.06351,-97.21697,330,-0.1,7.3,-0.6,8.1,-8.23,8.8
"2023-02-08 19:00:00",1425,"Site 1",36.06351,-97.21697,330,-0.1,7.267,-0.6,8.1,-8.13,8.8
"2023-02-08 20:00:00",1426,"Site 1",36.06351,-97.21697,330,-0.1,7.2,-0.6,8.1,-8.23,8.8
"2023-02-08 21:00:00",1427,"Site 1",36.06351,-97.21697,330,-0.1,7.067,-0.6,8.1,-8.3,8.8
"2023-02-08 22:00:00",1428,"Site 1",36.06351,-97.21697,330,-0.1,6.933,-0.6,8.1,-8.3,8.8
"2023-02-08 23:00:00",1429,"Site 1",36.06351,-97.21697,330,-0.1,6.767,-0.533,8,-8.33,8.8
"2023-02-09 00:00:00",1430,"Site 1",36.06351,-97.21697,330,-0.1,6.567,-0.467,8,-8.47,8.8
"2023-02-09 01:00:00",1431,"Site 1",36.06351,-97.21697,330,-0.1,6.5,-0.3,7.933,-8.4,8.77
"2023-02-09 02:00:00",1432,"Site 1",36.06351,-97.21697,330,-0.1,6.4,-0.3,7.9,-8.4,8.7
"2023-02-09 03:00:00",1433,"Site 1",36.06351,-97.21697,330,-0.1,6.267,-0.3,7.867,-8.37,8.7
"2023-02-09 04:00:00",1434,"Site 1",36.06351,-97.21697,330,-0.1,6.133,-0.3,7.8,-8.23,8.7
"2023-02-09 05:00:00",1435,"Site 1",36.06351,-97.21697,330,-0.1,5.967,-0.3,7.8,-7.9,8.7
"2023-02-09 06:00:00",1436,"Site 1",36.06351,-97.21697,330,-0.1,5.833,-0.3,7.7,-7.767,8.7
"2023-02-09 07:00:00",1437,"Site 1",36.06351,-97.21697,330,-0.1,5.733,-0.3,7.667,-6.967,8.63
"2023-02-09 08:00:00",1438,"Site 1",36.06351,-97.21697,330,-0.1,5.633,-0.3,7.6,-6.067,8.6
"2023-02-09 09:00:00",1439,"Site 1",36.06351,-97.21697,330,-0.1,5.533,-0.3,7.5,-5.133,8.6
"2023-02-09 10:00:00",1440,"Site 1",36.06351,-97.21697,330,-0.1,5.433,-0.3,7.467,-4.8,8.6
"2023-02-09 11:00:00",1441,"Site 1",36.06351,-97.21697,330,-0.1,5.433,-0.267,7.4,-4.6,8.57
"2023-02-09 12:00:00",1442,"Site 1",36.06351,-97.21697,330,-0.1,5.633,-0.3,7.333,-4.433,8.5
"2023-02-09 13:00:00",1443,"Site 1",36.06351,-97.21697,330,-0.1,6,-0.2,7.3,-4.233,8.5
"2023-02-09 14:00:00",1444,"Site 1",36.06351,-97.21697,330,-0.1,6.367,-0.2,7.3,-4.033,8.47
"2023-02-09 15:00:00",1445,"Site 1",36.06351,-97.21697,330,-0.1,6.733,-0.2,7.3,-3.833,8.4
"2023-02-09 16:00:00",1446,"Site 1",36.06351,-97.21697,330,-0.1,7.1,-0.2,7.3,-3.633,8.4
"2023-02-09 17:00:00",1447,"Site 1",36.06351,-97.21697,330,-0.1,7.367,-0.2,7.367,-3.5,8.4
"2023-02-09 18:00:00",1448,"Site 1",36.06351,-97.21697,330,-0.1,7.533,-0.2,7.433,-3.333,8.4
"2023-02-09 19:00:00",1449,"Site 1",36.06351,-97.21697,330,-0.1,7.6,-0.2,7.5,-3.167,8.4
"2023-02-09 20:00:00",1450,"Site 1",36.06351,-97.21697,330,-0.1,7.6,-0.2,7.6,-3.067,8.4
"2023-02-09 21:00:00",1451,"Site 1",36.06351,-97.21697,330,-0.1,7.5,-0.2,7.7,-2.933,8.4
"2023-02-09 22:00:00",1452,"Site 1",36.06351,-97.21697,330,-0.1,7.433,-0.2,7.733,-2.8,8.4
"2023-02-09 23:00:00",1453,"Site 1",36.06351,-97.21697,330,-0.1,7.333,-0.2,7.8,-2.667,8.4
"2023-02-10 00:00:00",1454,"Site 1",36.06351,-97.21697,330,-0.1,7.2,-0.2,7.8,-2.567,8.4
"2023-02-10 01:00:00",1455,"Site 1",36.06351,-97.21697,330,-0.1,7.1,-0.2,7.8,-2.4,8.4
"2023-02-10 02:00:00",1456,"Site 1",36.06351,-97.21697,330,-0.1,7,-0.2,7.8,-2.333,8.4
"2023-02-10 03:00:00",1457,"Site 1",36.06351,-97.21697,330,-0.1,6.867,-0.2,7.8,-2.233,8.4
"2023-02-10 04:00:00",1458,"Site 1",36.06351,-97.21697,330,-0.1,6.733,-0.2,7.8,-2.167,8.5
"2023-02-10 05:00:00",1459,"Site 1",36.06351,-97.21697,330,-0.1,6.633,-0.2,7.8,-2.067,8.5
"2023-02-10 06:00:00",1460,"Site 1",36.06351,-97.21697,330,-0.1,6.467,-0.2,7.8,-2,8.5
"2023-02-10 07:00:00",1461,"Site 1",36.06351,-97.21697,330,-0.1,6.333,-0.2,7.733,-1.933,8.5
