TIMESTAMP,RECORD,station,latitude,longitude,altitude,BattV,TDR315N_5_VWC_Avg,TDR315N_10_VWC_Avg,TDR315N_20_VWC_Avg,TDR315N_50_VWC_Avg,TDR315N_5_T_Avg,TDR315N_10_T_Avg,TDR315N_20_T_Avg,TDR315N_50_T_Avg,TDR315N_5_EC_Avg,TDR315N_10_EC_Avg,TDR315N_20_EC_Avg,TDR315N_50_EC_Avg,TDR315N_5_Perm_Avg,TDR315N_10_Perm_Avg,TDR315N_20_Perm_Avg,TDR315N_50_Perm_Avg
2023-07-23 22:00:00,2910,Site 2,30.5498,-96.4115,75,12.72,16.53,18.2,24.47,29.6,34.53,34.87,34.23,32,273.3,311,532.7,719.7,8.9,9.7,13.1,16.37
2023-07-23 23:00:00,2911,Site 2,30.5498,-96.4115,75,12.68,16.5,18.17,24.43,29.9,33.93,34.4,34.13,32,270.3,308,530.7,722,8.87,9.67,13.07,16.53
2023-07-24 00:00:00,2912,Site 2,30.5498,-96.4115,75,12.64,16.43,18.13,24.3,29.7,33.53,33.97,33.93,32.03,267.7,305.7,529,721.7,8.8,9.63,13,16.4
2023-07-24 01:00:00,2913,Site 2,30.5498,-96.4115,75,12.61,16.43,18.1,24.2,30.1,33.07,33.6,33.77,32.07,265.3,303.3,526.7,722.3,8.8,9.6,12.93,16.67
2023-07-24 02:00:00,2914,Site 2,30.5498,-96.4115,75,12.59,16.43,18.2,24.27,29.53,32.57,33.2,33.63,32.07,262.7,300.7,525,723.7,8.8,9.7,12.97,16.3
2023-07-24 03:00:00,2915,Site 2,30.5498,-96.4115,75,12.57,16.4,18.17,24.17,29.63,32.23,32.9,33.4,32.13,261,299,523,724.7,8.8,9.67,12.9,16.3
2023-07-24 04:00:00,2916,Site 2,30.5498,-96.4115,75,12.55,16.43,18.13,24.17,29.77,31.9,32.6,33.23,32.1,259.3,296.7,519.7,724.3,8.8,9.63,12.9,16.47
2023-07-24 05:00:00,2917,Site 2,30.5498,-96.4115,75,12.53,16.4,18.1,24.13,29.53,31.6,32.33,33,32.13,257,295,518.3,725,8.8,9.6,12.87,16.27
2023-07-24 06:00:00,2918,Site 2,30.5498,-96.4115,75,12.5,16.37,18.1,23.93,29.3,31.23,32.03,32.8,32.1,255.3,292.7,516,725.3,8.77,9.6,12.8,16.1
2023-07-24 07:00:00,2919,Site 2,30.5498,-96.4115,75,12.49,16.37,18.13,23.93,29.8,30.93,31.73,32.6,32.1,253.3,291.3,513.7,725.3,8.77,9.63,12.73,16.47
2023-07-24 08:00:00,2920,Site 2,30.5498,-96.4115,75,12.55,16.37,18.13,23.97,30.13,30.77,31.53,32.43,32.13,252.7,289.7,512.3,725.7,8.77,9.63,12.8,16.67
2023-07-24 09:00:00,2921,Site 2,30.5498,-96.4115,75,12.7,16.4,18.17,23.9,29.6,30.87,31.43,32.27,32.07,252.7,289,509.7,725.3,8.8,9.67,12.77,16.33
2023-07-24 10:00:00,2922,Site 2,30.5498,-96.4115,75,12.75,16.4,18.1,23.9,29.9,31.23,31.5,32.1,32.1,253.7,289.7,508.7,725,8.8,9.63,12.77,16.53
2023-07-24 11:00:00,2923,Site 2,30.5498,-96.4115,75,12.84,16.4,18.07,24,29.73,31.83,31.73,32.07,32.1,256.7,291.3,507.7,723.7,8.8,9.6,12.8,16.4
2023-07-24 12:00:00,2924,Site 2,30.5498,-96.4115,75,13.21,16.4,18.2,23.87,29.47,32.8,32.17,32.1,32.07,260.3,294.3,508,721,8.8,9.7,12.73,16.23
2023-07-24 13:00:00,2925,Site 2,30.5498,-96.4115,75,13.33,16.43,18.13,23.87,29.9,34.1,32.83,32.2,32,265.7,298.7,509,719.3,8.8,9.63,12.77,16.53
2023-07-24 14:00:00,2926,Site 2,30.5498,-96.4115,75,13.3,16.47,18.13,23.9,29.8,35.23,33.63,32.4,31.97,271.7,303.3,510,718.3,8.8,9.63,12.73,16.47
2023-07-24 15:00:00,2927,Site 2,30.5498,-96.4115,75,13.3,16.47,18.1,24.27,29.6,36.43,34.53,32.7,31.9,277.7,309,512.7,717,8.83,9.63,12.97,16.3
2023-07-24 16:00:00,2928,Site 2,30.5498,-96.4115,75,13.28,16.6,18.17,24.27,29.73,37.13,35.23,33.07,31.97,281.3,313,515,715.3,8.9,9.63,13,16.37
2023-07-24 17:00:00,2929,Site 2,30.5498,-96.4115,75,13.26,16.53,18.2,24.23,29.7,37.3,35.7,33.43,31.9,283,315.7,519.3,715.7,8.9,9.7,13,16.37
2023-07-24 18:00:00,2930,Site 2,30.5498,-96.4115,75,13.25,16.67,18.2,24.2,29.33,37.03,35.9,33.8,31.93,282,316,523.3,715,8.9,9.7,12.93,16.13
2023-07-24 19:00:00,2931,Site 2,30.5498,-96.4115,75,13.25,16.5,18.1,24.03,29.9,36.63,35.83,34.03,31.9,280,315.3,525.3,714.7,8.9,9.63,12.87,16.5
2023-07-24 20:00:00,2932,Site 2,30.5498,-96.4115,75,13.28,16.53,18.13,24.23,29.3,36,35.57,34.13,31.9,277.7,313.3,527.3,715,8.87,9.63,12.97,16.13
2023-07-24 21:00:00,2933,Site 2,30.5498,-96.4115,75,12.77,16.47,18.17,24,29.63,35.4,35.23,34.23,31.97,274.7,311.7,528.7,718.7,8.83,9.67,12.8,16.37
2023-07-24 22:00:00,2934,Site 2,30.5498,-96.4115,75,12.72,16.5,18.07,24.57,29.13,34.73,34.87,34.17,31.97,272,309,528.7,719,8.8,9.6,13.13,16.07
2023-07-24 23:00:00,2935,Site 2,30.5498,-96.4115,75,12.68,16.5,18.13,24.43,29.3,34.13,34.47,34.1,31.97,269,307,528,720.3,8.83,9.63,13.1,16.13
2023-07-25 00:00:00,2936,Site 2,30.5498,-96.4115,75,12.64,16.4,18.13,24.13,29.8,33.73,34.07,33.93,32.03,267,304,526.7,721.3,8.8,9.63,12.87,16.47
2023-07-25 01:00:00,2937,Site 2,30.5498,-96.4115,75,12.62,16.43,18.13,24.17,29.9,33.3,33.77,33.77,32.07,264.7,302.3,525.7,722.7,8.8,9.67,12.93,16.53
2023-07-25 02:00:00,2938,Site 2,30.5498,-96.4115,75,12.6,16.4,18.13,24.27,29.57,33.03,33.4,33.6,32.13,262.3,300.3,523.7,722.3,8.8,9.63,12.97,16.3
2023-07-25 03:00:00,2939,Site 2,30.5498,-96.4115,75,12.58,16.4,18.1,23.93,29.5,32.67,33.2,33.4,32.1,261,299,520.3,723.7,8.8,9.6,12.77,16.23
2023-07-25 04:00:00,2940,Site 2,30.5498,-96.4115,75,12.56,16.4,18.07,24.1,29.7,32.3,32.9,33.3,32.1,259.3,297,520,724,8.8,9.6,12.87,16.37
2023-07-25 05:00:00,2941,Site 2,30.5498,-96.4115,75,12.53,16.37,18,24.2,29.73,32,32.6,33.13,32.13,257,295,518.3,724.3,8.77,9.57,12.93,16.4
2023-07-25 06:00:00,2942,Site 2,30.5498,-96.4115,75,12.5,16.37,18.13,24.13,29.53,31.63,32.37,32.93,32.1,255.7,293.3,516,724.7,8.77,9.63,12.9,16.27
2023-07-25 07:00:00,2943,Site 2,30.5498,-96.4115,75,12.49,16.33,18.1,24.2,29.73,31.43,32.13,32.8,32.1,253.7,291.3,514.7,725,8.73,9.6,12.93,16.43
2023-07-25 08:00:00,2944,Site 2,30.5498,-96.4115,75,12.55,16.37,18.1,24.03,30,31.23,31.9,32.63,32.17,252.7,289.7,512,725.7,8.77,9.6,12.83,16.6
2023-07-25 09:00:00,2945,Site 2,30.5498,-96.4115,75,12.66,16.37,18.07,24,29.87,31.27,31.8,32.5,32.1,253,289.3,510.7,725.3,8.77,9.6,12.8,16.47
2023-07-25 10:00:00,2946,Site 2,30.5498,-96.4115,75,12.72,16.33,18,23.77,29.63,31.63,31.83,32.33,32.17,253.3,289.7,508.7,725,8.73,9.6,12.7,16.37
2023-07-25 11:00:00,2947,Site 2,30.5498,-96.4115,75,12.93,16.4,18,23.83,29.87,32.13,32,32.3,32.1,255.3,291.3,508,724.3,8.8,9.57,12.7,16.47
2023-07-25 12:00:00,2948,Site 2,30.5498,-96.4115,75,13.21,16.4,18.1,23.97,29.63,33.07,32.4,32.3,32.1,259.3,293.7,507,721.3,8.8,9.6,12.8,16.4
2023-07-25 13:00:00,2949,Site 2,30.5498,-96.4115,75,13.33,16.33,18.13,24.13,29.9,34.27,33.03,32.43,32.1,264.7,298,507.7,721,8.73,9.63,12.9,16.5
2023-07-25 14:00:00,2950,Site 2,30.5498,-96.4115,75,13.3,16.4,18.07,24.07,29.53,35.07,33.73,32.6,32.03,268.7,301.7,510,718.3,8.8,9.6,12.8,16.3
2023-07-25 15:00:00,2951,Site 2,30.5498,-96.4115,75,13.3,16.4,18.03,24.13,29.87,36.13,34.43,32.83,32,273.7,306.3,512.3,717.3,8.8,9.6,12.9,16.5
2023-07-25 16:00:00,2952,Site 2,30.5498,-96.4115,75,13.3,16.47,18.13,24.23,29.5,36.8,35.17,33.2,32,277.3,310.3,514.7,716.7,8.8,9.63,12.93,16.27
2023-07-25 17:00:00,2953,Site 2,30.5498,-96.4115,75,13.26,16.47,18.1,24.27,29.57,37,35.5,33.5,32,279,312.7,517.7,716,8.83,9.6,12.97,16.33
2023-07-25 18:00:00,2954,Site 2,30.5498,-96.4115,75,13.25,16.47,18.13,24.27,29.57,36.8,35.7,33.8,32.03,278.7,313,520.3,715.7,8.83,9.63,13,16.3
2023-07-25 19:00:00,2955,Site 2,30.5498,-96.4115,75,13.24,16.53,18.03,24.37,29.77,36.43,35.63,34.03,32,277,312.3,523.3,715.3,8.83,9.57,13.03,16.43
2023-07-25 20:00:00,2956,Site 2,30.5498,-96.4115,75,13.21,16.47,18.1,24.3,29.7,35.83,35.47,34.17,32.03,274,310.3,525.3,714.7,8.8,9.6,13,16.37
2023-07-25 21:00:00,2957,Site 2,30.5498,-96.4115,75,12.76,16.4,18.03,24.17,29.3,35.2,35.13,34.17,32,271.7,309,526.3,718.7,8.8,9.6,12.9,16.13
2023-07-25 22:00:00,2958,Site 2,30.5498,-96.4115,75,12.71,16.4,18.03,24.23,29.23,34.6,34.77,34.1,32.07,268.7,306.3,527,719,8.8,9.6,13,16.13
2023-07-25 23:00:00,2959,Site 2,30.5498,-96.4115,75,12.67,16.33,18.1,23.97,29.53,34.03,34.37,34.03,32.1,266,304,525,720.7,8.73,9.6,12.8,16.33
2023-07-26 00:00:00,2960,Site 2,30.5498,-96.4115,75,12.64,16.4,18.07,24.2,29.5,33.6,33.97,33.83,32.1,263.7,301,523.7,721.7,8.8,9.6,12.97,16.27
2023-07-26 01:00:00,2961,Site 2,30.5498,-96.4115,75,12.61,16.37,18.07,23.97,29.63,33.2,33.6,33.7,32.1,261.7,299.7,522.7,722.3,8.77,9.6,12.8,16.37
2023-07-26 02:00:00,2962,Site 2,30.5498,-96.4115,75,12.59,16.37,18.03,24.03,29.3,32.8,33.3,33.57,32.17,259.3,298,520.3,723.3,8.77,9.57,12.83,16.13
2023-07-26 03:00:00,2963,Site 2,30.5498,-96.4115,75,12.57,16.27,17.97,24.1,29.83,32.53,33.03,33.4,32.2,257.7,296,519.7,723.3,8.7,9.57,12.93,16.47
2023-07-26 04:00:00,2964,Site 2,30.5498,-96.4115,75,12.55,16.3,18.07,24.17,29.6,32.2,32.8,33.23,32.17,255.7,294.3,517.3,724.3,8.7,9.6,12.93,16.3
2023-07-26 05:00:00,2965,Site 2,30.5498,-96.4115,75,12.53,16.3,18,23.9,29.33,31.93,32.57,33.03,32.2,254.7,292.7,515,724,8.7,9.57,12.7,16.2
2023-07-26 06:00:00,2966,Site 2,30.5498,-96.4115,75,12.5,16.27,18,23.9,29.9,31.7,32.33,32.9,32.2,253,291,514,724.3,8.7,9.57,12.73,16.57
2023-07-26 07:00:00,2967,Site 2,30.5498,-96.4115,75,12.49,16.23,17.93,23.9,29.33,31.43,32.1,32.73,32.23,251.3,289.7,512.7,724.7,8.7,9.53,12.7,16.13
2023-07-26 08:00:00,2968,Site 2,30.5498,-96.4115,75,12.56,16.23,17.93,23.93,29.23,31.27,31.9,32.57,32.23,250.3,288.3,510,725,8.7,9.53,12.77,16.1
2023-07-26 09:00:00,2969,Site 2,30.5498,-96.4115,75,12.74,16.23,17.9,23.87,29.67,31.3,31.77,32.43,32.2,250,287.3,507.7,725.3,8.7,9.5,12.7,16.33
2023-07-26 10:00:00,2970,Site 2,30.5498,-96.4115,75,12.87,16.2,17.97,23.83,29.6,31.6,31.8,32.3,32.2,251,288,506.3,724.7,8.67,9.57,12.7,16.33
2023-07-26 11:00:00,2971,Site 2,30.5498,-96.4115,75,13.03,16.2,17.9,23.77,29.6,32.1,32.07,32.3,32.1,253,289,506.3,722.3,8.67,9.5,12.7,16.33
2023-07-26 12:00:00,2972,Site 2,30.5498,-96.4115,75,13.13,16.27,18,23.83,29.6,33.1,32.37,32.3,32.1,257.3,291.3,506,721,8.7,9.57,12.7,16.3
2023-07-26 13:00:00,2973,Site 2,30.5498,-96.4115,75,13.33,16.33,18,23.73,29.8,34.07,33,32.4,32.1,261,295.7,506.3,719,8.73,9.57,12.7,16.43
2023-07-26 14:00:00,2974,Site 2,30.5498,-96.4115,75,13.29,16.4,17.97,23.9,29.3,35.03,33.67,32.57,32.1,266,299.3,507.7,718.3,8.8,9.53,12.7,16.17
2023-07-26 15:00:00,2975,Site 2,30.5498,-96.4115,75,13.3,16.4,17.93,24.03,29.63,36.17,34.37,32.8,32.03,271.3,304,510,717,8.8,9.53,12.8,16.37
2023-07-26 16:00:00,2976,Site 2,30.5498,-96.4115,75,13.28,16.47,17.97,23.87,29.4,37,35.17,33.13,32.03,276,308.3,512.3,716.7,8.83,9.57,12.7,16.23
2023-07-26 17:00:00,2977,Site 2,30.5498,-96.4115,75,13.26,16.4,18.03,24.23,29.53,37.27,35.67,33.53,32.03,278,311.3,515.3,715,8.77,9.57,12.93,16.27
2023-07-26 18:00:00,2978,Site 2,30.5498,-96.4115,75,13.27,16.43,18.07,23.93,29.53,36.97,35.87,33.83,32,276.7,312,518.3,714.7,8.8,9.6,12.77,16.3
2023-07-26 19:00:00,2979,Site 2,30.5498,-96.4115,75,13.27,16.4,18.1,24.03,29.4,36.5,35.77,34.07,32.03,274.7,310.7,520.3,715,8.8,9.6,12.87,16.17
2023-07-26 20:00:00,2980,Site 2,30.5498,-96.4115,75,13.05,16.37,18.03,24.23,29.53,35.9,35.53,34.17,32,272,309.3,522.7,715,8.77,9.6,12.93,16.3
2023-07-26 21:00:00,2981,Site 2,30.5498,-96.4115,75,12.76,16.4,18,23.97,29.47,35.27,35.23,34.23,32.07,269.3,307,524.3,718,8.8,9.57,12.8,16.27
2023-07-26 22:00:00,2982,Site 2,30.5498,-96.4115,75,12.72,16.37,18.07,24.27,29.53,34.53,34.7,34.13,32.1,266,304.3,524.7,719,8.77,9.6,12.97,16.3
2023-07-26 23:00:00,2983,Site 2,30.5498,-96.4115,75,12.68,16.37,17.97,24.07,29.47,34.03,34.33,34.07,32.1,263,302,523.3,719.7,8.77,9.53,12.83,16.27
2023-07-27 00:00:00,2984,Site 2,30.5498,-96.4115,75,12.65,16.37,18,23.97,29.77,33.67,34,33.9,32.13,261.3,299.7,522.7,720.3,8.77,9.57,12.8,16.43
2023-07-27 01:00:00,2985,Site 2,30.5498,-96.4115,75,12.62,16.27,17.93,23.83,29,33.33,33.7,33.77,32.1,259.7,298.3,520.3,721.7,8.73,9.53,12.7,16
2023-07-27 02:00:00,2986,Site 2,30.5498,-96.4115,75,12.6,16.3,18.03,23.87,29.43,33,33.43,33.57,32.17,258.3,296.3,518.7,723,8.7,9.6,12.7,16.2
2023-07-27 03:00:00,2987,Site 2,30.5498,-96.4115,75,12.58,16.23,17.93,24.2,28.93,32.73,33.2,33.47,32.2,256.3,294.7,516.7,722.7,8.7,9.53,12.93,15.9
2023-07-27 04:00:00,2988,Site 2,30.5498,-96.4115,75,12.56,16.23,17.97,24.13,28.97,32.43,32.93,33.33,32.2,254.7,293.3,515.7,724.7,8.7,9.53,12.87,15.93
2023-07-27 05:00:00,2989,Site 2,30.5498,-96.4115,75,12.54,16.33,17.87,24.03,29.73,32.2,32.73,33.13,32.3,253.3,291.7,515,723.7,8.77,9.5,12.8,16.43
2023-07-27 06:00:00,2990,Site 2,30.5498,-96.4115,75,12.51,16.2,17.97,24,29.73,31.93,32.47,32.97,32.23,252,290,513,723.7,8.7,9.57,12.8,16.43
2023-07-27 07:00:00,2991,Site 2,30.5498,-96.4115,75,12.5,16.17,17.87,23.8,29.53,31.7,32.27,32.87,32.2,250.7,288.7,511.3,724,8.67,9.5,12.73,16.3
2023-07-27 08:00:00,2992,Site 2,30.5498,-96.4115,75,12.56,16.2,17.87,23.8,29.3,31.53,32.03,32.7,32.27,249.3,287.3,509,724,8.7,9.5,12.7,16.13
2023-07-27 09:00:00,2993,Site 2,30.5498,-96.4115,75,12.75,16.23,17.9,23.7,29.3,31.6,32,32.53,32.23,249.3,287,507.3,723.7,8.7,9.5,12.7,16.17
2023-07-27 10:00:00,2994,Site 2,30.5498,-96.4115,75,13.13,16.2,17.87,23.73,29.8,31.93,32.03,32.43,32.23,250.7,287.7,506.3,722,8.7,9.5,12.7,16.47
2023-07-27 11:00:00,2995,Site 2,30.5498,-96.4115,75,13.03,16.2,17.87,23.8,29.4,32.37,32.2,32.4,32.2,252,288.7,505.7,719,8.7,9.5,12.7,16.23
2023-07-27 12:00:00,2996,Site 2,30.5498,-96.4115,75,13.37,16.2,17.87,23.73,29.57,33,32.5,32.4,32.17,254.7,290.3,505.3,718.7,8.7,9.5,12.67,16.27
2023-07-27 13:00:00,2997,Site 2,30.5498,-96.4115,75,13.32,16.37,17.9,23.93,29.73,34.1,33,32.5,32.1,259.3,293,506,718.3,8.77,9.5,12.77,16.4
2023-07-27 14:00:00,2998,Site 2,30.5498,-96.4115,75,13.27,16.33,17.9,23.83,29.73,35.37,33.83,32.6,32.13,265.3,298.7,507.3,718,8.73,9.53,12.77,16.4
2023-07-27 15:00:00,2999,Site 2,30.5498,-96.4115,75,13.3,16.4,17.93,23.9,30.83,36.1,34.57,32.97,32.1,269.3,302.3,509,718.7,8.8,9.53,12.8,17.27
2023-07-27 16:00:00,3000,Site 2,30.5498,-96.4115,75,13.29,16.4,17.93,23.87,29.53,36.7,35.13,33.2,32.1,272,306,512,715.3,8.8,9.53,12.73,16.3
2023-07-27 17:00:00,3001,Site 2,30.5498,-96.4115,75,13.29,16.4,18,23.97,29.23,36.8,35.43,33.57,32,273,308,516,715,8.8,9.57,12.8,16.1
2023-07-27 18:00:00,3002,Site 2,30.5498,-96.4115,75,13.27,16.33,17.97,23.9,29.17,36.47,35.57,33.87,32.07,271.7,308,517.7,714.7,8.73,9.53,12.73,16.07
2023-07-27 19:00:00,3003,Site 2,30.5498,-96.4115,75,13.27,16.37,17.97,24.17,30.77,36.1,35.5,34,32.1,270.7,307.3,519.7,716.7,8.77,9.57,12.93,17.2
2023-07-27 20:00:00,3004,Site 2,30.5498,-96.4115,75,13.11,16.27,17.9,23.9,29.13,35.53,35.27,34.1,32.07,268,305.3,520.3,714.7,8.7,9.5,12.73,16.03
2023-07-27 21:00:00,3005,Site 2,30.5498,-96.4115,75,12.76,16.33,17.97,24,29.37,35,34.9,34.1,32.1,266,303.7,522.3,718,8.73,9.53,12.87,16.17
2023-07-27 22:00:00,3006,Site 2,30.5498,-96.4115,75,12.71,16.3,17.93,23.93,28.93,34.37,34.53,34.07,32.13,263,301.3,521.7,718.7,8.7,9.53,12.73,15.9
2023-07-27 23:00:00,3007,Site 2,30.5498,-96.4115,75,12.67,16.17,17.9,24,29.57,33.87,34.13,33.93,32.13,260,299.3,520,720.3,8.67,9.5,12.83,16.3
2023-07-28 00:00:00,3008,Site 2,30.5498,-96.4115,75,12.64,16.3,17.87,23.83,29.2,33.4,33.8,33.83,32.17,258,296.7,519,720.7,8.7,9.5,12.7,16.03
2023-07-28 01:00:00,3009,Site 2,30.5498,-96.4115,75,12.61,16.23,17.87,23.83,29.73,33.03,33.47,33.63,32.2,255.7,294.7,518.3,721.3,8.7,9.5,12.7,16.4
2023-07-28 02:00:00,3010,Site 2,30.5498,-96.4115,75,12.59,16.23,17.9,23.97,29.7,32.7,33.2,33.5,32.2,254,293,516,722,8.7,9.53,12.77,16.37
2023-07-28 03:00:00,3011,Site 2,30.5498,-96.4115,75,12.57,16.2,17.87,23.8,29.47,32.33,32.9,33.33,32.27,252.3,291,514.3,722,8.7,9.5,12.7,16.27
2023-07-28 04:00:00,3012,Site 2,30.5498,-96.4115,75,12.55,16.17,17.9,23.8,29.53,32,32.67,33.17,32.27,250,289,512.7,723,8.67,9.5,12.7,16.27
2023-07-28 05:00:00,3013,Site 2,30.5498,-96.4115,75,12.52,16.13,17.83,23.73,29.17,31.67,32.37,32.97,32.27,248.3,287.3,510.7,723.3,8.63,9.5,12.7,16.03
2023-07-28 06:00:00,3014,Site 2,30.5498,-96.4115,75,12.5,16.1,17.73,23.7,29.37,31.3,32.1,32.77,32.27,246.3,285,508.7,724,8.63,9.47,12.7,16.23
2023-07-28 07:00:00,3015,Site 2,30.5498,-96.4115,75,12.48,16.17,17.87,23.7,29.17,31,31.77,32.6,32.3,244.7,283.7,506,723.3,8.67,9.5,12.67,16.07
2023-07-28 08:00:00,3016,Site 2,30.5498,-96.4115,75,12.54,16.03,17.8,23.9,29.67,30.77,31.53,32.43,32.2,243.3,282,504.3,723.7,8.6,9.47,12.77,16.4
2023-07-28 09:00:00,3017,Site 2,30.5498,-96.4115,75,12.64,16.07,17.87,23.7,29.6,30.93,31.47,32.27,32.27,243.3,281.3,502.7,723.3,8.63,9.5,12.63,16.3
2023-07-28 10:00:00,3018,Site 2,30.5498,-96.4115,75,12.74,16.1,17.8,23.7,29.47,31.3,31.5,32.17,32.2,244.7,281.7,500,722.7,8.6,9.5,12.67,16.23
2023-07-28 11:00:00,3019,Site 2,30.5498,-96.4115,75,12.92,16.13,17.8,23.67,29.4,31.87,31.7,32.07,32.17,247,283.3,500.3,722.3,8.63,9.47,12.67,16.23
2023-07-28 12:00:00,3020,Site 2,30.5498,-96.4115,75,13.24,16.2,17.83,23.7,29.7,32.9,32.13,32.1,32.17,250.7,286,499.3,717.7,8.7,9.5,12.6,16.4
2023-07-28 13:00:00,3021,Site 2,30.5498,-96.4115,75,13.31,16.2,17.8,23.7,29.5,34.2,32.87,32.23,32.1,256.3,290.3,500,717,8.7,9.5,12.67,16.27
2023-07-28 14:00:00,3022,Site 2,30.5498,-96.4115,75,13.3,16.27,17.8,23.7,29.43,35.47,33.73,32.43,32.13,263,296,501.7,716,8.7,9.47,12.7,16.23
2023-07-28 15:00:00,3023,Site 2,30.5498,-96.4115,75,13.3,16.27,17.83,23.7,29.4,36.5,34.6,32.77,32.13,268,301.3,503.7,714.3,8.7,9.5,12.7,16.2
2023-07-28 16:00:00,3024,Site 2,30.5498,-96.4115,75,13.3,16.37,17.93,23.73,29.13,37.1,35.3,33.17,32.03,271,305,508,713.7,8.77,9.53,12.7,16.03
2023-07-28 17:00:00,3025,Site 2,30.5498,-96.4115,75,13.29,16.4,17.93,23.83,29.53,36.87,35.63,33.5,32.03,271,306.3,511.3,713,8.8,9.53,12.73,16.27
2023-07-28 18:00:00,3026,Site 2,30.5498,-96.4115,75,13.27,16.33,17.93,23.8,29.1,36.77,35.7,33.83,32.1,271,307,514.3,711.7,8.73,9.53,12.7,16.03
2023-07-28 19:00:00,3027,Site 2,30.5498,-96.4115,75,13.27,16.3,17.9,23.87,29.13,36.33,35.57,34,32.07,269,305.7,516.3,712.7,8.7,9.5,12.73,15.97
2023-07-28 20:00:00,3028,Site 2,30.5498,-96.4115,75,13.16,16.23,17.93,23.93,29.63,35.77,35.4,34.1,32.03,267,304.3,517.3,711,8.7,9.53,12.77,16.33
2023-07-28 21:00:00,3029,Site 2,30.5498,-96.4115,75,12.76,16.27,17.93,23.83,29.13,35,35.03,34.1,32.07,263.7,302,519.3,716.3,8.73,9.53,12.73,16.03
2023-07-28 22:00:00,3030,Site 2,30.5498,-96.4115,75,12.71,16.2,17.87,23.83,29.43,34.27,34.57,34.07,32.1,260,299,518.7,716.3,8.7,9.5,12.7,16.17
2023-07-28 23:00:00,3031,Site 2,30.5498,-96.4115,75,12.68,16.23,17.87,23.8,29.1,33.83,34.13,33.9,32.13,258,297,517.7,717.3,8.7,9.5,12.7,15.97
2023-07-29 00:00:00,3032,Site 2,30.5498,-96.4115,75,12.64,16.2,17.9,23.77,29.37,33.4,33.83,33.77,32.1,255.7,294.7,517,717.7,8.7,9.53,12.7,16.17
2023-07-29 01:00:00,3033,Site 2,30.5498,-96.4115,75,12.62,16.2,17.87,23.8,29.27,33.07,33.5,33.63,32.17,253.7,293,515.7,718.3,8.7,9.5,12.7,16.1
2023-07-29 02:00:00,3034,Site 2,30.5498,-96.4115,75,12.59,16.17,17.87,23.77,29.37,32.77,33.23,33.43,32.2,252,290.7,514,719,8.67,9.5,12.7,16.17
2023-07-29 03:00:00,3035,Site 2,30.5498,-96.4115,75,12.57,16.17,17.77,23.73,29.43,32.4,33,33.3,32.23,250.3,289.3,512.3,719,8.67,9.47,12.7,16.2
2023-07-29 04:00:00,3036,Site 2,30.5498,-96.4115,75,12.55,16.13,17.77,23.7,29.37,32.03,32.67,33.2,32.2,248.3,287.7,509.7,720.3,8.63,9.47,12.7,16.13
2023-07-29 05:00:00,3037,Site 2,30.5498,-96.4115,75,12.52,16.1,17.73,23.7,29.3,31.67,32.4,32.97,32.23,246.3,286,508.3,721.3,8.6,9.47,12.67,16.1
2023-07-29 06:00:00,3038,Site 2,30.5498,-96.4115,75,12.5,16,17.77,23.7,29.53,31.43,32.1,32.8,32.2,244.3,283.7,506.3,721,8.57,9.43,12.7,16.3
2023-07-29 07:00:00,3039,Site 2,30.5498,-96.4115,75,12.48,16.03,17.73,23.7,29.67,31.13,31.87,32.6,32.27,243,282.3,504.7,721.7,8.6,9.47,12.67,16.37
2023-07-29 08:00:00,3040,Site 2,30.5498,-96.4115,75,12.54,15.97,17.7,23.67,29.67,30.9,31.6,32.43,32.23,242,280.3,502.7,721.3,8.57,9.43,12.63,16.33
2023-07-29 09:00:00,3041,Site 2,30.5498,-96.4115,75,12.63,16.03,17.77,23.67,29.63,30.97,31.5,32.3,32.2,242,280,500,722,8.6,9.47,12.63,16.37
2023-07-29 10:00:00,3042,Site 2,30.5498,-96.4115,75,12.73,15.97,17.73,23.67,29.13,31.27,31.53,32.13,32.17,242.7,280,499.3,721.3,8.57,9.43,12.63,16
2023-07-29 11:00:00,3043,Site 2,30.5498,-96.4115,75,12.83,16.07,17.67,23.67,29.47,31.83,31.7,32.1,32.17,245,281.3,498.3,721,8.6,9.43,12.6,16.23
2023-07-29 12:00:00,3044,Site 2,30.5498,-96.4115,75,13.23,16.1,17.77,23.67,29.4,32.9,32.17,32.1,32.1,248.7,284,497.7,716.7,8.63,9.47,12.6,16.2
2023-07-29 13:00:00,3045,Site 2,30.5498,-96.4115,75,13.13,16.17,17.67,23.7,29.07,34.3,32.87,32.23,32.13,254,288.7,498,715.7,8.67,9.43,12.63,15.93
2023-07-29 14:00:00,3046,Site 2,30.5498,-96.4115,75,13.29,16.2,17.8,23.63,29.1,35.4,33.7,32.4,32.1,260,293.7,498.7,714.7,8.7,9.5,12.63,15.97
2023-07-29 15:00:00,3047,Site 2,30.5498,-96.4115,75,13.3,16.27,17.9,23.7,29.03,36.5,34.53,32.77,32.07,266,299.3,501.3,713,8.73,9.5,12.67,15.93
2023-07-29 16:00:00,3048,Site 2,30.5498,-96.4115,75,13.3,16.23,17.87,23.77,29.47,37.1,35.23,33.17,32.07,269,303,506,711.7,8.7,9.5,12.67,16.23
