"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Batt"
"2022-12-26 21:00:00",1954,"Site 3",39.10367,-96.60065,335,12.59,-10.88
"2022-12-26 22:00:00",1955,"Site 3",39.10367,-96.60065,335,12.57,-11.09
"2022-12-26 23:00:00",1956,"Site 3",39.10367,-96.60065,335,12.56,-10.45
"2022-12-27 00:00:00",1957,"Site 3",39.10367,-96.60065,335,12.51,-8.21
"2022-12-27 01:00:00",1958,"Site 3",39.10367,-96.60065,335,12.55,-5.601
"2022-12-27 02:00:00",1959,"Site 3",39.10367,-96.60065,335,12.52,-5.213
"2022-12-27 03:00:00",1960,"Site 3",39.10367,-96.60065,335,12.51,-5.643
"2022-12-27 04:00:00",1961,"Site 3",39.10367,-96.60065,335,12.51,-5.416
"2022-12-27 05:00:00",1962,"Site 3",39.10367,-96.60065,335,12.49,-4.435
"2022-12-27 06:00:00",1963,"Site 3",39.10367,-96.60065,335,12.5,-3.987
"2022-12-27 07:00:00",1964,"Site 3",39.10367,-96.60065,335,12.45,-3.213
"2022-12-27 08:00:00",1965,"Site 3",39.10367,-96.60065,335,12.5,-3.059
"2022-12-27 09:00:00",1966,"Site 3",39.10367,-96.60065,335,12.51,-2.11
"2022-12-27 10:00:00",1967,"Site 3",39.10367,-96.60065,335,12.67,1.569
"2022-12-27 11:00:00",1968,"Site 3",39.10367,-96.60065,335,13.21,4.518
"2022-12-27 12:00:00",1969,"Site 3",39.10367,-96.60065,335,13.35,9.59
"2022-12-27 13:00:00",1970,"Site 3",39.10367,-96.60065,335,13.96,10.66
"2022-12-27 14:00:00",1971,"Site 3",39.10367,-96.60065,335,13.45,10.93
"2022-12-27 15:00:00",1972,"Site 3",39.10367,-96.60065,335,12.99,7.526
"2022-12-27 16:00:00",1973,"Site 3",39.10367,-96.60065,335,13.19,9.55
"2022-12-27 17:00:00",1974,"Site 3",39.10367,-96.60065,335,12.8,6.867
"2022-12-27 18:00:00",1975,"Site 3",39.10367,-96.60065,335,12.71,5.761
"2022-12-27 19:00:00",1976,"Site 3",39.10367,-96.60065,335,12.67,4.894
"2022-12-27 20:00:00",1977,"Site 3",39.10367,-96.60065,335,12.63,6.168
"2022-12-27 21:00:00",1978,"Site 3",39.10367,-96.60065,335,12.63,5.886
"2022-12-27 22:00:00",1979,"Site 3",39.10367,-96.60065,335,12.61,6.093
"2022-12-27 23:00:00",1980,"Site 3",39.10367,-96.60065,335,12.61,6.706
"2022-12-28 00:00:00",1981,"Site 3",39.10367,-96.60065,335,12.57,7.003
"2022-12-28 01:00:00",1982,"Site 3",39.10367,-96.60065,335,12.58,7.28
"2022-12-28 02:00:00",1983,"Site 3",39.10367,-96.60065,335,12.57,7.462
"2022-12-28 03:00:00",1984,"Site 3",39.10367,-96.60065,335,12.56,7.586
"2022-12-28 04:00:00",1985,"Site 3",39.10367,-96.60065,335,12.56,7.487
"2022-12-28 05:00:00",1986,"Site 3",39.10367,-96.60065,335,12.56,7.336
"2022-12-28 06:00:00",1987,"Site 3",39.10367,-96.60065,335,12.57,7.168
"2022-12-28 07:00:00",1988,"Site 3",39.10367,-96.60065,335,12.55,7.136
"2022-12-28 08:00:00",1989,"Site 3",39.10367,-96.60065,335,12.56,6.818
"2022-12-28 09:00:00",1990,"Site 3",39.10367,-96.60065,335,12.58,7.906
"2022-12-28 10:00:00",1991,"Site 3",39.10367,-96.60065,335,12.67,11.45
"2022-12-28 11:00:00",1992,"Site 3",39.10367,-96.60065,335,12.94,13.63
"2022-12-28 12:00:00",1993,"Site 3",39.10367,-96.60065,335,13.05,15.02
"2022-12-28 13:00:00",1994,"Site 3",39.10367,-96.60065,335,13.04,15.13
"2022-12-28 14:00:00",1995,"Site 3",39.10367,-96.60065,335,13.15,16.17
"2022-12-28 15:00:00",1996,"Site 3",39.10367,-96.60065,335,12.87,15.62
"2022-12-28 16:00:00",1997,"Site 3",39.10367,-96.60065,335,12.73,15.27
"2022-12-28 17:00:00",1998,"Site 3",39.10367,-96.60065,335,12.66,14.22
"2022-12-28 18:00:00",1999,"Site 3",39.10367,-96.60065,335,12.61,10.56
"2022-12-28 19:00:00",2000,"Site 3",39.10367,-96.60065,335,12.59,7.054
"2022-12-28 20:00:00",2001,"Site 3",39.10367,-96.60065,335,12.59,5.733
"2022-12-28 21:00:00",2002,"Site 3",39.10367,-96.60065,335,12.56,4.752
"2022-12-28 22:00:00",2003,"Site 3",39.10367,-96.60065,335,12.56,3.481
"2022-12-28 23:00:00",2004,"Site 3",39.10367,-96.60065,335,12.55,2.629
"2022-12-29 00:00:00",2005,"Site 3",39.10367,-96.60065,335,12.52,7.619
"2022-12-29 01:00:00",2006,"Site 3",39.10367,-96.60065,335,12.52,6.113
"2022-12-29 02:00:00",2007,"Site 3",39.10367,-96.60065,335,12.52,4.035
"2022-12-29 03:00:00",2008,"Site 3",39.10367,-96.60065,335,12.52,4.025
"2022-12-29 04:00:00",2009,"Site 3",39.10367,-96.60065,335,12.52,2.572
"2022-12-29 05:00:00",2010,"Site 3",39.10367,-96.60065,335,12.5,3.051
"2022-12-29 06:00:00",2011,"Site 3",39.10367,-96.60065,335,12.49,3.507
"2022-12-29 07:00:00",2012,"Site 3",39.10367,-96.60065,335,12.47,10.82
"2022-12-29 08:00:00",2013,"Site 3",39.10367,-96.60065,335,12.47,12.47
"2022-12-29 09:00:00",2014,"Site 3",39.10367,-96.60065,335,12.52,14.24
"2022-12-29 10:00:00",2015,"Site 3",39.10367,-96.60065,335,12.74,18.83
"2022-12-29 11:00:00",2016,"Site 3",39.10367,-96.60065,335,12.94,19.29
"2022-12-29 12:00:00",2017,"Site 3",39.10367,-96.60065,335,13,21.84
"2022-12-29 13:00:00",2018,"Site 3",39.10367,-96.60065,335,13.63,25.48
"2022-12-29 14:00:00",2019,"Site 3",39.10367,-96.60065,335,13.27,20.99
"2022-12-29 15:00:00",2020,"Site 3",39.10367,-96.60065,335,12.89,16.44
"2022-12-29 16:00:00",2021,"Site 3",39.10367,-96.60065,335,12.73,14.57
"2022-12-29 17:00:00",2022,"Site 3",39.10367,-96.60065,335,12.68,12.83
"2022-12-29 18:00:00",2023,"Site 3",39.10367,-96.60065,335,12.63,10.68
"2022-12-29 19:00:00",2024,"Site 3",39.10367,-96.60065,335,12.59,8.5
"2022-12-29 20:00:00",2025,"Site 3",39.10367,-96.60065,335,12.61,7.086
"2022-12-29 21:00:00",2026,"Site 3",39.10367,-96.60065,335,12.58,6.443
"2022-12-29 22:00:00",2027,"Site 3",39.10367,-96.60065,335,12.59,3.276
"2022-12-29 23:00:00",2028,"Site 3",39.10367,-96.60065,335,12.56,0.57
"2022-12-30 00:00:00",2029,"Site 3",39.10367,-96.60065,335,12.59,-0.098
"2022-12-30 01:00:00",2030,"Site 3",39.10367,-96.60065,335,12.55,1.247
"2022-12-30 02:00:00",2031,"Site 3",39.10367,-96.60065,335,12.53,0.39
"2022-12-30 03:00:00",2032,"Site 3",39.10367,-96.60065,335,12.56,-1.542
"2022-12-30 04:00:00",2033,"Site 3",39.10367,-96.60065,335,12.53,-1.987
"2022-12-30 05:00:00",2034,"Site 3",39.10367,-96.60065,335,12.54,-2.886
"2022-12-30 06:00:00",2035,"Site 3",39.10367,-96.60065,335,12.51,-3.317
"2022-12-30 07:00:00",2036,"Site 3",39.10367,-96.60065,335,12.52,-3.526
"2022-12-30 08:00:00",2037,"Site 3",39.10367,-96.60065,335,12.5,-3.516
"2022-12-30 09:00:00",2038,"Site 3",39.10367,-96.60065,335,12.52,-2.096
"2022-12-30 10:00:00",2039,"Site 3",39.10367,-96.60065,335,12.69,1.382
"2022-12-30 11:00:00",2040,"Site 3",39.10367,-96.60065,335,12.99,6.3
"2022-12-30 12:00:00",2041,"Site 3",39.10367,-96.60065,335,13.3,13.06
"2022-12-30 13:00:00",2042,"Site 3",39.10367,-96.60065,335,13.8,16.75
"2022-12-30 14:00:00",2043,"Site 3",39.10367,-96.60065,335,13.46,18.07
"2022-12-30 15:00:00",2044,"Site 3",39.10367,-96.60065,335,12.97,13.8
"2022-12-30 16:00:00",2045,"Site 3",39.10367,-96.60065,335,13.21,15.41
"2022-12-30 17:00:00",2046,"Site 3",39.10367,-96.60065,335,12.78,11.01
"2022-12-30 18:00:00",2047,"Site 3",39.10367,-96.60065,335,12.67,4.454
"2022-12-30 19:00:00",2048,"Site 3",39.10367,-96.60065,335,12.66,2.074
"2022-12-30 20:00:00",2049,"Site 3",39.10367,-96.60065,335,12.63,3.169
"2022-12-30 21:00:00",2050,"Site 3",39.10367,-96.60065,335,12.62,3.851
"2022-12-30 22:00:00",2051,"Site 3",39.10367,-96.60065,335,12.62,2.998
"2022-12-30 23:00:00",2052,"Site 3",39.10367,-96.60065,335,12.61,1.775
"2022-12-31 00:00:00",2053,"Site 3",39.10367,-96.60065,335,12.6,1.103
"2022-12-31 01:00:00",2054,"Site 3",39.10367,-96.60065,335,12.58,1.929
"2022-12-31 02:00:00",2055,"Site 3",39.10367,-96.60065,335,12.58,3.523
"2022-12-31 03:00:00",2056,"Site 3",39.10367,-96.60065,335,12.54,4.438
"2022-12-31 04:00:00",2057,"Site 3",39.10367,-96.60065,335,12.54,5.831
"2022-12-31 05:00:00",2058,"Site 3",39.10367,-96.60065,335,12.56,6.326
"2022-12-31 06:00:00",2059,"Site 3",39.10367,-96.60065,335,12.55,7.276
"2022-12-31 07:00:00",2060,"Site 3",39.10367,-96.60065,335,12.53,8.25
"2022-12-31 08:00:00",2061,"Site 3",39.10367,-96.60065,335,12.52,6.712
"2022-12-31 09:00:00",2062,"Site 3",39.10367,-96.60065,335,12.57,8.08
"2022-12-31 10:00:00",2063,"Site 3",39.10367,-96.60065,335,12.6,11.25
"2022-12-31 11:00:00",2064,"Site 3",39.10367,-96.60065,335,12.94,13.37
"2022-12-31 12:00:00",2065,"Site 3",39.10367,-96.60065,335,13.17,17.63
"2022-12-31 13:00:00",2066,"Site 3",39.10367,-96.60065,335,13.68,22.79
"2022-12-31 14:00:00",2067,"Site 3",39.10367,-96.60065,335,13.44,21.68
"2022-12-31 15:00:00",2068,"Site 3",39.10367,-96.60065,335,12.93,18.01
"2022-12-31 16:00:00",2069,"Site 3",39.10367,-96.60065,335,13.18,18.97
"2022-12-31 17:00:00",2070,"Site 3",39.10367,-96.60065,335,12.73,15.16
"2022-12-31 18:00:00",2071,"Site 3",39.10367,-96.60065,335,12.67,8.7
"2022-12-31 19:00:00",2072,"Site 3",39.10367,-96.60065,335,12.66,4.403
"2022-12-31 20:00:00",2073,"Site 3",39.10367,-96.60065,335,12.65,3.135
"2022-12-31 21:00:00",2074,"Site 3",39.10367,-96.60065,335,12.61,1.701
"2022-12-31 22:00:00",2075,"Site 3",39.10367,-96.60065,335,12.61,0.814
"2022-12-31 23:00:00",2076,"Site 3",39.10367,-96.60065,335,12.59,0.713
"2023-01-01 00:00:00",2077,"Site 3",39.10367,-96.60065,335,12.57,0.628
"2023-01-01 01:00:00",2078,"Site 3",39.10367,-96.60065,335,12.56,0.578
"2023-01-01 02:00:00",2079,"Site 3",39.10367,-96.60065,335,12.58,0.551
"2023-01-01 03:00:00",2080,"Site 3",39.10367,-96.60065,335,12.57,0.9
"2023-01-01 04:00:00",2081,"Site 3",39.10367,-96.60065,335,12.54,0.389
"2023-01-01 05:00:00",2082,"Site 3",39.10367,-96.60065,335,12.55,-0.748
"2023-01-01 06:00:00",2083,"Site 3",39.10367,-96.60065,335,12.53,-1.127
"2023-01-01 07:00:00",2084,"Site 3",39.10367,-96.60065,335,12.52,-1.063
"2023-01-01 08:00:00",2085,"Site 3",39.10367,-96.60065,335,12.52,-0.569
"2023-01-01 09:00:00",2086,"Site 3",39.10367,-96.60065,335,12.57,1.232
"2023-01-01 10:00:00",2087,"Site 3",39.10367,-96.60065,335,12.72,6.375
"2023-01-01 11:00:00",2088,"Site 3",39.10367,-96.60065,335,12.95,13.64
"2023-01-01 12:00:00",2089,"Site 3",39.10367,-96.60065,335,13.29,16.62
"2023-01-01 13:00:00",2090,"Site 3",39.10367,-96.60065,335,13.73,21.09
"2023-01-01 14:00:00",2091,"Site 3",39.10367,-96.60065,335,13.62,20.54
"2023-01-01 15:00:00",2092,"Site 3",39.10367,-96.60065,335,13.02,17.91
"2023-01-01 16:00:00",2093,"Site 3",39.10367,-96.60065,335,13.04,17.79
"2023-01-01 17:00:00",2094,"Site 3",39.10367,-96.60065,335,12.75,14.43
"2023-01-01 18:00:00",2095,"Site 3",39.10367,-96.60065,335,12.7,12.5
"2023-01-01 19:00:00",2096,"Site 3",39.10367,-96.60065,335,12.65,10.16
"2023-01-01 20:00:00",2097,"Site 3",39.10367,-96.60065,335,12.63,8.86
"2023-01-01 21:00:00",2098,"Site 3",39.10367,-96.60065,335,12.62,8.76
"2023-01-01 22:00:00",2099,"Site 3",39.10367,-96.60065,335,12.62,8.11
"2023-01-01 23:00:00",2100,"Site 3",39.10367,-96.60065,335,12.62,7.437
"2023-01-02 00:00:00",2101,"Site 3",39.10367,-96.60065,335,12.6,6.962
"2023-01-02 01:00:00",2102,"Site 3",39.10367,-96.60065,335,12.6,5.97
"2023-01-02 02:00:00",2103,"Site 3",39.10367,-96.60065,335,12.59,6.223
"2023-01-02 03:00:00",2104,"Site 3",39.10367,-96.60065,335,12.58,6.04
"2023-01-02 04:00:00",2105,"Site 3",39.10367,-96.60065,335,12.56,6.16
"2023-01-02 05:00:00",2106,"Site 3",39.10367,-96.60065,335,12.54,6.995
"2023-01-02 06:00:00",2107,"Site 3",39.10367,-96.60065,335,12.56,7.317
"2023-01-02 07:00:00",2108,"Site 3",39.10367,-96.60065,335,12.55,7.482
"2023-01-02 08:00:00",2109,"Site 3",39.10367,-96.60065,335,12.53,7.386
"2023-01-02 09:00:00",2110,"Site 3",39.10367,-96.60065,335,12.55,7.341
"2023-01-02 10:00:00",2111,"Site 3",39.10367,-96.60065,335,12.56,7.699
"2023-01-02 11:00:00",2112,"Site 3",39.10367,-96.60065,335,12.59,8.41
"2023-01-02 12:00:00",2113,"Site 3",39.10367,-96.60065,335,12.59,8.69
"2023-01-02 13:00:00",2114,"Site 3",39.10367,-96.60065,335,12.56,9.24
"2023-01-02 14:00:00",2115,"Site 3",39.10367,-96.60065,335,12.55,9.31
"2023-01-02 15:00:00",2116,"Site 3",39.10367,-96.60065,335,12.51,9.13
"2023-01-02 16:00:00",2117,"Site 3",39.10367,-96.60065,335,12.52,9.26
"2023-01-02 17:00:00",2118,"Site 3",39.10367,-96.60065,335,12.49,9.5
"2023-01-02 18:00:00",2119,"Site 3",39.10367,-96.60065,335,12.52,9.46
"2023-01-02 19:00:00",2120,"Site 3",39.10367,-96.60065,335,12.5,9.44
"2023-01-02 20:00:00",2121,"Site 3",39.10367,-96.60065,335,12.51,9.53
"2023-01-02 21:00:00",2122,"Site 3",39.10367,-96.60065,335,12.51,9.42
"2023-01-02 22:00:00",2123,"Site 3",39.10367,-96.60065,335,12.5,9.38
"2023-01-02 23:00:00",2124,"Site 3",39.10367,-96.60065,335,12.51,8.53
"2023-01-03 00:00:00",2125,"Site 3",39.10367,-96.60065,335,12.48,8.57
"2023-01-03 01:00:00",2126,"Site 3",39.10367,-96.60065,335,12.5,8.37
"2023-01-03 02:00:00",2127,"Site 3",39.10367,-96.60065,335,12.49,8.57
"2023-01-03 03:00:00",2128,"Site 3",39.10367,-96.60065,335,12.49,8.16
"2023-01-03 04:00:00",2129,"Site 3",39.10367,-96.60065,335,12.48,7.374
"2023-01-03 05:00:00",2130,"Site 3",39.10367,-96.60065,335,12.48,6.553
"2023-01-03 06:00:00",2131,"Site 3",39.10367,-96.60065,335,12.48,6.524
"2023-01-03 07:00:00",2132,"Site 3",39.10367,-96.60065,335,12.48,6.793
"2023-01-03 08:00:00",2133,"Site 3",39.10367,-96.60065,335,12.47,5.917
"2023-01-03 09:00:00",2134,"Site 3",39.10367,-96.60065,335,12.48,5.694
"2023-01-03 10:00:00",2135,"Site 3",39.10367,-96.60065,335,12.5,5.762
"2023-01-03 11:00:00",2136,"Site 3",39.10367,-96.60065,335,12.51,5.694
"2023-01-03 12:00:00",2137,"Site 3",39.10367,-96.60065,335,12.51,6.464
"2023-01-03 13:00:00",2138,"Site 3",39.10367,-96.60065,335,12.63,7.083
"2023-01-03 14:00:00",2139,"Site 3",39.10367,-96.60065,335,12.59,5.319
"2023-01-03 15:00:00",2140,"Site 3",39.10367,-96.60065,335,12.56,4.785
"2023-01-03 16:00:00",2141,"Site 3",39.10367,-96.60065,335,12.5,4.445
"2023-01-03 17:00:00",2142,"Site 3",39.10367,-96.60065,335,12.45,4.034
"2023-01-03 18:00:00",2143,"Site 3",39.10367,-96.60065,335,12.47,3.543
"2023-01-03 19:00:00",2144,"Site 3",39.10367,-96.60065,335,12.44,3.503
"2023-01-03 20:00:00",2145,"Site 3",39.10367,-96.60065,335,12.44,3.463
"2023-01-03 21:00:00",2146,"Site 3",39.10367,-96.60065,335,12.43,3.47
"2023-01-03 22:00:00",2147,"Site 3",39.10367,-96.60065,335,12.44,3.634
"2023-01-03 23:00:00",2148,"Site 3",39.10367,-96.60065,335,12.44,3.581
"2023-01-04 00:00:00",2149,"Site 3",39.10367,-96.60065,335,12.43,3.64
"2023-01-04 01:00:00",2150,"Site 3",39.10367,-96.60065,335,12.45,3.631
"2023-01-04 02:00:00",2151,"Site 3",39.10367,-96.60065,335,12.44,2.982
"2023-01-04 03:00:00",2152,"Site 3",39.10367,-96.60065,335,12.42,3.054
"2023-01-04 04:00:00",2153,"Site 3",39.10367,-96.60065,335,12.44,2.096
"2023-01-04 05:00:00",2154,"Site 3",39.10367,-96.60065,335,12.4,0.22
"2023-01-04 06:00:00",2155,"Site 3",39.10367,-96.60065,335,12.44,-0.567
"2023-01-04 07:00:00",2156,"Site 3",39.10367,-96.60065,335,12.42,-0.789
"2023-01-04 08:00:00",2157,"Site 3",39.10367,-96.60065,335,12.44,-1.135
"2023-01-04 09:00:00",2158,"Site 3",39.10367,-96.60065,335,12.44,0.464
"2023-01-04 10:00:00",2159,"Site 3",39.10367,-96.60065,335,12.65,7.893
"2023-01-04 11:00:00",2160,"Site 3",39.10367,-96.60065,335,12.92,10.11
"2023-01-04 12:00:00",2161,"Site 3",39.10367,-96.60065,335,13.12,12.71
"2023-01-04 13:00:00",2162,"Site 3",39.10367,-96.60065,335,13.82,17.03
"2023-01-04 14:00:00",2163,"Site 3",39.10367,-96.60065,335,13.62,17.31
"2023-01-04 15:00:00",2164,"Site 3",39.10367,-96.60065,335,12.9,11.16
"2023-01-04 16:00:00",2165,"Site 3",39.10367,-96.60065,335,13.1,12.16
"2023-01-04 17:00:00",2166,"Site 3",39.10367,-96.60065,335,12.78,8.76
"2023-01-04 18:00:00",2167,"Site 3",39.10367,-96.60065,335,12.7,5.258
"2023-01-04 19:00:00",2168,"Site 3",39.10367,-96.60065,335,12.67,3.118
"2023-01-04 20:00:00",2169,"Site 3",39.10367,-96.60065,335,12.62,2.069
"2023-01-04 21:00:00",2170,"Site 3",39.10367,-96.60065,335,12.63,2.071
"2023-01-04 22:00:00",2171,"Site 3",39.10367,-96.60065,335,12.61,1.862
"2023-01-04 23:00:00",2172,"Site 3",39.10367,-96.60065,335,12.58,1.918
"2023-01-05 00:00:00",2173,"Site 3",39.10367,-96.60065,335,12.61,1.093
"2023-01-05 01:00:00",2174,"Site 3",39.10367,-96.60065,335,12.57,0.357
"2023-01-05 02:00:00",2175,"Site 3",39.10367,-96.60065,335,12.58,-0.18
"2023-01-05 03:00:00",2176,"Site 3",39.10367,-96.60065,335,12.58,-0.373
"2023-01-05 04:00:00",2177,"Site 3",39.10367,-96.60065,335,12.57,-0.661
"2023-01-05 05:00:00",2178,"Site 3",39.10367,-96.60065,335,12.57,-0.586
"2023-01-05 06:00:00",2179,"Site 3",39.10367,-96.60065,335,12.56,-0.761
"2023-01-05 07:00:00",2180,"Site 3",39.10367,-96.60065,335,12.52,-0.743
"2023-01-05 08:00:00",2181,"Site 3",39.10367,-96.60065,335,12.54,-0.854
"2023-01-05 09:00:00",2182,"Site 3",39.10367,-96.60065,335,12.56,0.771
"2023-01-05 10:00:00",2183,"Site 3",39.10367,-96.60065,335,12.81,6.765
"2023-01-05 11:00:00",2184,"Site 3",39.10367,-96.60065,335,13,9.47
"2023-01-05 12:00:00",2185,"Site 3",39.10367,-96.60065,335,13.24,12.72
"2023-01-05 13:00:00",2186,"Site 3",39.10367,-96.60065,335,13.83,15.79
"2023-01-05 14:00:00",2187,"Site 3",39.10367,-96.60065,335,13.83,16.44
"2023-01-05 15:00:00",2188,"Site 3",39.10367,-96.60065,335,12.94,11.11
"2023-01-05 16:00:00",2189,"Site 3",39.10367,-96.60065,335,13.19,12.38
"2023-01-05 17:00:00",2190,"Site 3",39.10367,-96.60065,335,12.81,8.73
"2023-01-05 18:00:00",2191,"Site 3",39.10367,-96.60065,335,12.7,2.852
"2023-01-05 19:00:00",2192,"Site 3",39.10367,-96.60065,335,12.68,-0.613
"2023-01-05 20:00:00",2193,"Site 3",39.10367,-96.60065,335,12.67,-2.05
"2023-01-05 21:00:00",2194,"Site 3",39.10367,-96.60065,335,12.63,-2.404
"2023-01-05 22:00:00",2195,"Site 3",39.10367,-96.60065,335,12.62,-3.104
"2023-01-05 23:00:00",2196,"Site 3",39.10367,-96.60065,335,12.59,-3.81
"2023-01-06 00:00:00",2197,"Site 3",39.10367,-96.60065,335,12.6,-4.259
"2023-01-06 01:00:00",2198,"Site 3",39.10367,-96.60065,335,12.6,-4.239
"2023-01-06 02:00:00",2199,"Site 3",39.10367,-96.60065,335,12.58,-3.715
"2023-01-06 03:00:00",2200,"Site 3",39.10367,-96.60065,335,12.58,-3.425
"2023-01-06 04:00:00",2201,"Site 3",39.10367,-96.60065,335,12.56,-4.34
"2023-01-06 05:00:00",2202,"Site 3",39.10367,-96.60065,335,12.55,-4.98
"2023-01-06 06:00:00",2203,"Site 3",39.10367,-96.60065,335,12.54,-5.118
"2023-01-06 07:00:00",2204,"Site 3",39.10367,-96.60065,335,12.52,-5.192
"2023-01-06 08:00:00",2205,"Site 3",39.10367,-96.60065,335,12.54,-4.59
"2023-01-06 09:00:00",2206,"Site 3",39.10367,-96.60065,335,12.58,-1.563
"2023-01-06 10:00:00",2207,"Site 3",39.10367,-96.60065,335,12.85,4.955
"2023-01-06 11:00:00",2208,"Site 3",39.10367,-96.60065,335,13.09,10.06
"2023-01-06 12:00:00",2209,"Site 3",39.10367,-96.60065,335,13.35,15.06
"2023-01-06 13:00:00",2210,"Site 3",39.10367,-96.60065,335,13.78,18.33
"2023-01-06 14:00:00",2211,"Site 3",39.10367,-96.60065,335,13.77,19.02
"2023-01-06 15:00:00",2212,"Site 3",39.10367,-96.60065,335,13.08,15.44
"2023-01-06 16:00:00",2213,"Site 3",39.10367,-96.60065,335,13.25,16.04
"2023-01-06 17:00:00",2214,"Site 3",39.10367,-96.60065,335,12.86,12.53
"2023-01-06 18:00:00",2215,"Site 3",39.10367,-96.60065,335,12.7,8.4
"2023-01-06 19:00:00",2216,"Site 3",39.10367,-96.60065,335,12.69,6.695
"2023-01-06 20:00:00",2217,"Site 3",39.10367,-96.60065,335,12.65,5.994
"2023-01-06 21:00:00",2218,"Site 3",39.10367,-96.60065,335,12.63,4.985
"2023-01-06 22:00:00",2219,"Site 3",39.10367,-96.60065,335,12.63,4.436
"2023-01-06 23:00:00",2220,"Site 3",39.10367,-96.60065,335,12.59,4.371
"2023-01-07 00:00:00",2221,"Site 3",39.10367,-96.60065,335,12.63,4.995
"2023-01-07 01:00:00",2222,"Site 3",39.10367,-96.60065,335,12.61,4.369
"2023-01-07 02:00:00",2223,"Site 3",39.10367,-96.60065,335,12.58,3.704
"2023-01-07 03:00:00",2224,"Site 3",39.10367,-96.60065,335,12.59,4.798
"2023-01-07 04:00:00",2225,"Site 3",39.10367,-96.60065,335,12.56,4.947
"2023-01-07 05:00:00",2226,"Site 3",39.10367,-96.60065,335,12.57,4.477
"2023-01-07 06:00:00",2227,"Site 3",39.10367,-96.60065,335,12.54,4.085
"2023-01-07 07:00:00",2228,"Site 3",39.10367,-96.60065,335,12.56,3.79
"2023-01-07 08:00:00",2229,"Site 3",39.10367,-96.60065,335,12.55,3.447
"2023-01-07 09:00:00",2230,"Site 3",39.10367,-96.60065,335,12.55,3.398
"2023-01-07 10:00:00",2231,"Site 3",39.10367,-96.60065,335,12.57,4.15
"2023-01-07 11:00:00",2232,"Site 3",39.10367,-96.60065,335,12.62,4.446
"2023-01-07 12:00:00",2233,"Site 3",39.10367,-96.60065,335,12.62,4.886
"2023-01-07 13:00:00",2234,"Site 3",39.10367,-96.60065,335,12.69,5.248
"2023-01-07 14:00:00",2235,"Site 3",39.10367,-96.60065,335,12.69,5.34
"2023-01-07 15:00:00",2236,"Site 3",39.10367,-96.60065,335,12.67,5.771
"2023-01-07 16:00:00",2237,"Site 3",39.10367,-96.60065,335,12.6,5.713
"2023-01-07 17:00:00",2238,"Site 3",39.10367,-96.60065,335,12.56,5.851
"2023-01-07 18:00:00",2239,"Site 3",39.10367,-96.60065,335,12.52,4.46
"2023-01-07 19:00:00",2240,"Site 3",39.10367,-96.60065,335,12.53,0.267
"2023-01-07 20:00:00",2241,"Site 3",39.10367,-96.60065,335,12.51,-2.11
"2023-01-07 21:00:00",2242,"Site 3",39.10367,-96.60065,335,12.48,-3.207
"2023-01-07 22:00:00",2243,"Site 3",39.10367,-96.60065,335,12.52,-3.84
"2023-01-07 23:00:00",2244,"Site 3",39.10367,-96.60065,335,12.5,-4.516
"2023-01-08 00:00:00",2245,"Site 3",39.10367,-96.60065,335,12.5,-4.872
"2023-01-08 01:00:00",2246,"Site 3",39.10367,-96.60065,335,12.48,-5.135
"2023-01-08 02:00:00",2247,"Site 3",39.10367,-96.60065,335,12.49,-5.411
"2023-01-08 03:00:00",2248,"Site 3",39.10367,-96.60065,335,12.48,-5.922
"2023-01-08 04:00:00",2249,"Site 3",39.10367,-96.60065,335,12.47,-6.246
"2023-01-08 05:00:00",2250,"Site 3",39.10367,-96.60065,335,12.46,-6.118
"2023-01-08 06:00:00",2251,"Site 3",39.10367,-96.60065,335,12.46,-6.211
"2023-01-08 07:00:00",2252,"Site 3",39.10367,-96.60065,335,12.44,-6.467
"2023-01-08 08:00:00",2253,"Site 3",39.10367,-96.60065,335,12.44,-6.326
"2023-01-08 09:00:00",2254,"Site 3",39.10367,-96.60065,335,12.48,-4.575
"2023-01-08 10:00:00",2255,"Site 3",39.10367,-96.60065,335,12.69,4.966
"2023-01-08 11:00:00",2256,"Site 3",39.10367,-96.60065,335,13.08,11.33
"2023-01-08 12:00:00",2257,"Site 3",39.10367,-96.60065,335,13.38,15.48
"2023-01-08 13:00:00",2258,"Site 3",39.10367,-96.60065,335,13.8,17.35
"2023-01-08 14:00:00",2259,"Site 3",39.10367,-96.60065,335,13.77,18.15
"2023-01-08 15:00:00",2260,"Site 3",39.10367,-96.60065,335,13.01,13.79
"2023-01-08 16:00:00",2261,"Site 3",39.10367,-96.60065,335,13.27,15.64
"2023-01-08 17:00:00",2262,"Site 3",39.10367,-96.60065,335,12.77,11.18
"2023-01-08 18:00:00",2263,"Site 3",39.10367,-96.60065,335,12.68,4.392
"2023-01-08 19:00:00",2264,"Site 3",39.10367,-96.60065,335,12.68,1.167
"2023-01-08 20:00:00",2265,"Site 3",39.10367,-96.60065,335,12.63,0.518
"2023-01-08 21:00:00",2266,"Site 3",39.10367,-96.60065,335,12.62,0.042
