"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","19333","Table_Teros54"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros54_RAW_15_Avg","Teros54_Temp_15_Avg","Teros54_RAW_30_Avg","Teros54_Temp_30_Avg","Teros54_RAW_45_Avg","Teros54_Temp_45_Avg","Teros54_RAW_60_Avg","Teros54_Temp_60_Avg","Teros54_VWC_15_Avg","Teros54_VWC_30_Avg","Teros54_VWC_45_Avg","Teros54_VWC_60_Avg"
"TS","RN","name","decdegrees","decdegrees","m","mV","Deg C","mV","Deg C","mV","Deg C","mV","Deg C","m^3/m^3","m^3/m^3","m^3/m^3","m^3/m^3"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-11-14 22:00:00",1109,"Site 3",39.10367,-96.60065,335,891,12.49,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-14 23:00:00",1110,"Site 3",39.10367,-96.60065,335,891,12.46,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 00:00:00",1111,"Site 3",39.10367,-96.60065,335,891,12.43,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 01:00:00",1112,"Site 3",39.10367,-96.60065,335,891,12.38,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 02:00:00",1113,"Site 3",39.10367,-96.60065,335,891,12.35,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 03:00:00",1114,"Site 3",39.10367,-96.60065,335,891,12.31,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 04:00:00",1115,"Site 3",39.10367,-96.60065,335,891,12.27,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 05:00:00",1116,"Site 3",39.10367,-96.60065,335,891,12.24,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 06:00:00",1117,"Site 3",39.10367,-96.60065,335,891,12.2,-7999,-7999,-7999,-7999,-7999,-7999,0.296,-7999,-7999,-7999
"2023-11-15 07:00:00",1118,"Site 3",39.10367,-96.60065,335,891,12.17,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 08:00:00",1119,"Site 3",39.10367,-96.60065,335,891,12.11,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 09:00:00",1120,"Site 3",39.10367,-96.60065,335,891,12.05,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 10:00:00",1121,"Site 3",39.10367,-96.60065,335,891,12,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 11:00:00",1122,"Site 3",39.10367,-96.60065,335,891,11.97,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 12:00:00",1123,"Site 3",39.10367,-96.60065,335,890,11.98,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 13:00:00",1124,"Site 3",39.10367,-96.60065,335,890,12.06,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 14:00:00",1125,"Site 3",39.10367,-96.60065,335,890,12.19,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-15 15:00:00",1126,"Site 3",39.10367,-96.60065,335,890,12.37,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 16:00:00",1127,"Site 3",39.10367,-96.60065,335,890,12.55,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 17:00:00",1128,"Site 3",39.10367,-96.60065,335,890,12.72,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 18:00:00",1129,"Site 3",39.10367,-96.60065,335,890,12.85,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 19:00:00",1130,"Site 3",39.10367,-96.60065,335,890,12.95,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 20:00:00",1131,"Site 3",39.10367,-96.60065,335,890,13,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 21:00:00",1132,"Site 3",39.10367,-96.60065,335,890,13,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 22:00:00",1133,"Site 3",39.10367,-96.60065,335,890,13,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-15 23:00:00",1134,"Site 3",39.10367,-96.60065,335,890,12.98,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-16 00:00:00",1135,"Site 3",39.10367,-96.60065,335,890,12.97,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-16 01:00:00",1136,"Site 3",39.10367,-96.60065,335,890,12.95,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-16 02:00:00",1137,"Site 3",39.10367,-96.60065,335,890,12.91,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-16 03:00:00",1138,"Site 3",39.10367,-96.60065,335,890,12.88,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-16 04:00:00",1139,"Site 3",39.10367,-96.60065,335,890,12.84,-7999,-7999,-7999,-7999,-7999,-7999,0.294,-7999,-7999,-7999
"2023-11-16 05:00:00",1140,"Site 3",39.10367,-96.60065,335,890,12.8,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 06:00:00",1141,"Site 3",39.10367,-96.60065,335,890,12.77,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 07:00:00",1142,"Site 3",39.10367,-96.60065,335,890,12.72,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 08:00:00",1143,"Site 3",39.10367,-96.60065,335,890,12.68,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 09:00:00",1144,"Site 3",39.10367,-96.60065,335,890,12.64,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 10:00:00",1145,"Site 3",39.10367,-96.60065,335,889,12.59,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 11:00:00",1146,"Site 3",39.10367,-96.60065,335,889,12.59,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 12:00:00",1147,"Site 3",39.10367,-96.60065,335,889,12.6,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 13:00:00",1148,"Site 3",39.10367,-96.60065,335,889,12.65,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 14:00:00",1149,"Site 3",39.10367,-96.60065,335,889,12.72,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 15:00:00",1150,"Site 3",39.10367,-96.60065,335,889,12.78,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 16:00:00",1151,"Site 3",39.10367,-96.60065,335,889,12.88,-7999,-7999,-7999,-7999,-7999,-7999,0.293,-7999,-7999,-7999
"2023-11-16 17:00:00",1152,"Site 3",39.10367,-96.60065,335,889,12.98,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-16 18:00:00",1153,"Site 3",39.10367,-96.60065,335,889,13.06,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-16 19:00:00",1154,"Site 3",39.10367,-96.60065,335,889,13.12,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-16 20:00:00",1155,"Site 3",39.10367,-96.60065,335,889,13.17,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-16 21:00:00",1156,"Site 3",39.10367,-96.60065,335,889,13.19,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-16 22:00:00",1157,"Site 3",39.10367,-96.60065,335,889,13.21,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-16 23:00:00",1158,"Site 3",39.10367,-96.60065,335,889,13.22,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 00:00:00",1159,"Site 3",39.10367,-96.60065,335,889,13.21,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 01:00:00",1160,"Site 3",39.10367,-96.60065,335,889,13.19,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 02:00:00",1161,"Site 3",39.10367,-96.60065,335,889,13.18,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 03:00:00",1162,"Site 3",39.10367,-96.60065,335,889,13.13,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 04:00:00",1163,"Site 3",39.10367,-96.60065,335,889,13.05,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 05:00:00",1164,"Site 3",39.10367,-96.60065,335,889,12.97,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 06:00:00",1165,"Site 3",39.10367,-96.60065,335,889,12.85,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 07:00:00",1166,"Site 3",39.10367,-96.60065,335,889,12.75,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 08:00:00",1167,"Site 3",39.10367,-96.60065,335,889,12.63,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 09:00:00",1168,"Site 3",39.10367,-96.60065,335,889,12.51,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 10:00:00",1169,"Site 3",39.10367,-96.60065,335,889,12.37,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 11:00:00",1170,"Site 3",39.10367,-96.60065,335,889,12.28,-7999,-7999,-7999,-7999,-7999,-7999,0.292,-7999,-7999,-7999
"2023-11-17 12:00:00",1171,"Site 3",39.10367,-96.60065,335,888,12.22,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 13:00:00",1172,"Site 3",39.10367,-96.60065,335,888,12.19,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 14:00:00",1173,"Site 3",39.10367,-96.60065,335,888,12.22,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 15:00:00",1174,"Site 3",39.10367,-96.60065,335,888,12.29,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 16:00:00",1175,"Site 3",39.10367,-96.60065,335,888,12.34,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 17:00:00",1176,"Site 3",39.10367,-96.60065,335,888,12.41,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 18:00:00",1177,"Site 3",39.10367,-96.60065,335,888,12.46,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 19:00:00",1178,"Site 3",39.10367,-96.60065,335,888,12.46,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 20:00:00",1179,"Site 3",39.10367,-96.60065,335,888,12.43,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 21:00:00",1180,"Site 3",39.10367,-96.60065,335,888,12.34,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 22:00:00",1181,"Site 3",39.10367,-96.60065,335,888,12.25,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-17 23:00:00",1182,"Site 3",39.10367,-96.60065,335,888,12.15,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 00:00:00",1183,"Site 3",39.10367,-96.60065,335,888,12.02,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 01:00:00",1184,"Site 3",39.10367,-96.60065,335,888,11.91,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 02:00:00",1185,"Site 3",39.10367,-96.60065,335,888,11.78,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 03:00:00",1186,"Site 3",39.10367,-96.60065,335,888,11.66,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 04:00:00",1187,"Site 3",39.10367,-96.60065,335,888,11.53,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 05:00:00",1188,"Site 3",39.10367,-96.60065,335,888,11.41,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 06:00:00",1189,"Site 3",39.10367,-96.60065,335,888,11.29,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 07:00:00",1190,"Site 3",39.10367,-96.60065,335,888,11.19,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 08:00:00",1191,"Site 3",39.10367,-96.60065,335,888,11.06,-7999,-7999,-3669,"NAN",-7999,-7999,0.291,-7999,-7695,-7999
"2023-11-18 09:00:00",1192,"Site 3",39.10367,-96.60065,335,888,10.97,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 10:00:00",1193,"Site 3",39.10367,-96.60065,335,888,10.87,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-18 11:00:00",1194,"Site 3",39.10367,-96.60065,335,888,10.79,-7999,-7999,-7999,-7999,-7999,-7999,0.29,-7999,-7999,-7999
"2023-11-18 12:00:00",1195,"Site 3",39.10367,-96.60065,335,888,10.78,-7999,-7999,-7999,-7999,-7999,-7999,0.29,-7999,-7999,-7999
"2023-11-18 13:00:00",1196,"Site 3",39.10367,-96.60065,335,887,10.81,-7999,-7999,-7999,-7999,-7999,-7999,0.29,-7999,-7999,-7999
"2023-11-18 14:00:00",1197,"Site 3",39.10367,-96.60065,335,887,10.95,-7999,-7999,-7999,-7999,-7999,-7999,0.29,-7999,-7999,-7999
"2023-11-18 15:00:00",1198,"Site 3",39.10367,-96.60065,335,887,11.12,-7999,-7999,-7999,-7999,-7999,-7999,0.29,-7999,-7999,-7999
"2023-11-18 16:00:00",1199,"Site 3",39.10367,-96.60065,335,887,11.29,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 17:00:00",1200,"Site 3",39.10367,-96.60065,335,887,11.46,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 18:00:00",1201,"Site 3",39.10367,-96.60065,335,887,11.59,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 19:00:00",1202,"Site 3",39.10367,-96.60065,335,887,11.66,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 20:00:00",1203,"Site 3",39.10367,-96.60065,335,887,11.69,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 21:00:00",1204,"Site 3",39.10367,-96.60065,335,887,11.67,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 22:00:00",1205,"Site 3",39.10367,-96.60065,335,887,11.62,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-18 23:00:00",1206,"Site 3",39.10367,-96.60065,335,887,11.57,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 00:00:00",1207,"Site 3",39.10367,-96.60065,335,887,11.52,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 01:00:00",1208,"Site 3",39.10367,-96.60065,335,887,11.48,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 02:00:00",1209,"Site 3",39.10367,-96.60065,335,887,11.44,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 03:00:00",1210,"Site 3",39.10367,-96.60065,335,887,11.41,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 04:00:00",1211,"Site 3",39.10367,-96.60065,335,887,11.39,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 05:00:00",1212,"Site 3",39.10367,-96.60065,335,887,11.37,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 06:00:00",1213,"Site 3",39.10367,-96.60065,335,887,11.34,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 07:00:00",1214,"Site 3",39.10367,-96.60065,335,887,11.34,-7999,-7999,-7999,-7999,-7999,-7999,0.289,-7999,-7999,-7999
"2023-11-19 08:00:00",1215,"Site 3",39.10367,-96.60065,335,887,11.33,-7999,-7999,-7999,-7999,-7999,-7999,0.288,-7999,-7999,-7999
"2023-11-19 09:00:00",1216,"Site 3",39.10367,-96.60065,335,887,11.31,-7999,-7999,-7999,-7999,-7999,-7999,0.288,-7999,-7999,-7999
"2023-11-19 10:00:00",1217,"Site 3",39.10367,-96.60065,335,887,11.31,-7999,-7999,-7999,-7999,-7999,-7999,0.288,-7999,-7999,-7999
"2023-11-19 11:00:00",1218,"Site 3",39.10367,-96.60065,335,888,11.31,-7999,-7999,-7999,-7999,-7999,-7999,0.291,-7999,-7999,-7999
"2023-11-19 12:00:00",1219,"Site 3",39.10367,-96.60065,335,891,11.31,-7999,-7999,-7999,-7999,-7999,-7999,0.295,-7999,-7999,-7999
"2023-11-19 13:00:00",1220,"Site 3",39.10367,-96.60065,335,892,11.32,-7999,-7999,-7999,-7999,-7999,-7999,0.297,-7999,-7999,-7999
"2023-11-19 14:00:00",1221,"Site 3",39.10367,-96.60065,335,892,11.35,-7999,-7999,-7999,-7999,-7999,-7999,0.298,-7999,-7999,-7999
"2023-11-19 15:00:00",1222,"Site 3",39.10367,-96.60065,335,892,11.39,-7999,-7999,-7999,-7999,-7999,-7999,0.298,-7999,-7999,-7999
"2023-11-19 16:00:00",1223,"Site 3",39.10367,-96.60065,335,892,11.43,-7999,-7999,-7999,-7999,-7999,-7999,0.297,-7999,-7999,-7999
"2023-11-19 17:00:00",1224,"Site 3",39.10367,-96.60065,335,892,11.47,-7999,-7999,-7999,-7999,-7999,-7999,0.297,-7999,-7999,-7999
"2023-11-19 18:00:00",1225,"Site 3",39.10367,-96.60065,335,892,11.5,-7999,-7999,-7999,-7999,-7999,-7999,0.297,-7999,-7999,-7999
"2023-11-19 19:00:00",1226,"Site 3",39.10367,-96.60065,335,893,11.52,-7999,-7999,-7999,-7999,-7999,-7999,0.299,-7999,-7999,-7999
"2023-11-19 20:00:00",1227,"Site 3",39.10367,-96.60065,335,898,11.53,-7999,-7999,-7999,-7999,-7999,-7999,0.308,-7999,-7999,-7999
"2023-11-19 21:00:00",1228,"Site 3",39.10367,-96.60065,335,906,11.53,-7999,-7999,-7999,-7999,-7999,-7999,0.323,-7999,-7999,-7999
"2023-11-19 22:00:00",1229,"Site 3",39.10367,-96.60065,335,909,11.51,-7999,-7999,-7999,-7999,-7999,-7999,0.33,-7999,-7999,-7999
"2023-11-19 23:00:00",1230,"Site 3",39.10367,-96.60065,335,914,11.49,-7999,-7999,-7999,-7999,-7999,-7999,0.34,-7999,-7999,-7999
"2023-11-20 00:00:00",1231,"Site 3",39.10367,-96.60065,335,920,11.45,-7999,-7999,-7999,-7999,-7999,-7999,0.352,-7999,-7999,-7999
"2023-11-20 01:00:00",1232,"Site 3",39.10367,-96.60065,335,922,11.42,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 02:00:00",1233,"Site 3",39.10367,-96.60065,335,923,11.35,-7999,-7999,-7999,-7999,-7999,-7999,0.359,-7999,-7999,-7999
"2023-11-20 03:00:00",1234,"Site 3",39.10367,-96.60065,335,923,11.32,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-20 04:00:00",1235,"Site 3",39.10367,-96.60065,335,923,11.3,-7999,-7999,-7999,-7999,-7999,-7999,0.359,-7999,-7999,-7999
"2023-11-20 05:00:00",1236,"Site 3",39.10367,-96.60065,335,922,11.28,-7999,-7999,-7999,-7999,-7999,-7999,0.358,-7999,-7999,-7999
"2023-11-20 06:00:00",1237,"Site 3",39.10367,-96.60065,335,922,11.28,-7999,-7999,-7999,-7999,-7999,-7999,0.358,-7999,-7999,-7999
"2023-11-20 07:00:00",1238,"Site 3",39.10367,-96.60065,335,922,11.28,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 08:00:00",1239,"Site 3",39.10367,-96.60065,335,922,11.27,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 09:00:00",1240,"Site 3",39.10367,-96.60065,335,922,11.25,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 10:00:00",1241,"Site 3",39.10367,-96.60065,335,922,11.24,-7999,-7999,-7999,-7999,-7999,-7999,0.356,-7999,-7999,-7999
"2023-11-20 11:00:00",1242,"Site 3",39.10367,-96.60065,335,922,11.22,-7999,-7999,-7999,-7999,-7999,-7999,0.356,-7999,-7999,-7999
"2023-11-20 12:00:00",1243,"Site 3",39.10367,-96.60065,335,922,11.22,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 13:00:00",1244,"Site 3",39.10367,-96.60065,335,922,11.2,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 14:00:00",1245,"Site 3",39.10367,-96.60065,335,922,11.19,-7999,-7999,-7999,-7999,-7999,-7999,0.357,-7999,-7999,-7999
"2023-11-20 15:00:00",1246,"Site 3",39.10367,-96.60065,335,923,11.19,-7999,-7999,-7999,-7999,-7999,-7999,0.359,-7999,-7999,-7999
"2023-11-20 16:00:00",1247,"Site 3",39.10367,-96.60065,335,925,11.16,-7999,-7999,-7999,-7999,-7999,-7999,0.363,-7999,-7999,-7999
"2023-11-20 17:00:00",1248,"Site 3",39.10367,-96.60065,335,925,11.16,-7999,-7999,-7999,-7999,-7999,-7999,0.365,-7999,-7999,-7999
"2023-11-20 18:00:00",1249,"Site 3",39.10367,-96.60065,335,925,11.12,-7999,-7999,-7999,-7999,-7999,-7999,0.364,-7999,-7999,-7999
"2023-11-20 19:00:00",1250,"Site 3",39.10367,-96.60065,335,925,11.1,-7999,-7999,-7999,-7999,-7999,-7999,0.364,-7999,-7999,-7999
"2023-11-20 20:00:00",1251,"Site 3",39.10367,-96.60065,335,925,11.09,-7999,-7999,-7999,-7999,-7999,-7999,0.364,-7999,-7999,-7999
"2023-11-20 21:00:00",1252,"Site 3",39.10367,-96.60065,335,925,11.06,-7999,-7999,-7999,-7999,-7999,-7999,0.363,-7999,-7999,-7999
"2023-11-20 22:00:00",1253,"Site 3",39.10367,-96.60065,335,924,11.04,-7999,-7999,-7999,-7999,-7999,-7999,0.363,-7999,-7999,-7999
"2023-11-20 23:00:00",1254,"Site 3",39.10367,-96.60065,335,924,11.02,-7999,-7999,-7999,-7999,-7999,-7999,0.362,-7999,-7999,-7999
"2023-11-21 00:00:00",1255,"Site 3",39.10367,-96.60065,335,924,11,-7999,-7999,-7999,-7999,-7999,-7999,0.362,-7999,-7999,-7999
"2023-11-21 01:00:00",1256,"Site 3",39.10367,-96.60065,335,924,10.97,-7999,-7999,-7999,-7999,-7999,-7999,0.362,-7999,-7999,-7999
"2023-11-21 02:00:00",1257,"Site 3",39.10367,-96.60065,335,924,10.96,-7999,-7999,-7999,-7999,-7999,-7999,0.362,-7999,-7999,-7999
"2023-11-21 03:00:00",1258,"Site 3",39.10367,-96.60065,335,924,10.94,-7999,-7999,-7999,-7999,-7999,-7999,0.361,-7999,-7999,-7999
"2023-11-21 04:00:00",1259,"Site 3",39.10367,-96.60065,335,924,10.92,-7999,-7999,-7999,-7999,-7999,-7999,0.361,-7999,-7999,-7999
"2023-11-21 05:00:00",1260,"Site 3",39.10367,-96.60065,335,924,10.91,-7999,-7999,-7999,-7999,-7999,-7999,0.361,-7999,-7999,-7999
"2023-11-21 06:00:00",1261,"Site 3",39.10367,-96.60065,335,924,10.9,-7999,-7999,-7999,-7999,-7999,-7999,0.361,-7999,-7999,-7999
"2023-11-21 07:00:00",1262,"Site 3",39.10367,-96.60065,335,923,10.87,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 08:00:00",1263,"Site 3",39.10367,-96.60065,335,923,10.85,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 09:00:00",1264,"Site 3",39.10367,-96.60065,335,923,10.84,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 10:00:00",1265,"Site 3",39.10367,-96.60065,335,923,10.82,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 11:00:00",1266,"Site 3",39.10367,-96.60065,335,923,10.77,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 12:00:00",1267,"Site 3",39.10367,-96.60065,335,923,10.75,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 13:00:00",1268,"Site 3",39.10367,-96.60065,335,923,10.72,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 14:00:00",1269,"Site 3",39.10367,-96.60065,335,923,10.74,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 15:00:00",1270,"Site 3",39.10367,-96.60065,335,923,10.78,-7999,-7999,-7999,-7999,-7999,-7999,0.359,-7999,-7999,-7999
"2023-11-21 16:00:00",1271,"Site 3",39.10367,-96.60065,335,923,10.81,-7999,-7999,-7999,-7999,-7999,-7999,0.36,-7999,-7999,-7999
"2023-11-21 17:00:00",1272,"Site 3",39.10367,-96.60065,335,923,10.84,-7999,-7999,-7999,-7999,-7999,-7999,0.359,-7999,-7999,-7999
"2023-11-21 18:00:00",1273,"Site 3",39.10367,-96.60065,335,923,10.84,-7999,-7999,-7999,-7999,-7999,-7999,0.359,-7999,-7999,-7999
