"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_3_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"TS","RN","name","decdegrees","decdegrees","m","%","%","%","Deg c","Deg c","Deg c","Deg c","Deg c","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-01-22 02:00:00",2415,"Site 2",39.10245,-96.59987,335,40.2,43.8,44.5,2,1.167,2.167,2,3,3.5
"2023-01-22 03:00:00",2416,"Site 2",39.10245,-96.59987,335,40.23,43.8,44.5,2,1,2.167,2,3,3.5
"2023-01-22 04:00:00",2417,"Site 2",39.10245,-96.59987,335,40.27,43.87,44.5,2,1.167,2,2,3,3.5
"2023-01-22 05:00:00",2418,"Site 2",39.10245,-96.59987,335,40.27,43.8,44.5,2,1.5,2.167,2,3,3.5
"2023-01-22 06:00:00",2419,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2,1.333,2,2,3,3.5
"2023-01-22 07:00:00",2420,"Site 2",39.10245,-96.59987,335,40.3,43.87,44.5,2.167,1.333,2.167,2,3,3.667
"2023-01-22 08:00:00",2421,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.167,1.5,2.333,2,3,3.5
"2023-01-22 09:00:00",2422,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.167,1.5,2.5,2,3.167,3.5
"2023-01-22 10:00:00",2423,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.333,1.5,2.5,2,3,3.5
"2023-01-22 11:00:00",2424,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.167,1.5,2.333,2,3,3.667
"2023-01-22 12:00:00",2425,"Site 2",39.10245,-96.59987,335,40.23,43.9,44.5,2.5,1.5,2.167,2,3,3.5
"2023-01-22 13:00:00",2426,"Site 2",39.10245,-96.59987,335,40.2,43.9,44.5,2.5,1.5,2.333,2,3,3.5
"2023-01-22 14:00:00",2427,"Site 2",39.10245,-96.59987,335,40.2,43.9,44.5,2.5,1.5,2.5,2,3,3.5
"2023-01-22 15:00:00",2428,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.5,1.5,2.5,2,3,3.5
"2023-01-22 16:00:00",2429,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.5,1.5,2.5,2,3,3.5
"2023-01-22 17:00:00",2430,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,2.5,1.5,2.5,2,3,3.5
"2023-01-22 18:00:00",2431,"Site 2",39.10245,-96.59987,335,40.4,43.9,44.5,2.5,1.5,2.5,2,3,3.5
"2023-01-22 19:00:00",2432,"Site 2",39.10245,-96.59987,335,40.4,43.9,44.5,2.5,1.5,2.5,2,3,3.5
"2023-01-22 20:00:00",2433,"Site 2",39.10245,-96.59987,335,40.43,43.9,44.5,2.5,1.333,2.5,2,3,3.5
"2023-01-22 21:00:00",2434,"Site 2",39.10245,-96.59987,335,40.4,43.9,44.5,2.167,1.5,2.5,2,3,3.5
"2023-01-22 22:00:00",2435,"Site 2",39.10245,-96.59987,335,40.4,43.9,44.5,2,1.333,2.5,2,3,3.5
"2023-01-22 23:00:00",2436,"Site 2",39.10245,-96.59987,335,40.4,43.9,44.5,2,1.5,2.5,2,3,3.5
"2023-01-23 00:00:00",2437,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,1.833,1.5,2.5,2,3,3.5
"2023-01-23 01:00:00",2438,"Site 2",39.10245,-96.59987,335,40.3,43.9,44.5,1.5,1,2.5,2,3,3.5
"2023-01-23 02:00:00",2439,"Site 2",39.10245,-96.59987,335,40.2,43.9,44.5,1.5,0.833,2.5,2,3,3.667
"2023-01-23 03:00:00",2440,"Site 2",39.10245,-96.59987,335,40.2,43.9,44.5,1.5,0.833,2.333,2,3,3.667
"2023-01-23 04:00:00",2441,"Site 2",39.10245,-96.59987,335,40.1,43.9,44.5,1.5,0.5,2,2,3,3.5
"2023-01-23 05:00:00",2442,"Site 2",39.10245,-96.59987,335,40.1,43.8,44.5,1.5,0.833,2,2,3,3.5
"2023-01-23 06:00:00",2443,"Site 2",39.10245,-96.59987,335,40.07,43.8,44.5,1.5,0.833,2,2,3,3.667
"2023-01-23 07:00:00",2444,"Site 2",39.10245,-96.59987,335,40,43.8,44.5,1.5,1,2,2,3,3.5
"2023-01-23 08:00:00",2445,"Site 2",39.10245,-96.59987,335,39.97,43.8,44.5,1.5,0.833,2,2,3,3.667
"2023-01-23 09:00:00",2446,"Site 2",39.10245,-96.59987,335,39.9,43.8,44.5,1.5,1,2,2,3,3.5
"2023-01-23 10:00:00",2447,"Site 2",39.10245,-96.59987,335,39.9,43.8,44.5,1.5,1,2,2,3,3.5
"2023-01-23 11:00:00",2448,"Site 2",39.10245,-96.59987,335,39.8,43.77,44.5,1.5,1,2,2,3,3.5
"2023-01-23 12:00:00",2449,"Site 2",39.10245,-96.59987,335,39.8,43.8,44.5,1.5,0.5,2,2,3,3.667
"2023-01-23 13:00:00",2450,"Site 2",39.10245,-96.59987,335,39.8,43.73,44.47,1.5,0.667,2,1.833,3,3.667
"2023-01-23 14:00:00",2451,"Site 2",39.10245,-96.59987,335,39.87,43.7,44.4,1.5,0.5,2,2,3,3.5
"2023-01-23 15:00:00",2452,"Site 2",39.10245,-96.59987,335,40.1,43.73,44.4,1.5,0.667,2,1.833,3,3.667
"2023-01-23 16:00:00",2453,"Site 2",39.10245,-96.59987,335,40.63,43.8,44.47,1.5,0.5,2,1.5,3,3.5
"2023-01-23 17:00:00",2454,"Site 2",39.10245,-96.59987,335,40.67,43.83,44.5,1.5,0.5,2,1.667,3,3.5
"2023-01-23 18:00:00",2455,"Site 2",39.10245,-96.59987,335,40.7,43.87,44.5,1.5,0.667,2,1.5,3,3.667
"2023-01-23 19:00:00",2456,"Site 2",39.10245,-96.59987,335,40.7,43.8,44.5,1.5,0.5,2,1.5,3,3.5
"2023-01-23 20:00:00",2457,"Site 2",39.10245,-96.59987,335,40.7,43.8,44.4,1.5,1,2,1.5,3,3.5
"2023-01-23 21:00:00",2458,"Site 2",39.10245,-96.59987,335,40.7,43.8,44.4,1.5,0.667,2,1.5,3,3.5
"2023-01-23 22:00:00",2459,"Site 2",39.10245,-96.59987,335,40.63,43.8,44.4,1.5,0.667,2,1.5,3,3.5
"2023-01-23 23:00:00",2460,"Site 2",39.10245,-96.59987,335,40.6,43.8,44.4,1.5,1,2,1.5,3,3.167
"2023-01-24 00:00:00",2461,"Site 2",39.10245,-96.59987,335,40.53,43.8,44.4,1.5,1,2,1.5,3,3.5
"2023-01-24 01:00:00",2462,"Site 2",39.10245,-96.59987,335,40.47,43.8,44.4,1.5,0.667,2,1.5,3,3.167
"2023-01-24 02:00:00",2463,"Site 2",39.10245,-96.59987,335,40.37,43.8,44.4,1.5,0.5,2,1.5,3,3.5
"2023-01-24 03:00:00",2464,"Site 2",39.10245,-96.59987,335,40.27,43.8,44.4,1.5,0.333,2,1.5,3,3.333
"2023-01-24 04:00:00",2465,"Site 2",39.10245,-96.59987,335,40.2,43.8,44.4,1.5,0.333,2,1.5,3,3.167
"2023-01-24 05:00:00",2466,"Site 2",39.10245,-96.59987,335,40.13,43.8,44.4,1,0.333,2,1.5,3,3.167
"2023-01-24 06:00:00",2467,"Site 2",39.10245,-96.59987,335,40.1,43.73,44.4,1,0.333,1.833,1.5,3,3.167
"2023-01-24 07:00:00",2468,"Site 2",39.10245,-96.59987,335,40,43.7,44.4,1.167,0.167,2,1.5,3,3
"2023-01-24 08:00:00",2469,"Site 2",39.10245,-96.59987,335,39.9,43.7,44.4,1,0,1.833,1.5,3,3.333
"2023-01-24 09:00:00",2470,"Site 2",39.10245,-96.59987,335,39.87,43.7,44.4,1,0.167,1.5,1.5,3,3
"2023-01-24 10:00:00",2471,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.4,1,0.333,1.5,1.5,3,3
"2023-01-24 11:00:00",2472,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.4,1,0.167,1.5,1.5,3,3.167
"2023-01-24 12:00:00",2473,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.4,1,0.333,1.5,1.5,3,3
"2023-01-24 13:00:00",2474,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.4,1,0.167,1.5,1.5,3,3
"2023-01-24 14:00:00",2475,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.4,1.5,0,1.5,1.5,3,3.167
"2023-01-24 15:00:00",2476,"Site 2",39.10245,-96.59987,335,39.83,43.7,44.4,1.5,0,1.5,1.5,3,3.167
"2023-01-24 16:00:00",2477,"Site 2",39.10245,-96.59987,335,39.9,43.7,44.4,1.5,0,1.5,1.5,3,3
"2023-01-24 17:00:00",2478,"Site 2",39.10245,-96.59987,335,40,43.7,44.4,1.5,0.167,1.5,1.5,3,3
"2023-01-24 18:00:00",2479,"Site 2",39.10245,-96.59987,335,40.03,43.7,44.4,1.5,0.167,1.5,1.5,3,3
"2023-01-24 19:00:00",2480,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0.167,1.5,1.5,3,3
"2023-01-24 20:00:00",2481,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0.167,1.5,1.5,3,3.167
"2023-01-24 21:00:00",2482,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0.167,1.5,1.5,3,3
"2023-01-24 22:00:00",2483,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,3,3
"2023-01-24 23:00:00",2484,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,3,3
"2023-01-25 00:00:00",2485,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,2.833,3
"2023-01-25 01:00:00",2486,"Site 2",39.10245,-96.59987,335,40.13,43.7,44.4,1.5,0,1.5,1.5,3,3
"2023-01-25 02:00:00",2487,"Site 2",39.10245,-96.59987,335,40.2,43.7,44.4,1.5,0.167,1.5,1.5,2.833,3
"2023-01-25 03:00:00",2488,"Site 2",39.10245,-96.59987,335,40.13,43.7,44.4,1.5,0.333,1.5,1.5,2.833,3
"2023-01-25 04:00:00",2489,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,3,3
"2023-01-25 05:00:00",2490,"Site 2",39.10245,-96.59987,335,40.1,43.73,44.4,1.5,0,1.5,1.5,2.667,3
"2023-01-25 06:00:00",2491,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0.167,1.5,1.5,2.667,3
"2023-01-25 07:00:00",2492,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0.167,1.5,1.5,2.5,3
"2023-01-25 08:00:00",2493,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.3,1.5,0.167,1.5,1.5,2.667,3
"2023-01-25 09:00:00",2494,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.3,1.5,0.167,1.5,1.5,2.667,3
"2023-01-25 10:00:00",2495,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.3,1.333,0,1.5,1.5,2.5,3.333
"2023-01-25 11:00:00",2496,"Site 2",39.10245,-96.59987,335,40.07,43.7,44.4,1.167,0.167,1.5,1.5,2.667,3.167
"2023-01-25 12:00:00",2497,"Site 2",39.10245,-96.59987,335,40,43.7,44.4,1.5,0,1.5,1.5,2.5,3
"2023-01-25 13:00:00",2498,"Site 2",39.10245,-96.59987,335,40,43.7,44.4,1.5,0,1.5,1.5,2.5,3
"2023-01-25 14:00:00",2499,"Site 2",39.10245,-96.59987,335,40.03,43.7,44.4,1.5,0,1.5,1.5,2.5,3.333
"2023-01-25 15:00:00",2500,"Site 2",39.10245,-96.59987,335,40.07,43.7,44.37,1.5,0.167,1.5,1.5,2.5,3.167
"2023-01-25 16:00:00",2501,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,2.5,3
"2023-01-25 17:00:00",2502,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,2.5,3.167
"2023-01-25 18:00:00",2503,"Site 2",39.10245,-96.59987,335,40.1,43.7,44.4,1.5,0,1.5,1.5,2.5,3.333
"2023-01-25 19:00:00",2504,"Site 2",39.10245,-96.59987,335,40.03,43.7,44.3,1.5,0,1.5,1.5,2.5,3
"2023-01-25 20:00:00",2505,"Site 2",39.10245,-96.59987,335,40,43.7,44.33,1.333,0.167,1.5,1.5,2.5,3
"2023-01-25 21:00:00",2506,"Site 2",39.10245,-96.59987,335,40,43.7,44.3,1,0,1.5,1.5,2.5,3.333
"2023-01-25 22:00:00",2507,"Site 2",39.10245,-96.59987,335,39.93,43.7,44.3,1,0.333,1.5,1.5,2.5,3.167
"2023-01-25 23:00:00",2508,"Site 2",39.10245,-96.59987,335,39.9,43.7,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 00:00:00",2509,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 01:00:00",2510,"Site 2",39.10245,-96.59987,335,39.7,43.7,44.3,1,0,1.5,1.5,2.5,3.167
"2023-01-26 02:00:00",2511,"Site 2",39.10245,-96.59987,335,39.7,43.7,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 03:00:00",2512,"Site 2",39.10245,-96.59987,335,39.6,43.63,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 04:00:00",2513,"Site 2",39.10245,-96.59987,335,39.6,43.67,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 05:00:00",2514,"Site 2",39.10245,-96.59987,335,39.53,43.63,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 06:00:00",2515,"Site 2",39.10245,-96.59987,335,39.5,43.6,44.3,1,0,1.5,1.5,2.5,3.5
"2023-01-26 07:00:00",2516,"Site 2",39.10245,-96.59987,335,39.5,43.6,44.3,1,0,1.5,1.333,2.5,3
"2023-01-26 08:00:00",2517,"Site 2",39.10245,-96.59987,335,39.5,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 09:00:00",2518,"Site 2",39.10245,-96.59987,335,39.5,43.6,44.3,1,0,1.5,1.5,2.5,3.167
"2023-01-26 10:00:00",2519,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-26 11:00:00",2520,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0.167,1.5,1.5,2.5,3.167
"2023-01-26 12:00:00",2521,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.5,2.5,3.333
"2023-01-26 13:00:00",2522,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0.167,1.5,1.5,2.5,3
"2023-01-26 14:00:00",2523,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0.333,1.5,1.5,2.5,3.167
"2023-01-26 15:00:00",2524,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.333,2.5,3
"2023-01-26 16:00:00",2525,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.333,2.5,3.167
"2023-01-26 17:00:00",2526,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0.167,1.5,1.167,2.5,3.167
"2023-01-26 18:00:00",2527,"Site 2",39.10245,-96.59987,335,39.43,43.6,44.3,1,0,1.5,1.333,2.5,3
"2023-01-26 19:00:00",2528,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.167,2.5,3.333
"2023-01-26 20:00:00",2529,"Site 2",39.10245,-96.59987,335,39.43,43.6,44.3,1,0,1.5,1,2.5,3.167
"2023-01-26 21:00:00",2530,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.167,2.5,3
"2023-01-26 22:00:00",2531,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0,1.5,1.167,2.5,3
"2023-01-26 23:00:00",2532,"Site 2",39.10245,-96.59987,335,39.4,43.6,44.3,1,0.167,1.5,1,2.5,3.167
"2023-01-27 00:00:00",2533,"Site 2",39.10245,-96.59987,335,39.4,43.53,44.3,1,0.167,1.5,1.167,2.5,3
"2023-01-27 01:00:00",2534,"Site 2",39.10245,-96.59987,335,39.4,43.5,44.3,1,0,1.5,1,2.5,3
"2023-01-27 02:00:00",2535,"Site 2",39.10245,-96.59987,335,39.4,43.53,44.3,1,0.167,1.5,1,2.5,3.167
"2023-01-27 03:00:00",2536,"Site 2",39.10245,-96.59987,335,39.4,43.5,44.3,1,0.167,1.5,1,2.5,3
"2023-01-27 04:00:00",2537,"Site 2",39.10245,-96.59987,335,39.4,43.5,44.27,1,0,1.5,1,2.5,3
"2023-01-27 05:00:00",2538,"Site 2",39.10245,-96.59987,335,39.3,43.5,44.3,1,0,1.5,1,2.5,3
"2023-01-27 06:00:00",2539,"Site 2",39.10245,-96.59987,335,39.37,43.5,44.3,1,0,1.5,1,2.5,3
"2023-01-27 07:00:00",2540,"Site 2",39.10245,-96.59987,335,39.4,43.5,44.27,1,0.167,1.5,1,2.5,2.833
"2023-01-27 08:00:00",2541,"Site 2",39.10245,-96.59987,335,39.3,43.5,44.27,1,0,1.5,1,2.5,2.5
"2023-01-27 09:00:00",2542,"Site 2",39.10245,-96.59987,335,39.3,43.5,44.27,1,0,1.5,1,2.5,2.833
"2023-01-27 10:00:00",2543,"Site 2",39.10245,-96.59987,335,39.3,43.5,44.27,1,0.167,1.5,1,2.5,3
"2023-01-27 11:00:00",2544,"Site 2",39.10245,-96.59987,335,39.3,43.5,44.3,1,0,1.5,1,2.5,2.667
"2023-01-27 12:00:00",2545,"Site 2",39.10245,-96.59987,335,39.3,43.5,44.3,1,0,1.5,1,2.5,2.5
"2023-01-27 13:00:00",2546,"Site 2",39.10245,-96.59987,335,39.33,43.5,44.3,1,0,1.5,1,2.5,2.833
"2023-01-27 14:00:00",2547,"Site 2",39.10245,-96.59987,335,39.4,43.5,44.3,1.5,0,1.5,1,2.5,2.667
"2023-01-27 15:00:00",2548,"Site 2",39.10245,-96.59987,335,39.47,43.53,44.3,1.5,0.167,1.5,1,2.5,2.5
"2023-01-27 16:00:00",2549,"Site 2",39.10245,-96.59987,335,39.57,43.5,44.27,1.5,0,1.5,1,2.5,2.5
"2023-01-27 17:00:00",2550,"Site 2",39.10245,-96.59987,335,39.67,43.53,44.3,1.5,0,1.5,1,2.5,2.5
"2023-01-27 18:00:00",2551,"Site 2",39.10245,-96.59987,335,39.73,43.6,44.3,1.5,0,1.5,1,2.5,2.833
"2023-01-27 19:00:00",2552,"Site 2",39.10245,-96.59987,335,39.77,43.6,44.27,1.5,0.167,1.5,1,2.5,2.5
"2023-01-27 20:00:00",2553,"Site 2",39.10245,-96.59987,335,39.8,43.6,44.3,1.5,0,1.5,1,2.5,2.5
"2023-01-27 21:00:00",2554,"Site 2",39.10245,-96.59987,335,39.8,43.6,44.3,1.5,0,1.5,1,2.5,2.5
"2023-01-27 22:00:00",2555,"Site 2",39.10245,-96.59987,335,39.77,43.6,44.3,1.5,0.167,1.5,1,2.5,2.667
"2023-01-27 23:00:00",2556,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.833
"2023-01-28 00:00:00",2557,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0.5,1.5,1,2.5,2.5
"2023-01-28 01:00:00",2558,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.5
"2023-01-28 02:00:00",2559,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.667
"2023-01-28 03:00:00",2560,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0.167,1.5,1.167,2.5,2.667
"2023-01-28 04:00:00",2561,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.5
"2023-01-28 05:00:00",2562,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.667
"2023-01-28 06:00:00",2563,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.667
"2023-01-28 07:00:00",2564,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.333,0.167,1.5,1,2.5,2.833
"2023-01-28 08:00:00",2565,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.167,0,1.5,1.167,2.5,2.5
"2023-01-28 09:00:00",2566,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0,1.5,1,2.5,2.667
"2023-01-28 10:00:00",2567,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.333,0,1.5,1,2.5,2.5
"2023-01-28 11:00:00",2568,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0.167,1.5,1,2.5,2.5
"2023-01-28 12:00:00",2569,"Site 2",39.10245,-96.59987,335,39.7,43.6,44.3,1.5,0.167,1.5,1,2.5,2.5
"2023-01-28 13:00:00",2570,"Site 2",39.10245,-96.59987,335,39.77,43.63,44.3,1.833,0.167,1.5,1,2.5,2.667
"2023-01-28 14:00:00",2571,"Site 2",39.10245,-96.59987,335,39.8,43.7,44.3,2.5,0.833,1.5,1,2.5,2.833
"2023-01-28 15:00:00",2572,"Site 2",39.10245,-96.59987,335,39.9,43.7,44.4,3,0.833,1.5,1.333,2.5,2.667
"2023-01-28 16:00:00",2573,"Site 2",39.10245,-96.59987,335,39.97,43.7,44.4,3.5,1.167,1.5,1.167,2.5,2.833
"2023-01-28 17:00:00",2574,"Site 2",39.10245,-96.59987,335,40,43.8,44.4,3.5,1.5,1.667,1,2.5,2.5
"2023-01-28 18:00:00",2575,"Site 2",39.10245,-96.59987,335,40,43.8,44.4,3.5,1.5,2,1.333,2.5,2.833
"2023-01-28 19:00:00",2576,"Site 2",39.10245,-96.59987,335,40,43.8,44.4,3.167,1.5,2,1.5,2.5,2.667
"2023-01-28 20:00:00",2577,"Site 2",39.10245,-96.59987,335,40,43.87,44.4,3,1.5,2,1.5,2.5,2.833
"2023-01-28 21:00:00",2578,"Site 2",39.10245,-96.59987,335,39.93,43.9,44.4,2.5,1.5,2,1.5,2.5,2.5
"2023-01-28 22:00:00",2579,"Site 2",39.10245,-96.59987,335,39.9,43.8,44.4,2.333,1.5,2,1.5,2.5,3
"2023-01-28 23:00:00",2580,"Site 2",39.10245,-96.59987,335,39.83,43.8,44.33,2,1.5,2,1.5,2.5,2.833
"2023-01-29 00:00:00",2581,"Site 2",39.10245,-96.59987,335,39.8,43.8,44.4,2,1.5,2,1.5,2.5,3
"2023-01-29 01:00:00",2582,"Site 2",39.10245,-96.59987,335,39.73,43.8,44.4,1.667,1.167,2,1.5,2.5,3
"2023-01-29 02:00:00",2583,"Site 2",39.10245,-96.59987,335,39.7,43.8,44.4,1.5,0.833,2,1.5,2.5,3
"2023-01-29 03:00:00",2584,"Site 2",39.10245,-96.59987,335,39.63,43.8,44.4,1.5,0.5,2,1.5,2.5,3
"2023-01-29 04:00:00",2585,"Site 2",39.10245,-96.59987,335,39.6,43.8,44.37,1.5,1,2,1.5,2.5,3
"2023-01-29 05:00:00",2586,"Site 2",39.10245,-96.59987,335,39.6,43.77,44.4,1.5,0.667,2,1.5,2.5,3
"2023-01-29 06:00:00",2587,"Site 2",39.10245,-96.59987,335,39.5,43.73,44.4,1.5,0.667,2,1.5,2.5,3
"2023-01-29 07:00:00",2588,"Site 2",39.10245,-96.59987,335,39.5,43.73,44.4,1.5,0.667,2,1.5,2.5,3
"2023-01-29 08:00:00",2589,"Site 2",39.10245,-96.59987,335,39.47,43.7,44.4,1.5,0.667,2,1.5,2.5,3
"2023-01-29 09:00:00",2590,"Site 2",39.10245,-96.59987,335,39.4,43.7,44.4,1.333,0.833,2,1.5,2.5,3
"2023-01-29 10:00:00",2591,"Site 2",39.10245,-96.59987,335,39.4,43.7,44.4,1.167,0.5,2,1.5,2.5,3
"2023-01-29 11:00:00",2592,"Site 2",39.10245,-96.59987,335,39.4,43.7,44.4,1.333,0.333,2,1.5,2.5,3
"2023-01-29 12:00:00",2593,"Site 2",39.10245,-96.59987,335,39.4,43.7,44.4,1.167,0,1.667,1.5,2.5,3.333
"2023-01-29 13:00:00",2594,"Site 2",39.10245,-96.59987,335,39.4,43.7,44.4,1,0,1.667,1.5,2.5,3
"2023-01-29 14:00:00",2595,"Site 2",39.10245,-96.59987,335,39.37,43.7,44.4,1.5,0.167,1.5,1.5,2.5,3
"2023-01-29 15:00:00",2596,"Site 2",39.10245,-96.59987,335,39.3,43.7,44.33,1.333,0,1.5,1.5,2.5,3.167
"2023-01-29 16:00:00",2597,"Site 2",39.10245,-96.59987,335,39.3,43.7,44.3,1.333,0,1.5,1.5,2.5,3
"2023-01-29 17:00:00",2598,"Site 2",39.10245,-96.59987,335,39.3,43.63,44.3,1,0,1.5,1.5,2.5,3.167
"2023-01-29 18:00:00",2599,"Site 2",39.10245,-96.59987,335,39.3,43.67,44.3,1,0.333,1.5,1.5,2.5,3.167
"2023-01-29 19:00:00",2600,"Site 2",39.10245,-96.59987,335,39.3,43.67,44.33,1,0,1.5,1.5,2.5,3.167
"2023-01-29 20:00:00",2601,"Site 2",39.10245,-96.59987,335,39.3,43.67,44.3,1,0,1.5,1.5,2.5,3
"2023-01-29 21:00:00",2602,"Site 2",39.10245,-96.59987,335,39.23,43.63,44.3,1,0,1.5,1.5,2.5,3
"2023-01-29 22:00:00",2603,"Site 2",39.10245,-96.59987,335,39.2,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-29 23:00:00",2604,"Site 2",39.10245,-96.59987,335,39.2,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-30 00:00:00",2605,"Site 2",39.10245,-96.59987,335,39.2,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-30 01:00:00",2606,"Site 2",39.10245,-96.59987,335,39.13,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-30 02:00:00",2607,"Site 2",39.10245,-96.59987,335,39.1,43.6,44.3,1,0,1.5,1.5,2.5,3.167
"2023-01-30 03:00:00",2608,"Site 2",39.10245,-96.59987,335,39.07,43.57,44.3,1,0,1.5,1.5,2.5,3
"2023-01-30 04:00:00",2609,"Site 2",39.10245,-96.59987,335,39,43.57,44.3,1,0,1.5,1.5,2.5,3
"2023-01-30 05:00:00",2610,"Site 2",39.10245,-96.59987,335,39,43.6,44.3,1,0,1.5,1.5,2.5,3
"2023-01-30 06:00:00",2611,"Site 2",39.10245,-96.59987,335,38.93,43.6,44.3,1,0.167,1.5,1.5,2.5,3
"2023-01-30 07:00:00",2612,"Site 2",39.10245,-96.59987,335,38.9,43.6,44.3,1,0,1.5,1.167,2.5,3
"2023-01-30 08:00:00",2613,"Site 2",39.10245,-96.59987,335,38.8,43.57,44.3,1,0.167,1.5,1.167,2.5,3
"2023-01-30 09:00:00",2614,"Site 2",39.10245,-96.59987,335,38.73,43.5,44.3,1,0,1.5,1.167,2.5,3
"2023-01-30 10:00:00",2615,"Site 2",39.10245,-96.59987,335,38.7,43.5,44.3,1,0,1.5,1,2.5,3
"2023-01-30 11:00:00",2616,"Site 2",39.10245,-96.59987,335,38.67,43.5,44.3,1,0,1.5,1.167,2.5,3
