"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_Batt"
"2022-12-31 11:00:00",1896,"Site 2",39.10245,-96.59987,335,12.8,9.96
"2022-12-31 12:00:00",1897,"Site 2",39.10245,-96.59987,335,13.37,12.97
"2022-12-31 13:00:00",1898,"Site 2",39.10245,-96.59987,335,13.87,15.18
"2022-12-31 14:00:00",1899,"Site 2",39.10245,-96.59987,335,13.84,16.34
"2022-12-31 15:00:00",1900,"Site 2",39.10245,-96.59987,335,13.8,16.71
"2022-12-31 16:00:00",1901,"Site 2",39.10245,-96.59987,335,13.77,17.71
"2022-12-31 17:00:00",1902,"Site 2",39.10245,-96.59987,335,13.78,17.62
"2022-12-31 18:00:00",1903,"Site 2",39.10245,-96.59987,335,12.89,14.78
"2022-12-31 19:00:00",1904,"Site 2",39.10245,-96.59987,335,12.79,7.288
"2022-12-31 20:00:00",1905,"Site 2",39.10245,-96.59987,335,12.76,3.422
"2022-12-31 21:00:00",1906,"Site 2",39.10245,-96.59987,335,12.72,1.79
"2022-12-31 22:00:00",1907,"Site 2",39.10245,-96.59987,335,12.68,0.277
"2022-12-31 23:00:00",1908,"Site 2",39.10245,-96.59987,335,12.66,-0.868
"2023-01-01 00:00:00",1909,"Site 2",39.10245,-96.59987,335,12.62,-0.977
"2023-01-01 01:00:00",1910,"Site 2",39.10245,-96.59987,335,12.6,-1.379
"2023-01-01 02:00:00",1911,"Site 2",39.10245,-96.59987,335,12.59,-1.516
"2023-01-01 03:00:00",1912,"Site 2",39.10245,-96.59987,335,12.57,-1.63
"2023-01-01 04:00:00",1913,"Site 2",39.10245,-96.59987,335,12.55,-1.343
"2023-01-01 05:00:00",1914,"Site 2",39.10245,-96.59987,335,12.54,-1.985
"2023-01-01 06:00:00",1915,"Site 2",39.10245,-96.59987,335,12.51,-3.03
"2023-01-01 07:00:00",1916,"Site 2",39.10245,-96.59987,335,12.5,-3.391
"2023-01-01 08:00:00",1917,"Site 2",39.10245,-96.59987,335,12.49,-3.613
"2023-01-01 09:00:00",1918,"Site 2",39.10245,-96.59987,335,12.49,-3.041
"2023-01-01 10:00:00",1919,"Site 2",39.10245,-96.59987,335,12.68,-0.176
"2023-01-01 11:00:00",1920,"Site 2",39.10245,-96.59987,335,13.52,4.27
"2023-01-01 12:00:00",1921,"Site 2",39.10245,-96.59987,335,13.92,12.04
"2023-01-01 13:00:00",1922,"Site 2",39.10245,-96.59987,335,13.87,14.45
"2023-01-01 14:00:00",1923,"Site 2",39.10245,-96.59987,335,13.83,16.21
"2023-01-01 15:00:00",1924,"Site 2",39.10245,-96.59987,335,13.8,16.68
"2023-01-01 16:00:00",1925,"Site 2",39.10245,-96.59987,335,13.79,17.15
"2023-01-01 17:00:00",1926,"Site 2",39.10245,-96.59987,335,13.77,17.06
"2023-01-01 18:00:00",1927,"Site 2",39.10245,-96.59987,335,12.87,12.43
"2023-01-01 19:00:00",1928,"Site 2",39.10245,-96.59987,335,12.81,9.64
"2023-01-01 20:00:00",1929,"Site 2",39.10245,-96.59987,335,12.79,7.857
"2023-01-01 21:00:00",1930,"Site 2",39.10245,-96.59987,335,12.75,6.78
"2023-01-01 22:00:00",1931,"Site 2",39.10245,-96.59987,335,12.74,6.923
"2023-01-01 23:00:00",1932,"Site 2",39.10245,-96.59987,335,12.71,6.172
"2023-01-02 00:00:00",1933,"Site 2",39.10245,-96.59987,335,12.69,5.041
"2023-01-02 01:00:00",1934,"Site 2",39.10245,-96.59987,335,12.67,4.686
"2023-01-02 02:00:00",1935,"Site 2",39.10245,-96.59987,335,12.65,4.079
"2023-01-02 03:00:00",1936,"Site 2",39.10245,-96.59987,335,12.63,4.062
"2023-01-02 04:00:00",1937,"Site 2",39.10245,-96.59987,335,12.6,4.047
"2023-01-02 05:00:00",1938,"Site 2",39.10245,-96.59987,335,12.58,4.149
"2023-01-02 06:00:00",1939,"Site 2",39.10245,-96.59987,335,12.57,4.975
"2023-01-02 07:00:00",1940,"Site 2",39.10245,-96.59987,335,12.55,5.3
"2023-01-02 08:00:00",1941,"Site 2",39.10245,-96.59987,335,12.55,5.463
"2023-01-02 09:00:00",1942,"Site 2",39.10245,-96.59987,335,12.55,5.468
"2023-01-02 10:00:00",1943,"Site 2",39.10245,-96.59987,335,12.56,5.568
"2023-01-02 11:00:00",1944,"Site 2",39.10245,-96.59987,335,12.61,6.023
"2023-01-02 12:00:00",1945,"Site 2",39.10245,-96.59987,335,12.67,6.697
"2023-01-02 13:00:00",1946,"Site 2",39.10245,-96.59987,335,12.63,6.91
"2023-01-02 14:00:00",1947,"Site 2",39.10245,-96.59987,335,12.63,7.426
"2023-01-02 15:00:00",1948,"Site 2",39.10245,-96.59987,335,12.58,7.618
"2023-01-02 16:00:00",1949,"Site 2",39.10245,-96.59987,335,12.55,7.345
"2023-01-02 17:00:00",1950,"Site 2",39.10245,-96.59987,335,12.55,7.473
"2023-01-02 18:00:00",1951,"Site 2",39.10245,-96.59987,335,12.54,7.738
"2023-01-02 19:00:00",1952,"Site 2",39.10245,-96.59987,335,12.54,7.627
"2023-01-02 20:00:00",1953,"Site 2",39.10245,-96.59987,335,12.54,7.683
"2023-01-02 21:00:00",1954,"Site 2",39.10245,-96.59987,335,12.52,7.726
"2023-01-02 22:00:00",1955,"Site 2",39.10245,-96.59987,335,12.52,7.626
"2023-01-02 23:00:00",1956,"Site 2",39.10245,-96.59987,335,12.52,7.589
"2023-01-03 00:00:00",1957,"Site 2",39.10245,-96.59987,335,12.51,6.791
"2023-01-03 01:00:00",1958,"Site 2",39.10245,-96.59987,335,12.51,6.605
"2023-01-03 02:00:00",1959,"Site 2",39.10245,-96.59987,335,12.51,6.567
"2023-01-03 03:00:00",1960,"Site 2",39.10245,-96.59987,335,12.49,6.622
"2023-01-03 04:00:00",1961,"Site 2",39.10245,-96.59987,335,12.49,6.339
"2023-01-03 05:00:00",1962,"Site 2",39.10245,-96.59987,335,12.49,5.691
"2023-01-03 06:00:00",1963,"Site 2",39.10245,-96.59987,335,12.48,4.893
"2023-01-03 07:00:00",1964,"Site 2",39.10245,-96.59987,335,12.48,4.814
"2023-01-03 08:00:00",1965,"Site 2",39.10245,-96.59987,335,12.47,5.009
"2023-01-03 09:00:00",1966,"Site 2",39.10245,-96.59987,335,12.47,4.208
"2023-01-03 10:00:00",1967,"Site 2",39.10245,-96.59987,335,12.48,3.966
"2023-01-03 11:00:00",1968,"Site 2",39.10245,-96.59987,335,12.51,4.017
"2023-01-03 12:00:00",1969,"Site 2",39.10245,-96.59987,335,12.5,3.881
"2023-01-03 13:00:00",1970,"Site 2",39.10245,-96.59987,335,12.51,4.47
"2023-01-03 14:00:00",1971,"Site 2",39.10245,-96.59987,335,12.84,4.953
"2023-01-03 15:00:00",1972,"Site 2",39.10245,-96.59987,335,12.72,3.51
"2023-01-03 16:00:00",1973,"Site 2",39.10245,-96.59987,335,12.7,3.086
"2023-01-03 17:00:00",1974,"Site 2",39.10245,-96.59987,335,12.57,2.817
"2023-01-03 18:00:00",1975,"Site 2",39.10245,-96.59987,335,12.48,2.333
"2023-01-03 19:00:00",1976,"Site 2",39.10245,-96.59987,335,12.45,1.813
"2023-01-03 20:00:00",1977,"Site 2",39.10245,-96.59987,335,12.44,1.745
"2023-01-03 21:00:00",1978,"Site 2",39.10245,-96.59987,335,12.44,1.706
"2023-01-03 22:00:00",1979,"Site 2",39.10245,-96.59987,335,12.44,1.658
"2023-01-03 23:00:00",1980,"Site 2",39.10245,-96.59987,335,12.43,1.914
"2023-01-04 00:00:00",1981,"Site 2",39.10245,-96.59987,335,12.44,1.854
"2023-01-04 01:00:00",1982,"Site 2",39.10245,-96.59987,335,12.43,1.915
"2023-01-04 02:00:00",1983,"Site 2",39.10245,-96.59987,335,12.43,1.901
"2023-01-04 03:00:00",1984,"Site 2",39.10245,-96.59987,335,12.43,1.245
"2023-01-04 04:00:00",1985,"Site 2",39.10245,-96.59987,335,12.44,1.421
"2023-01-04 05:00:00",1986,"Site 2",39.10245,-96.59987,335,12.43,0.417
"2023-01-04 06:00:00",1987,"Site 2",39.10245,-96.59987,335,12.41,-1.573
"2023-01-04 07:00:00",1988,"Site 2",39.10245,-96.59987,335,12.4,-1.957
"2023-01-04 08:00:00",1989,"Site 2",39.10245,-96.59987,335,12.39,-2.192
"2023-01-04 09:00:00",1990,"Site 2",39.10245,-96.59987,335,12.37,-2.341
"2023-01-04 10:00:00",1991,"Site 2",39.10245,-96.59987,335,12.65,1.559
"2023-01-04 11:00:00",1992,"Site 2",39.10245,-96.59987,335,13.86,8.06
"2023-01-04 12:00:00",1993,"Site 2",39.10245,-96.59987,335,13.97,10.16
"2023-01-04 13:00:00",1994,"Site 2",39.10245,-96.59987,335,13.97,11.1
"2023-01-04 14:00:00",1995,"Site 2",39.10245,-96.59987,335,13.95,11.22
"2023-01-04 15:00:00",1996,"Site 2",39.10245,-96.59987,335,13.95,11.5
"2023-01-04 16:00:00",1997,"Site 2",39.10245,-96.59987,335,13.92,11.49
"2023-01-04 17:00:00",1998,"Site 2",39.10245,-96.59987,335,13.94,11.16
"2023-01-04 18:00:00",1999,"Site 2",39.10245,-96.59987,335,12.99,8.51
"2023-01-04 19:00:00",2000,"Site 2",39.10245,-96.59987,335,12.85,3.857
"2023-01-04 20:00:00",2001,"Site 2",39.10245,-96.59987,335,12.8,1.958
"2023-01-04 21:00:00",2002,"Site 2",39.10245,-96.59987,335,12.78,1.227
"2023-01-04 22:00:00",2003,"Site 2",39.10245,-96.59987,335,12.75,0.81
"2023-01-04 23:00:00",2004,"Site 2",39.10245,-96.59987,335,12.73,0.622
"2023-01-05 00:00:00",2005,"Site 2",39.10245,-96.59987,335,12.72,0.633
"2023-01-05 01:00:00",2006,"Site 2",39.10245,-96.59987,335,12.71,-0.233
"2023-01-05 02:00:00",2007,"Site 2",39.10245,-96.59987,335,12.69,-0.913
"2023-01-05 03:00:00",2008,"Site 2",39.10245,-96.59987,335,12.68,-2.082
"2023-01-05 04:00:00",2009,"Site 2",39.10245,-96.59987,335,12.67,-1.813
"2023-01-05 05:00:00",2010,"Site 2",39.10245,-96.59987,335,12.66,-1.971
"2023-01-05 06:00:00",2011,"Site 2",39.10245,-96.59987,335,12.65,-2.417
"2023-01-05 07:00:00",2012,"Site 2",39.10245,-96.59987,335,12.64,-2.769
"2023-01-05 08:00:00",2013,"Site 2",39.10245,-96.59987,335,12.63,-2.737
"2023-01-05 09:00:00",2014,"Site 2",39.10245,-96.59987,335,12.63,-2.528
"2023-01-05 10:00:00",2015,"Site 2",39.10245,-96.59987,335,13.07,1.875
"2023-01-05 11:00:00",2016,"Site 2",39.10245,-96.59987,335,14.08,5.66
"2023-01-05 12:00:00",2017,"Site 2",39.10245,-96.59987,335,14.03,7.321
"2023-01-05 13:00:00",2018,"Site 2",39.10245,-96.59987,335,14.01,8.41
"2023-01-05 14:00:00",2019,"Site 2",39.10245,-96.59987,335,13.98,9.62
"2023-01-05 15:00:00",2020,"Site 2",39.10245,-96.59987,335,13.96,10.36
"2023-01-05 16:00:00",2021,"Site 2",39.10245,-96.59987,335,13.95,10.72
"2023-01-05 17:00:00",2022,"Site 2",39.10245,-96.59987,335,13.95,10.72
"2023-01-05 18:00:00",2023,"Site 2",39.10245,-96.59987,335,12.93,8.54
"2023-01-05 19:00:00",2024,"Site 2",39.10245,-96.59987,335,12.8,1.302
"2023-01-05 20:00:00",2025,"Site 2",39.10245,-96.59987,335,12.75,-2.188
"2023-01-05 21:00:00",2026,"Site 2",39.10245,-96.59987,335,12.71,-3.988
"2023-01-05 22:00:00",2027,"Site 2",39.10245,-96.59987,335,12.68,-4.547
"2023-01-05 23:00:00",2028,"Site 2",39.10245,-96.59987,335,12.65,-5.29
"2023-01-06 00:00:00",2029,"Site 2",39.10245,-96.59987,335,12.64,-6.176
"2023-01-06 01:00:00",2030,"Site 2",39.10245,-96.59987,335,12.61,-6.66
"2023-01-06 02:00:00",2031,"Site 2",39.10245,-96.59987,335,12.61,-6.629
"2023-01-06 03:00:00",2032,"Site 2",39.10245,-96.59987,335,12.59,-6.166
"2023-01-06 04:00:00",2033,"Site 2",39.10245,-96.59987,335,12.59,-5.92
"2023-01-06 05:00:00",2034,"Site 2",39.10245,-96.59987,335,12.58,-7.012
"2023-01-06 06:00:00",2035,"Site 2",39.10245,-96.59987,335,12.58,-7.502
"2023-01-06 07:00:00",2036,"Site 2",39.10245,-96.59987,335,12.58,-7.618
"2023-01-06 08:00:00",2037,"Site 2",39.10245,-96.59987,335,12.56,-7.725
"2023-01-06 09:00:00",2038,"Site 2",39.10245,-96.59987,335,12.56,-7.091
"2023-01-06 10:00:00",2039,"Site 2",39.10245,-96.59987,335,13.11,-0.636
"2023-01-06 11:00:00",2040,"Site 2",39.10245,-96.59987,335,14.12,4.73
"2023-01-06 12:00:00",2041,"Site 2",39.10245,-96.59987,335,14.03,8.48
"2023-01-06 13:00:00",2042,"Site 2",39.10245,-96.59987,335,13.95,11.42
"2023-01-06 14:00:00",2043,"Site 2",39.10245,-96.59987,335,13.9,13.62
"2023-01-06 15:00:00",2044,"Site 2",39.10245,-96.59987,335,13.87,15.09
"2023-01-06 16:00:00",2045,"Site 2",39.10245,-96.59987,335,13.84,15.63
"2023-01-06 17:00:00",2046,"Site 2",39.10245,-96.59987,335,13.83,14.76
"2023-01-06 18:00:00",2047,"Site 2",39.10245,-96.59987,335,12.95,12.35
"2023-01-06 19:00:00",2048,"Site 2",39.10245,-96.59987,335,12.83,5.988
"2023-01-06 20:00:00",2049,"Site 2",39.10245,-96.59987,335,12.78,3.531
"2023-01-06 21:00:00",2050,"Site 2",39.10245,-96.59987,335,12.74,2.976
"2023-01-06 22:00:00",2051,"Site 2",39.10245,-96.59987,335,12.71,1.899
"2023-01-06 23:00:00",2052,"Site 2",39.10245,-96.59987,335,12.7,1.658
"2023-01-07 00:00:00",2053,"Site 2",39.10245,-96.59987,335,12.68,2.26
"2023-01-07 01:00:00",2054,"Site 2",39.10245,-96.59987,335,12.65,2.644
"2023-01-07 02:00:00",2055,"Site 2",39.10245,-96.59987,335,12.64,1.821
"2023-01-07 03:00:00",2056,"Site 2",39.10245,-96.59987,335,12.63,0.99
"2023-01-07 04:00:00",2057,"Site 2",39.10245,-96.59987,335,12.61,2.474
"2023-01-07 05:00:00",2058,"Site 2",39.10245,-96.59987,335,12.61,2.854
"2023-01-07 06:00:00",2059,"Site 2",39.10245,-96.59987,335,12.61,2.32
"2023-01-07 07:00:00",2060,"Site 2",39.10245,-96.59987,335,12.6,2.13
"2023-01-07 08:00:00",2061,"Site 2",39.10245,-96.59987,335,12.59,1.883
"2023-01-07 09:00:00",2062,"Site 2",39.10245,-96.59987,335,12.59,1.619
"2023-01-07 10:00:00",2063,"Site 2",39.10245,-96.59987,335,12.59,1.735
"2023-01-07 11:00:00",2064,"Site 2",39.10245,-96.59987,335,12.62,2.245
"2023-01-07 12:00:00",2065,"Site 2",39.10245,-96.59987,335,12.79,2.581
"2023-01-07 13:00:00",2066,"Site 2",39.10245,-96.59987,335,12.79,2.985
"2023-01-07 14:00:00",2067,"Site 2",39.10245,-96.59987,335,12.93,3.221
"2023-01-07 15:00:00",2068,"Site 2",39.10245,-96.59987,335,12.95,3.345
"2023-01-07 16:00:00",2069,"Site 2",39.10245,-96.59987,335,12.88,3.54
"2023-01-07 17:00:00",2070,"Site 2",39.10245,-96.59987,335,12.78,3.669
"2023-01-07 18:00:00",2071,"Site 2",39.10245,-96.59987,335,12.69,3.736
"2023-01-07 19:00:00",2072,"Site 2",39.10245,-96.59987,335,12.6,2.277
"2023-01-07 20:00:00",2073,"Site 2",39.10245,-96.59987,335,12.57,-1.609
"2023-01-07 21:00:00",2074,"Site 2",39.10245,-96.59987,335,12.55,-3.811
"2023-01-07 22:00:00",2075,"Site 2",39.10245,-96.59987,335,12.53,-5.255
"2023-01-07 23:00:00",2076,"Site 2",39.10245,-96.59987,335,12.52,-6.3
"2023-01-08 00:00:00",2077,"Site 2",39.10245,-96.59987,335,12.5,-6.723
"2023-01-08 01:00:00",2078,"Site 2",39.10245,-96.59987,335,12.49,-7.328
"2023-01-08 02:00:00",2079,"Site 2",39.10245,-96.59987,335,12.48,-7.754
"2023-01-08 03:00:00",2080,"Site 2",39.10245,-96.59987,335,12.47,-8.01
"2023-01-08 04:00:00",2081,"Site 2",39.10245,-96.59987,335,12.47,-8.59
"2023-01-08 05:00:00",2082,"Site 2",39.10245,-96.59987,335,12.46,-8.99
"2023-01-08 06:00:00",2083,"Site 2",39.10245,-96.59987,335,12.45,-8.76
"2023-01-08 07:00:00",2084,"Site 2",39.10245,-96.59987,335,12.45,-8.7
"2023-01-08 08:00:00",2085,"Site 2",39.10245,-96.59987,335,12.45,-9.15
"2023-01-08 09:00:00",2086,"Site 2",39.10245,-96.59987,335,12.46,-9.08
"2023-01-08 10:00:00",2087,"Site 2",39.10245,-96.59987,335,12.89,-3.447
"2023-01-08 11:00:00",2088,"Site 2",39.10245,-96.59987,335,14.11,5.291
"2023-01-08 12:00:00",2089,"Site 2",39.10245,-96.59987,335,13.98,9.61
"2023-01-08 13:00:00",2090,"Site 2",39.10245,-96.59987,335,13.95,11.09
"2023-01-08 14:00:00",2091,"Site 2",39.10245,-96.59987,335,13.93,11.92
"2023-01-08 15:00:00",2092,"Site 2",39.10245,-96.59987,335,13.91,12.67
"2023-01-08 16:00:00",2093,"Site 2",39.10245,-96.59987,335,13.89,13.26
"2023-01-08 17:00:00",2094,"Site 2",39.10245,-96.59987,335,13.89,13.78
"2023-01-08 18:00:00",2095,"Site 2",39.10245,-96.59987,335,13.02,10.59
"2023-01-08 19:00:00",2096,"Site 2",39.10245,-96.59987,335,12.84,3.059
"2023-01-08 20:00:00",2097,"Site 2",39.10245,-96.59987,335,12.8,0.202
"2023-01-08 21:00:00",2098,"Site 2",39.10245,-96.59987,335,12.76,-0.775
"2023-01-08 22:00:00",2099,"Site 2",39.10245,-96.59987,335,12.73,-1.535
"2023-01-08 23:00:00",2100,"Site 2",39.10245,-96.59987,335,12.71,-1.705
"2023-01-09 00:00:00",2101,"Site 2",39.10245,-96.59987,335,12.69,-2.998
"2023-01-09 01:00:00",2102,"Site 2",39.10245,-96.59987,335,12.68,-3.461
"2023-01-09 02:00:00",2103,"Site 2",39.10245,-96.59987,335,12.67,-0.246
"2023-01-09 03:00:00",2104,"Site 2",39.10245,-96.59987,335,12.68,4.199
"2023-01-09 04:00:00",2105,"Site 2",39.10245,-96.59987,335,12.68,4.722
"2023-01-09 05:00:00",2106,"Site 2",39.10245,-96.59987,335,12.68,4.604
"2023-01-09 06:00:00",2107,"Site 2",39.10245,-96.59987,335,12.68,4.8
"2023-01-09 07:00:00",2108,"Site 2",39.10245,-96.59987,335,12.66,4.655
"2023-01-09 08:00:00",2109,"Site 2",39.10245,-96.59987,335,12.65,4.366
"2023-01-09 09:00:00",2110,"Site 2",39.10245,-96.59987,335,12.64,2.623
"2023-01-09 10:00:00",2111,"Site 2",39.10245,-96.59987,335,12.81,7.441
"2023-01-09 11:00:00",2112,"Site 2",39.10245,-96.59987,335,13.88,12.88
"2023-01-09 12:00:00",2113,"Site 2",39.10245,-96.59987,335,13.87,14.14
"2023-01-09 13:00:00",2114,"Site 2",39.10245,-96.59987,335,13.85,14.78
"2023-01-09 14:00:00",2115,"Site 2",39.10245,-96.59987,335,13.86,14.77
"2023-01-09 15:00:00",2116,"Site 2",39.10245,-96.59987,335,13.83,15.71
"2023-01-09 16:00:00",2117,"Site 2",39.10245,-96.59987,335,13.8,16.3
"2023-01-09 17:00:00",2118,"Site 2",39.10245,-96.59987,335,13.8,16.15
"2023-01-09 18:00:00",2119,"Site 2",39.10245,-96.59987,335,12.93,14.55
"2023-01-09 19:00:00",2120,"Site 2",39.10245,-96.59987,335,12.81,6.56
"2023-01-09 20:00:00",2121,"Site 2",39.10245,-96.59987,335,12.75,4.476
"2023-01-09 21:00:00",2122,"Site 2",39.10245,-96.59987,335,12.74,5.879
"2023-01-09 22:00:00",2123,"Site 2",39.10245,-96.59987,335,12.71,2.595
"2023-01-09 23:00:00",2124,"Site 2",39.10245,-96.59987,335,12.68,-0.208
"2023-01-10 00:00:00",2125,"Site 2",39.10245,-96.59987,335,12.64,-2.021
"2023-01-10 01:00:00",2126,"Site 2",39.10245,-96.59987,335,12.62,-3.215
"2023-01-10 02:00:00",2127,"Site 2",39.10245,-96.59987,335,12.59,-4.126
"2023-01-10 03:00:00",2128,"Site 2",39.10245,-96.59987,335,12.57,-4.249
"2023-01-10 04:00:00",2129,"Site 2",39.10245,-96.59987,335,12.56,-4.643
"2023-01-10 05:00:00",2130,"Site 2",39.10245,-96.59987,335,12.55,-4.151
"2023-01-10 06:00:00",2131,"Site 2",39.10245,-96.59987,335,12.54,-3.637
"2023-01-10 07:00:00",2132,"Site 2",39.10245,-96.59987,335,12.54,-3.926
"2023-01-10 08:00:00",2133,"Site 2",39.10245,-96.59987,335,12.53,-4.751
"2023-01-10 09:00:00",2134,"Site 2",39.10245,-96.59987,335,12.53,-4.916
"2023-01-10 10:00:00",2135,"Site 2",39.10245,-96.59987,335,12.77,-2.223
"2023-01-10 11:00:00",2136,"Site 2",39.10245,-96.59987,335,13.99,5.41
"2023-01-10 12:00:00",2137,"Site 2",39.10245,-96.59987,335,14.03,8.8
"2023-01-10 13:00:00",2138,"Site 2",39.10245,-96.59987,335,13.92,12.64
"2023-01-10 14:00:00",2139,"Site 2",39.10245,-96.59987,335,13.81,17.68
"2023-01-10 15:00:00",2140,"Site 2",39.10245,-96.59987,335,13.78,18.27
"2023-01-10 16:00:00",2141,"Site 2",39.10245,-96.59987,335,13.74,18.34
"2023-01-10 17:00:00",2142,"Site 2",39.10245,-96.59987,335,13.75,16.81
"2023-01-10 18:00:00",2143,"Site 2",39.10245,-96.59987,335,12.87,12.69
"2023-01-10 19:00:00",2144,"Site 2",39.10245,-96.59987,335,12.81,8.06
"2023-01-10 20:00:00",2145,"Site 2",39.10245,-96.59987,335,12.77,4.427
"2023-01-10 21:00:00",2146,"Site 2",39.10245,-96.59987,335,12.72,2.117
"2023-01-10 22:00:00",2147,"Site 2",39.10245,-96.59987,335,12.7,2.201
"2023-01-10 23:00:00",2148,"Site 2",39.10245,-96.59987,335,12.68,2.405
"2023-01-11 00:00:00",2149,"Site 2",39.10245,-96.59987,335,12.65,0.534
"2023-01-11 01:00:00",2150,"Site 2",39.10245,-96.59987,335,12.62,-0.92
"2023-01-11 02:00:00",2151,"Site 2",39.10245,-96.59987,335,12.58,-1.722
"2023-01-11 03:00:00",2152,"Site 2",39.10245,-96.59987,335,12.57,-2.356
"2023-01-11 04:00:00",2153,"Site 2",39.10245,-96.59987,335,12.55,-3.108
"2023-01-11 05:00:00",2154,"Site 2",39.10245,-96.59987,335,12.53,-3.486
"2023-01-11 06:00:00",2155,"Site 2",39.10245,-96.59987,335,12.51,-3.754
"2023-01-11 07:00:00",2156,"Site 2",39.10245,-96.59987,335,12.51,-4.033
"2023-01-11 08:00:00",2157,"Site 2",39.10245,-96.59987,335,12.5,-4.125
"2023-01-11 09:00:00",2158,"Site 2",39.10245,-96.59987,335,12.49,-3.462
"2023-01-11 10:00:00",2159,"Site 2",39.10245,-96.59987,335,12.56,-2.112
"2023-01-11 11:00:00",2160,"Site 2",39.10245,-96.59987,335,12.83,1.065
"2023-01-11 12:00:00",2161,"Site 2",39.10245,-96.59987,335,13.68,7.001
"2023-01-11 13:00:00",2162,"Site 2",39.10245,-96.59987,335,13.29,7.182
"2023-01-11 14:00:00",2163,"Site 2",39.10245,-96.59987,335,13.42,9.07
"2023-01-11 15:00:00",2164,"Site 2",39.10245,-96.59987,335,13.91,11.34
"2023-01-11 16:00:00",2165,"Site 2",39.10245,-96.59987,335,13.89,11.58
"2023-01-11 17:00:00",2166,"Site 2",39.10245,-96.59987,335,13.89,10.55
"2023-01-11 18:00:00",2167,"Site 2",39.10245,-96.59987,335,12.84,8.45
"2023-01-11 19:00:00",2168,"Site 2",39.10245,-96.59987,335,12.8,7.407
"2023-01-11 20:00:00",2169,"Site 2",39.10245,-96.59987,335,12.76,7.195
"2023-01-11 21:00:00",2170,"Site 2",39.10245,-96.59987,335,12.75,7.084
"2023-01-11 22:00:00",2171,"Site 2",39.10245,-96.59987,335,12.72,5.843
"2023-01-11 23:00:00",2172,"Site 2",39.10245,-96.59987,335,12.69,4.464
"2023-01-12 00:00:00",2173,"Site 2",39.10245,-96.59987,335,12.67,4.001
"2023-01-12 01:00:00",2174,"Site 2",39.10245,-96.59987,335,12.65,2.768
"2023-01-12 02:00:00",2175,"Site 2",39.10245,-96.59987,335,12.6,1.722
"2023-01-12 03:00:00",2176,"Site 2",39.10245,-96.59987,335,12.58,0.417
"2023-01-12 04:00:00",2177,"Site 2",39.10245,-96.59987,335,12.55,0.192
"2023-01-12 05:00:00",2178,"Site 2",39.10245,-96.59987,335,12.54,-0.133
"2023-01-12 06:00:00",2179,"Site 2",39.10245,-96.59987,335,12.53,-0.249
"2023-01-12 07:00:00",2180,"Site 2",39.10245,-96.59987,335,12.52,-0.712
"2023-01-12 08:00:00",2181,"Site 2",39.10245,-96.59987,335,12.51,-0.568
"2023-01-12 09:00:00",2182,"Site 2",39.10245,-96.59987,335,12.52,-0.449
"2023-01-12 10:00:00",2183,"Site 2",39.10245,-96.59987,335,12.52,0.048
"2023-01-12 11:00:00",2184,"Site 2",39.10245,-96.59987,335,12.59,0.45
"2023-01-12 12:00:00",2185,"Site 2",39.10245,-96.59987,335,12.88,1.697
"2023-01-12 13:00:00",2186,"Site 2",39.10245,-96.59987,335,13.43,2.38
"2023-01-12 14:00:00",2187,"Site 2",39.10245,-96.59987,335,13.43,2.485
"2023-01-12 15:00:00",2188,"Site 2",39.10245,-96.59987,335,13.42,1.936
"2023-01-12 16:00:00",2189,"Site 2",39.10245,-96.59987,335,13.99,2.048
"2023-01-12 17:00:00",2190,"Site 2",39.10245,-96.59987,335,14.14,3.848
"2023-01-12 18:00:00",2191,"Site 2",39.10245,-96.59987,335,13.61,3.237
"2023-01-12 19:00:00",2192,"Site 2",39.10245,-96.59987,335,12.82,-1.816
"2023-01-12 20:00:00",2193,"Site 2",39.10245,-96.59987,335,12.76,-3.659
"2023-01-12 21:00:00",2194,"Site 2",39.10245,-96.59987,335,12.72,-4.318
"2023-01-12 22:00:00",2195,"Site 2",39.10245,-96.59987,335,12.69,-4.846
"2023-01-12 23:00:00",2196,"Site 2",39.10245,-96.59987,335,12.65,-4.998
"2023-01-13 00:00:00",2197,"Site 2",39.10245,-96.59987,335,12.63,-5.725
"2023-01-13 01:00:00",2198,"Site 2",39.10245,-96.59987,335,12.63,-3.939
"2023-01-13 02:00:00",2199,"Site 2",39.10245,-96.59987,335,12.6,-4.741
"2023-01-13 03:00:00",2200,"Site 2",39.10245,-96.59987,335,12.57,-5.432
"2023-01-13 04:00:00",2201,"Site 2",39.10245,-96.59987,335,12.53,-5.315
"2023-01-13 05:00:00",2202,"Site 2",39.10245,-96.59987,335,12.51,-4.84
"2023-01-13 06:00:00",2203,"Site 2",39.10245,-96.59987,335,12.49,-4.594
"2023-01-13 07:00:00",2204,"Site 2",39.10245,-96.59987,335,12.48,-4.551
"2023-01-13 08:00:00",2205,"Site 2",39.10245,-96.59987,335,12.46,-4.642
"2023-01-13 09:00:00",2206,"Site 2",39.10245,-96.59987,335,12.46,-4.617
"2023-01-13 10:00:00",2207,"Site 2",39.10245,-96.59987,335,12.48,-4.438
