"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2022-07-14 20:00:00",319,"Testbed Site 3",39.10367,-96.60065,335,0.273,0.159,26.84,14.81,1.616,1.197,0.376,0.378,23.8,22.67,1.81,1.484,0.428,0.421,21.87,27.99,1.91,1.523
"2022-07-14 21:00:00",320,"Testbed Site 3",39.10367,-96.60065,335,0.272,0.158,26.35,14.77,1.615,1.196,0.376,0.381,23.82,22.66,1.81,1.488,0.428,0.421,21.91,27.99,1.91,1.523
"2022-07-14 22:00:00",321,"Testbed Site 3",39.10367,-96.60065,335,0.272,0.157,26.18,14.75,1.614,1.194,0.376,0.378,23.8,22.63,1.809,1.484,0.428,0.422,21.9,27.99,1.91,1.523
"2022-07-14 23:00:00",322,"Testbed Site 3",39.10367,-96.60065,335,0.272,0.156,25.96,14.74,1.614,1.193,0.376,0.38,23.75,22.61,1.808,1.487,0.428,0.422,21.93,27.99,1.91,1.523
"2022-07-15 00:00:00",323,"Testbed Site 3",39.10367,-96.60065,335,0.271,0.155,25.8,14.71,1.613,1.191,0.376,0.379,23.71,22.61,1.808,1.486,0.428,0.422,21.96,27.99,1.91,1.523
"2022-07-15 01:00:00",324,"Testbed Site 3",39.10367,-96.60065,335,0.271,0.154,25.35,14.7,1.613,1.191,0.375,0.38,23.66,22.55,1.807,1.486,0.428,0.422,21.98,27.99,1.91,1.523
"2022-07-15 02:00:00",325,"Testbed Site 3",39.10367,-96.60065,335,0.271,0.153,25.04,14.67,1.612,1.189,0.375,0.376,23.61,22.56,1.807,1.482,0.428,0.423,22,27.98,1.91,1.524
"2022-07-15 03:00:00",326,"Testbed Site 3",39.10367,-96.60065,335,0.27,0.153,24.64,14.66,1.612,1.19,0.375,0.378,23.55,22.54,1.807,1.485,0.428,0.423,22.03,27.98,1.91,1.524
"2022-07-15 04:00:00",327,"Testbed Site 3",39.10367,-96.60065,335,0.27,0.152,23.84,14.63,1.611,1.188,0.375,0.378,23.51,22.5,1.806,1.484,0.428,0.423,22.04,27.98,1.91,1.524
"2022-07-15 05:00:00",328,"Testbed Site 3",39.10367,-96.60065,335,0.27,0.152,24.12,14.62,1.611,1.188,0.375,0.375,23.45,22.51,1.806,1.48,0.428,0.423,22.06,27.98,1.91,1.524
"2022-07-15 06:00:00",329,"Testbed Site 3",39.10367,-96.60065,335,0.27,0.15,24.23,14.61,1.61,1.186,0.374,0.374,23.39,22.48,1.805,1.48,0.428,0.423,22.05,27.98,1.91,1.524
"2022-07-15 07:00:00",330,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.15,24.44,14.58,1.61,1.186,0.374,0.374,23.33,22.46,1.805,1.479,0.428,0.423,22.05,27.98,1.91,1.524
"2022-07-15 08:00:00",331,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.151,24.86,14.58,1.61,1.187,0.374,0.374,23.3,22.44,1.805,1.479,0.428,0.423,22.07,27.98,1.91,1.524
"2022-07-15 09:00:00",332,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.15,25.43,14.58,1.61,1.186,0.374,0.373,23.29,22.41,1.804,1.478,0.428,0.423,22.07,27.96,1.91,1.525
"2022-07-15 10:00:00",333,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.15,26.41,14.58,1.61,1.186,0.373,0.376,23.3,22.38,1.804,1.481,0.427,0.423,22.06,27.92,1.909,1.525
"2022-07-15 11:00:00",334,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.152,27.45,14.57,1.61,1.188,0.373,0.375,23.34,22.34,1.803,1.481,0.427,0.422,22.06,27.92,1.909,1.524
"2022-07-15 12:00:00",335,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.152,29.7,14.57,1.61,1.188,0.373,0.376,23.44,22.32,1.802,1.481,0.427,0.422,22.06,27.86,1.908,1.524
"2022-07-15 13:00:00",336,"Testbed Site 3",39.10367,-96.60065,335,0.269,0.153,30.24,14.54,1.609,1.189,0.372,0.376,23.61,22.29,1.802,1.482,0.427,0.422,22.05,27.86,1.908,1.523
"2022-07-15 14:00:00",337,"Testbed Site 3",39.10367,-96.60065,335,0.268,0.154,33.92,14.53,1.609,1.191,0.372,0.372,23.81,22.26,1.801,1.477,0.426,0.421,22.07,27.8,1.907,1.523
"2022-07-15 15:00:00",338,"Testbed Site 3",39.10367,-96.60065,335,0.268,0.154,31.07,14.49,1.608,1.19,0.372,0.376,24.11,22.23,1.801,1.482,0.426,0.421,22.05,27.78,1.906,1.522
"2022-07-15 16:00:00",339,"Testbed Site 3",39.10367,-96.60065,335,0.267,0.153,31.12,14.44,1.606,1.189,0.371,0.38,24.34,22.2,1.8,1.487,0.426,0.421,22.07,27.74,1.906,1.522
"2022-07-15 17:00:00",340,"Testbed Site 3",39.10367,-96.60065,335,0.266,0.152,31.23,14.39,1.605,1.188,0.371,0.379,24.51,22.16,1.799,1.485,0.426,0.421,22.1,27.74,1.906,1.522
"2022-07-15 18:00:00",341,"Testbed Site 3",39.10367,-96.60065,335,0.266,0.152,29.92,14.36,1.604,1.188,0.37,0.38,24.67,22.12,1.799,1.487,0.425,0.42,22.13,27.7,1.905,1.521
"2022-07-15 19:00:00",342,"Testbed Site 3",39.10367,-96.60065,335,0.266,0.151,28.55,14.35,1.604,1.187,0.37,0.386,24.8,22.08,1.798,1.495,0.425,0.421,22.17,27.68,1.905,1.522
"2022-07-15 20:00:00",343,"Testbed Site 3",39.10367,-96.60065,335,0.265,0.15,27.74,14.31,1.603,1.186,0.37,0.382,24.85,22.1,1.798,1.489,0.425,0.421,22.2,27.68,1.905,1.522
"2022-07-15 21:00:00",344,"Testbed Site 3",39.10367,-96.60065,335,0.264,0.149,26.91,14.29,1.602,1.184,0.369,0.387,24.86,22.02,1.797,1.496,0.425,0.421,22.24,27.68,1.905,1.523
"2022-07-15 22:00:00",345,"Testbed Site 3",39.10367,-96.60065,335,0.264,0.147,26.19,14.26,1.601,1.182,0.369,0.384,24.81,22.03,1.797,1.493,0.425,0.422,22.29,27.68,1.905,1.523
"2022-07-15 23:00:00",346,"Testbed Site 3",39.10367,-96.60065,335,0.264,0.145,25.76,14.24,1.601,1.18,0.369,0.382,24.72,22.04,1.797,1.49,0.425,0.422,22.31,27.68,1.905,1.523
"2022-07-16 00:00:00",347,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.144,25.34,14.2,1.599,1.179,0.369,0.381,24.65,21.99,1.796,1.488,0.425,0.422,22.34,27.68,1.905,1.524
"2022-07-16 01:00:00",348,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.144,24.96,14.19,1.599,1.178,0.369,0.381,24.55,21.99,1.796,1.488,0.425,0.422,22.39,27.67,1.905,1.524
"2022-07-16 02:00:00",349,"Testbed Site 3",39.10367,-96.60065,335,0.263,0.143,24.65,14.16,1.598,1.177,0.369,0.379,24.46,21.96,1.795,1.486,0.426,0.423,22.42,27.73,1.906,1.525
"2022-07-16 03:00:00",350,"Testbed Site 3",39.10367,-96.60065,335,0.262,0.142,24.45,14.12,1.597,1.175,0.368,0.382,24.35,21.93,1.795,1.489,0.426,0.424,22.44,27.73,1.906,1.525
"2022-07-16 04:00:00",351,"Testbed Site 3",39.10367,-96.60065,335,0.262,0.141,24.36,14.13,1.597,1.174,0.368,0.378,24.27,21.93,1.795,1.484,0.426,0.424,22.46,27.73,1.906,1.526
"2022-07-16 05:00:00",352,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.141,24.31,14.1,1.596,1.174,0.368,0.38,24.16,21.88,1.794,1.487,0.426,0.423,22.48,27.73,1.906,1.525
"2022-07-16 06:00:00",353,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.14,24.32,14.08,1.596,1.174,0.368,0.376,24.08,21.9,1.794,1.482,0.426,0.423,22.47,27.73,1.906,1.525
"2022-07-16 07:00:00",354,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.14,24.63,14.09,1.596,1.173,0.367,0.378,24,21.87,1.793,1.485,0.426,0.424,22.48,27.73,1.906,1.525
"2022-07-16 08:00:00",355,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.14,25.14,14.09,1.596,1.173,0.367,0.375,23.93,21.84,1.793,1.481,0.425,0.423,22.48,27.67,1.905,1.525
"2022-07-16 09:00:00",356,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.14,25.8,14.09,1.596,1.173,0.367,0.372,23.92,21.84,1.792,1.477,0.425,0.423,22.48,27.67,1.905,1.525
"2022-07-16 10:00:00",357,"Testbed Site 3",39.10367,-96.60065,335,0.262,0.141,26.46,14.12,1.597,1.175,0.367,0.377,23.94,21.78,1.792,1.483,0.425,0.423,22.46,27.67,1.905,1.524
"2022-07-16 11:00:00",358,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,25.93,14.1,1.596,1.175,0.367,0.375,23.98,21.79,1.792,1.48,0.425,0.423,22.47,27.65,1.904,1.525
"2022-07-16 12:00:00",359,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,25.98,14.08,1.596,1.175,0.366,0.375,24,21.75,1.791,1.48,0.424,0.423,22.48,27.61,1.903,1.524
"2022-07-16 13:00:00",360,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,25.97,14.08,1.596,1.175,0.366,0.377,24.01,21.73,1.79,1.483,0.424,0.423,22.48,27.61,1.903,1.524
"2022-07-16 14:00:00",361,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.141,25.96,14.08,1.596,1.175,0.366,0.374,24.02,21.74,1.79,1.48,0.425,0.422,22.45,27.61,1.903,1.524
"2022-07-16 15:00:00",362,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,26.75,14.08,1.596,1.175,0.366,0.371,24.03,21.71,1.79,1.476,0.425,0.422,22.46,27.61,1.903,1.524
"2022-07-16 16:00:00",363,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,26.29,14.08,1.596,1.176,0.365,0.374,24.07,21.68,1.789,1.479,0.424,0.422,22.47,27.59,1.903,1.524
"2022-07-16 17:00:00",364,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,26.24,14.08,1.596,1.176,0.365,0.377,24.12,21.67,1.789,1.483,0.424,0.422,22.5,27.55,1.902,1.524
"2022-07-16 18:00:00",365,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,26.54,14.08,1.596,1.176,0.365,0.375,24.13,21.64,1.788,1.48,0.424,0.422,22.47,27.55,1.902,1.524
"2022-07-16 19:00:00",366,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.143,26.22,14.08,1.596,1.177,0.365,0.375,24.16,21.63,1.788,1.48,0.424,0.422,22.46,27.55,1.902,1.523
"2022-07-16 20:00:00",367,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.142,25.58,14.05,1.595,1.175,0.365,0.372,24.16,21.64,1.788,1.476,0.424,0.422,22.47,27.55,1.902,1.523
"2022-07-16 21:00:00",368,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.141,25.15,14.04,1.595,1.174,0.364,0.372,24.13,21.6,1.787,1.476,0.424,0.422,22.48,27.55,1.902,1.523
"2022-07-16 22:00:00",369,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.14,24.99,14.02,1.594,1.173,0.364,0.374,24.11,21.57,1.787,1.479,0.424,0.422,22.48,27.55,1.902,1.523
"2022-07-16 23:00:00",370,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.139,24.94,14,1.594,1.172,0.364,0.373,24.05,21.57,1.787,1.478,0.424,0.422,22.5,27.55,1.902,1.523
"2022-07-17 00:00:00",371,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.139,24.93,14,1.594,1.172,0.364,0.375,24.02,21.57,1.787,1.481,0.424,0.422,22.49,27.55,1.902,1.523
"2022-07-17 01:00:00",372,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.139,24.72,14,1.594,1.172,0.364,0.372,23.99,21.52,1.786,1.477,0.424,0.422,22.5,27.55,1.902,1.523
"2022-07-17 02:00:00",373,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.139,24.3,14,1.594,1.172,0.364,0.37,23.95,21.53,1.786,1.474,0.424,0.422,22.49,27.55,1.902,1.524
"2022-07-17 03:00:00",374,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.138,23.84,13.96,1.593,1.17,0.364,0.372,23.9,21.52,1.786,1.477,0.423,0.422,22.5,27.49,1.901,1.524
"2022-07-17 04:00:00",375,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.137,23.69,13.97,1.593,1.17,0.364,0.369,23.83,21.52,1.785,1.473,0.423,0.422,22.52,27.49,1.901,1.524
"2022-07-17 05:00:00",376,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.137,23.59,13.94,1.592,1.169,0.363,0.371,23.75,21.47,1.785,1.475,0.423,0.422,22.51,27.49,1.901,1.523
"2022-07-17 06:00:00",377,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.136,23.63,13.93,1.591,1.168,0.363,0.375,23.7,21.46,1.785,1.481,0.423,0.422,22.5,27.49,1.901,1.524
"2022-07-17 07:00:00",378,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.136,23.88,13.93,1.591,1.168,0.363,0.372,23.62,21.47,1.785,1.477,0.423,0.422,22.49,27.49,1.901,1.524
"2022-07-17 10:00:00",379,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.136,25.45,13.97,1.593,1.169,0.363,0.366,23.55,21.44,1.784,1.468,0.423,0.422,22.46,27.49,1.901,1.523
"2022-07-17 11:00:00",380,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.137,26.09,13.97,1.593,1.17,0.362,0.368,23.58,21.41,1.783,1.472,0.423,0.421,22.46,27.45,1.9,1.522
"2022-07-17 12:00:00",381,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.138,27.71,14.01,1.594,1.171,0.362,0.368,23.65,21.37,1.782,1.472,0.423,0.421,22.43,27.43,1.9,1.522
"2022-07-17 13:00:00",382,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.14,28.14,14,1.594,1.173,0.362,0.369,23.75,21.37,1.782,1.472,0.423,0.42,22.43,27.43,1.9,1.521
"2022-07-17 14:00:00",383,"Testbed Site 3",39.10367,-96.60065,335,0.261,0.14,31.6,14.04,1.595,1.174,0.361,0.369,23.91,21.33,1.782,1.473,0.422,0.42,22.43,27.37,1.899,1.521
"2022-07-17 15:00:00",384,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.141,29.18,14.01,1.594,1.175,0.361,0.373,24.14,21.3,1.781,1.477,0.422,0.419,22.42,27.37,1.899,1.52
"2022-07-17 16:00:00",385,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.141,28.82,14,1.594,1.174,0.361,0.371,24.29,21.31,1.781,1.476,0.422,0.419,22.44,27.35,1.899,1.52
"2022-07-17 18:00:00",386,"Testbed Site 3",39.10367,-96.60065,335,0.259,0.14,27.98,13.94,1.592,1.173,0.361,0.37,24.51,21.26,1.78,1.475,0.422,0.419,22.44,27.31,1.898,1.52
"2022-07-18 07:00:00",387,"Testbed Site 3",39.10367,-96.60065,335,0.252,0.125,21.35,13.54,1.58,1.154,0.358,0.366,23.04,21,1.775,1.469,0.421,0.42,22.52,27.25,1.897,1.521
"2022-07-18 08:00:00",388,"Testbed Site 3",39.10367,-96.60065,335,0.252,0.124,22.57,13.54,1.58,1.154,0.357,0.365,22.89,20.95,1.773,1.467,0.421,0.419,22.52,27.25,1.897,1.52
"2022-07-18 11:00:00",389,"Testbed Site 3",39.10367,-96.60065,335,0.253,0.128,26.02,13.59,1.582,1.158,0.357,0.356,22.93,20.93,1.772,1.456,0.421,0.418,22.42,27.19,1.896,1.518
"2022-07-18 12:00:00",390,"Testbed Site 3",39.10367,-96.60065,335,0.253,0.128,27.04,13.61,1.582,1.159,0.356,0.363,23.03,20.9,1.772,1.466,0.421,0.418,22.4,27.19,1.896,1.518
"2022-07-18 14:00:00",391,"Testbed Site 3",39.10367,-96.60065,335,0.255,0.129,32.83,13.69,1.585,1.16,0.356,0.365,23.38,20.84,1.771,1.467,0.42,0.416,22.32,27.13,1.894,1.516
"2022-07-18 15:00:00",392,"Testbed Site 3",39.10367,-96.60065,335,0.254,0.131,29.2,13.66,1.584,1.162,0.356,0.366,23.67,20.83,1.771,1.469,0.42,0.415,22.32,27.08,1.893,1.515
"2022-07-18 16:00:00",393,"Testbed Site 3",39.10367,-96.60065,335,0.253,0.13,28.93,13.6,1.582,1.161,0.356,0.36,23.86,20.86,1.771,1.461,0.42,0.415,22.31,27.08,1.893,1.515
"2022-07-18 17:00:00",394,"Testbed Site 3",39.10367,-96.60065,335,0.253,0.13,28.93,13.56,1.581,1.161,0.356,0.362,24.07,20.85,1.771,1.463,0.419,0.414,22.31,27.02,1.892,1.514
"2022-07-19 07:00:00",395,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.12,23.28,13.22,1.571,1.148,0.353,0.353,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-19 08:00:00",396,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.12,24.28,13.22,1.571,1.148,0.352,0.36,23.16,20.53,1.764,1.461,0.418,0.415,22.43,26.89,1.89,1.514
"2022-07-19 10:00:00",397,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.119,25.92,13.22,1.571,1.148,0.351,0.356,23.15,20.5,1.763,1.456,0.418,0.413,22.4,26.9,1.89,1.512
"2022-07-19 11:00:00",398,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.12,26.99,13.22,1.571,1.148,0.351,0.358,23.24,20.43,1.762,1.458,0.418,0.413,22.38,26.84,1.889,1.512
"2022-07-19 12:00:00",399,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.121,27.67,13.21,1.571,1.149,0.351,0.358,23.31,20.42,1.762,1.458,0.418,0.412,22.37,26.84,1.889,1.511
"2022-07-19 13:00:00",400,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.122,28.09,13.21,1.571,1.15,0.35,0.356,23.43,20.39,1.761,1.456,0.417,0.411,22.38,26.8,1.888,1.51
"2022-07-19 14:00:00",401,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.122,28.73,13.22,1.571,1.151,0.349,0.356,23.56,20.33,1.76,1.457,0.417,0.411,22.34,26.78,1.888,1.51
"2022-07-19 15:00:00",402,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.123,28.98,13.22,1.571,1.152,0.35,0.353,23.72,20.35,1.76,1.452,0.417,0.411,22.34,26.74,1.887,1.509
"2022-07-19 16:00:00",403,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.123,29.72,13.21,1.571,1.152,0.349,0.358,23.89,20.27,1.759,1.459,0.417,0.41,22.33,26.72,1.886,1.509
"2022-07-19 17:00:00",404,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.122,30.07,13.21,1.571,1.151,0.349,0.354,24.14,20.29,1.759,1.454,0.416,0.41,22.35,26.66,1.885,1.508
"2022-07-19 18:00:00",405,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.123,29,13.25,1.572,1.152,0.348,0.355,24.3,20.23,1.758,1.455,0.416,0.41,22.36,26.66,1.885,1.508
"2022-07-20 08:00:00",406,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.112,23.16,12.91,1.562,1.138,0.345,0.353,23.29,19.97,1.752,1.453,0.416,0.41,22.54,26.6,1.884,1.509
"2022-07-20 10:00:00",407,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.113,24.49,12.95,1.563,1.14,0.344,0.352,23.22,19.92,1.751,1.451,0.415,0.409,22.52,26.54,1.883,1.508
"2022-07-20 11:00:00",408,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.114,26.16,12.93,1.563,1.14,0.344,0.345,23.22,19.92,1.75,1.442,0.415,0.409,22.49,26.54,1.883,1.507
"2022-07-20 12:00:00",409,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.115,27.21,12.92,1.563,1.142,0.344,0.348,23.31,19.88,1.75,1.446,0.415,0.409,22.47,26.54,1.883,1.507
"2022-07-20 14:00:00",410,"Testbed Site 3",39.10367,-96.60065,335,0.244,0.116,32.79,13.03,1.566,1.144,0.343,0.35,23.63,19.82,1.749,1.448,0.414,0.407,22.44,26.47,1.882,1.505
"2022-07-20 15:00:00",411,"Testbed Site 3",39.10367,-96.60065,335,0.243,0.118,29.15,12.99,1.565,1.146,0.343,0.349,23.87,19.78,1.747,1.447,0.414,0.407,22.41,26.43,1.881,1.504
"2022-07-20 16:00:00",412,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.118,29.23,12.93,1.563,1.145,0.342,0.352,24.05,19.76,1.747,1.451,0.414,0.406,22.41,26.41,1.88,1.504
"2022-07-20 17:00:00",413,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.118,29.06,12.93,1.563,1.146,0.342,0.355,24.23,19.75,1.747,1.455,0.413,0.406,22.41,26.37,1.88,1.504
"2022-07-20 18:00:00",414,"Testbed Site 3",39.10367,-96.60065,335,0.242,0.118,27.64,12.93,1.563,1.146,0.342,0.348,24.34,19.72,1.746,1.446,0.413,0.405,22.43,26.37,1.88,1.502
"2022-07-21 09:00:00",415,"Testbed Site 3",39.10367,-96.60065,335,0.237,0.106,23.51,12.64,1.554,1.131,0.339,0.335,22.64,19.46,1.74,1.429,0.412,0.404,22.44,26.25,1.877,1.501
"2022-07-21 12:00:00",416,"Testbed Site 3",39.10367,-96.60065,335,0.238,0.109,27.62,12.7,1.556,1.135,0.337,0.337,22.85,19.35,1.737,1.431,0.412,0.403,22.35,26.2,1.876,1.499
"2022-07-21 13:00:00",417,"Testbed Site 3",39.10367,-96.60065,335,0.239,0.11,30.18,12.75,1.558,1.136,0.337,0.341,23.09,19.33,1.737,1.437,0.412,0.402,22.32,26.17,1.876,1.498
"2022-07-21 14:00:00",418,"Testbed Site 3",39.10367,-96.60065,335,0.239,0.112,32.58,12.76,1.558,1.139,0.337,0.338,23.31,19.29,1.736,1.433,0.411,0.401,22.3,26.14,1.875,1.497
"2022-07-21 15:00:00",419,"Testbed Site 3",39.10367,-96.60065,335,0.239,0.114,29.54,12.77,1.558,1.141,0.336,0.339,23.61,19.29,1.736,1.434,0.411,0.401,22.27,26.12,1.875,1.497
"2022-07-21 16:00:00",420,"Testbed Site 3",39.10367,-96.60065,335,0.239,0.114,30.06,12.78,1.559,1.141,0.336,0.342,23.83,19.27,1.736,1.438,0.411,0.4,22.27,26.08,1.874,1.496
"2022-07-21 17:00:00",421,"Testbed Site 3",39.10367,-96.60065,335,0.239,0.115,30.58,12.78,1.559,1.142,0.336,0.339,24.04,19.24,1.735,1.434,0.411,0.4,22.28,26.06,1.873,1.495
"2022-07-22 07:00:00",422,"Testbed Site 3",39.10367,-96.60065,335,0.234,0.106,23.45,12.48,1.55,1.131,0.333,0.334,23.42,19.05,1.731,1.427,0.41,0.4,22.47,25.96,1.872,1.496
"2022-07-22 09:00:00",423,"Testbed Site 3",39.10367,-96.60065,335,0.234,0.107,25.69,12.48,1.55,1.132,0.333,0.332,23.38,19,1.729,1.425,0.41,0.4,22.44,25.97,1.872,1.495
"2022-07-22 11:00:00",424,"Testbed Site 3",39.10367,-96.60065,335,0.236,0.107,29.47,12.56,1.552,1.132,0.331,0.337,23.49,18.88,1.727,1.431,0.409,0.399,22.43,25.91,1.871,1.495
"2022-07-22 12:00:00",425,"Testbed Site 3",39.10367,-96.60065,335,0.235,0.108,29.69,12.55,1.552,1.134,0.331,0.336,23.62,18.88,1.727,1.43,0.409,0.398,22.43,25.85,1.87,1.493
"2022-07-22 13:00:00",426,"Testbed Site 3",39.10367,-96.60065,335,0.236,0.108,31.39,12.58,1.553,1.133,0.331,0.332,23.72,18.84,1.726,1.426,0.409,0.398,22.42,25.85,1.87,1.493
"2022-07-22 14:00:00",427,"Testbed Site 3",39.10367,-96.60065,335,0.236,0.109,32.28,12.59,1.553,1.135,0.33,0.334,24.01,18.81,1.725,1.428,0.408,0.396,22.4,25.82,1.869,1.491
"2022-07-22 15:00:00",428,"Testbed Site 3",39.10367,-96.60065,335,0.236,0.11,30.84,12.57,1.553,1.136,0.33,0.332,24.21,18.79,1.725,1.425,0.408,0.396,22.42,25.8,1.868,1.491
"2022-07-22 16:00:00",429,"Testbed Site 3",39.10367,-96.60065,335,0.235,0.11,32.16,12.55,1.552,1.135,0.33,0.332,24.41,18.78,1.724,1.425,0.408,0.396,22.42,25.78,1.868,1.491
"2022-07-23 08:00:00",430,"Testbed Site 3",39.10367,-96.60065,335,0.23,0.102,25.8,12.25,1.543,1.126,0.325,0.333,24.16,18.43,1.717,1.426,0.407,0.396,22.77,25.68,1.866,1.491
"2022-07-23 09:00:00",431,"Testbed Site 3",39.10367,-96.60065,335,0.23,0.102,26.83,12.25,1.543,1.126,0.325,0.332,24.12,18.43,1.717,1.425,0.407,0.396,22.76,25.67,1.866,1.491
"2022-07-23 11:00:00",432,"Testbed Site 3",39.10367,-96.60065,335,0.231,0.103,29.93,12.29,1.544,1.128,0.324,0.33,24.2,18.34,1.715,1.423,0.406,0.395,22.74,25.62,1.865,1.49
"2022-07-23 14:00:00",433,"Testbed Site 3",39.10367,-96.60065,335,0.231,0.103,33.73,12.29,1.544,1.128,0.323,0.329,24.6,18.26,1.713,1.422,0.406,0.394,22.74,25.54,1.863,1.488
"2022-07-23 15:00:00",434,"Testbed Site 3",39.10367,-96.60065,335,0.23,0.104,31.67,12.24,1.543,1.128,0.323,0.329,24.82,18.24,1.712,1.421,0.406,0.393,22.75,25.57,1.864,1.487
"2022-07-23 16:00:00",435,"Testbed Site 3",39.10367,-96.60065,335,0.23,0.103,33.95,12.23,1.542,1.127,0.322,0.33,24.98,18.2,1.712,1.422,0.405,0.393,22.75,25.47,1.862,1.487
"2022-07-24 09:00:00",436,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.096,27.2,11.91,1.533,1.118,0.318,0.326,24.67,17.9,1.705,1.417,0.404,0.393,23.08,25.39,1.86,1.487
"2022-07-24 10:00:00",437,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.097,27.26,11.91,1.533,1.12,0.317,0.325,24.69,17.85,1.703,1.416,0.404,0.393,23.06,25.33,1.859,1.487
"2022-07-24 11:00:00",438,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.097,27.61,11.91,1.533,1.12,0.317,0.325,24.72,17.85,1.703,1.417,0.404,0.392,23.07,25.33,1.859,1.486
"2022-07-24 12:00:00",439,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.097,27.46,11.91,1.533,1.12,0.318,0.325,24.79,17.85,1.703,1.416,0.404,0.385,23.06,25.35,1.859,1.477
"2022-07-24 13:00:00",440,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.096,27.82,11.91,1.533,1.119,0.317,0.325,24.78,17.85,1.703,1.416,0.404,0.392,23.06,25.33,1.859,1.486
"2022-07-24 14:00:00",441,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.097,29.01,11.91,1.533,1.12,0.317,0.325,24.81,17.8,1.702,1.416,0.403,0.392,23.06,25.27,1.858,1.486
