"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"2022-07-17 16:00:00",385,"Testbed Site 3",39.10367,-96.60065,335,0.256,0.027,26.77,80.2,0.028,15.96,9.9,0.414,0.076,23.9,75.1,0.075,29.56,26.82,0.369,0.064,22.53,72.5,0.062,25.24,22.23
"2022-07-17 18:00:00",386,"Testbed Site 3",39.10367,-96.60065,335,0.253,0.027,26.7,80,0.028,15.72,9.95,0.414,0.076,24.2,75.5,0.075,29.58,26.83,0.37,0.063,22.4,72.3,0.061,25.39,21.88
"2022-07-18 07:00:00",387,"Testbed Site 3",39.10367,-96.60065,335,0.247,0.025,22.6,72.6,0.025,15.29,8.82,0.415,0.075,23.7,74.7,0.073,29.72,26.35,0.375,0.063,22.6,72.6,0.061,25.81,21.77
"2022-07-18 08:00:00",388,"Testbed Site 3",39.10367,-96.60065,335,0.243,0.026,22.6,72.6,0.025,15,9.05,0.415,0.075,23.5,74.3,0.073,29.71,26.34,0.375,0.063,22.6,72.6,0.061,25.81,21.77
"2022-07-18 11:00:00",389,"Testbed Site 3",39.10367,-96.60065,335,0.246,0.025,23.9,75.1,0.025,15.2,8.98,0.41,0.076,23.3,73.9,0.074,29.16,26.48,0.37,0.063,22.6,72.6,0.061,25.4,21.89
"2022-07-18 12:00:00",390,"Testbed Site 3",39.10367,-96.60065,335,0.246,0.025,24.7,76.4,0.025,15.21,8.99,0.41,0.076,23.3,73.9,0.074,29.16,26.47,0.37,0.063,22.6,72.6,0.061,25.4,21.89
"2022-07-18 14:00:00",391,"Testbed Site 3",39.10367,-96.60065,335,0.245,0.025,25.8,78.5,0.025,15.11,9.15,0.412,0.075,23.43,74.17,0.073,29.39,26.28,0.37,0.063,22.47,72.4,0.061,25.39,21.88
"2022-07-18 15:00:00",392,"Testbed Site 3",39.10367,-96.60065,335,0.245,0.025,26.6,79.83,0.026,15.11,9.24,0.41,0.075,23.5,74.3,0.074,29.17,26.48,0.372,0.062,22.4,72.3,0.06,25.54,21.54
"2022-07-18 16:00:00",393,"Testbed Site 3",39.10367,-96.60065,335,0.245,0.025,26.7,80,0.025,15.13,9.09,0.41,0.075,23.5,74.3,0.074,29.18,26.49,0.368,0.063,22.4,72.3,0.061,25.17,21.85
"2022-07-18 17:00:00",394,"Testbed Site 3",39.10367,-96.60065,335,0.243,0.025,26.7,80,0.025,14.99,9.04,0.41,0.075,23.7,74.7,0.074,29.19,26.5,0.366,0.064,22.4,72.3,0.061,24.98,22
"2022-07-19 07:00:00",395,"Testbed Site 3",39.10367,-96.60065,335,0.233,0.024,23.5,74.3,0.023,14.27,8.4,0.409,0.075,23.7,74.7,0.073,29.06,26.4,0.366,0.063,22.4,72.3,0.061,24.99,22.01
"2022-07-19 08:00:00",396,"Testbed Site 3",39.10367,-96.60065,335,0.234,0.023,23.7,74.7,0.023,14.36,8.24,0.415,0.073,23.7,74.7,0.072,29.74,25.8,0.366,0.063,22.6,72.6,0.061,24.99,22.01
"2022-07-19 10:00:00",397,"Testbed Site 3",39.10367,-96.60065,335,0.233,0.023,24.33,75.77,0.023,14.31,8.29,0.407,0.074,23.5,74.3,0.073,28.97,26.11,0.367,0.063,22.53,72.5,0.061,25.04,21.89
"2022-07-19 11:00:00",398,"Testbed Site 3",39.10367,-96.60065,335,0.231,0.023,24.9,76.8,0.023,14.16,8.3,0.41,0.074,23.5,74.3,0.072,29.22,25.95,0.367,0.063,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-19 12:00:00",399,"Testbed Site 3",39.10367,-96.60065,335,0.228,0.024,25.03,77.13,0.024,13.97,8.44,0.407,0.075,23.5,74.3,0.073,28.97,26.11,0.367,0.063,22.4,72.3,0.06,25.14,21.66
"2022-07-19 13:00:00",400,"Testbed Site 3",39.10367,-96.60065,335,0.23,0.023,25.53,78.03,0.023,14.08,8.31,0.407,0.075,23.5,74.3,0.073,28.97,26.11,0.367,0.063,22.4,72.3,0.06,25.14,21.66
"2022-07-19 14:00:00",401,"Testbed Site 3",39.10367,-96.60065,335,0.228,0.023,25.8,78.47,0.023,13.92,8.4,0.409,0.074,23.63,74.57,0.072,29.1,26.03,0.367,0.063,22.4,72.3,0.06,25.14,21.66
"2022-07-19 15:00:00",402,"Testbed Site 3",39.10367,-96.60065,335,0.227,0.023,26.33,79.37,0.023,13.9,8.37,0.409,0.074,23.7,74.7,0.072,29.11,26.04,0.368,0.062,22.4,72.3,0.06,25.2,21.58
"2022-07-19 16:00:00",403,"Testbed Site 3",39.10367,-96.60065,335,0.227,0.023,26.6,79.83,0.023,13.9,8.31,0.41,0.074,23.7,74.7,0.072,29.24,25.96,0.367,0.062,22.4,72.3,0.06,25.1,21.47
"2022-07-19 17:00:00",404,"Testbed Site 3",39.10367,-96.60065,335,0.224,0.023,26.9,80.5,0.023,13.65,8.3,0.411,0.074,23.9,75.1,0.072,29.25,25.97,0.363,0.063,22.4,72.3,0.061,24.73,21.77
"2022-07-19 18:00:00",405,"Testbed Site 3",39.10367,-96.60065,335,0.223,0.022,26.9,80.5,0.023,13.62,8.29,0.411,0.074,23.9,75.1,0.072,29.26,25.97,0.363,0.063,22.4,72.3,0.061,24.73,21.77
"2022-07-20 08:00:00",406,"Testbed Site 3",39.10367,-96.60065,335,0.214,0.022,23.3,73.9,0.021,13,7.698,0.405,0.074,23.9,75.1,0.073,28.74,26.12,0.368,0.062,22.6,72.6,0.06,25.15,21.67
"2022-07-20 10:00:00",407,"Testbed Site 3",39.10367,-96.60065,335,0.217,0.022,24.2,75.5,0.021,13.17,7.638,0.405,0.074,23.7,74.7,0.073,28.72,26.11,0.363,0.063,22.6,72.6,0.061,24.74,21.78
"2022-07-20 11:00:00",408,"Testbed Site 3",39.10367,-96.60065,335,0.214,0.022,24.4,75.9,0.021,12.99,7.693,0.407,0.073,23.7,74.7,0.071,28.89,25.66,0.365,0.063,22.6,72.6,0.061,24.9,21.69
"2022-07-20 12:00:00",409,"Testbed Site 3",39.10367,-96.60065,335,0.215,0.021,25,77.05,0.021,13.08,7.665,0.407,0.073,23.7,74.7,0.071,28.89,25.66,0.367,0.062,22.6,72.6,0.06,25.05,21.6
"2022-07-20 14:00:00",410,"Testbed Site 3",39.10367,-96.60065,335,0.213,0.021,26.17,79.07,0.021,12.9,7.762,0.407,0.073,23.7,74.7,0.071,28.9,25.66,0.367,0.062,22.6,72.6,0.06,25.09,21.49
"2022-07-20 15:00:00",411,"Testbed Site 3",39.10367,-96.60065,335,0.21,0.022,26.7,80,0.022,12.71,7.897,0.407,0.073,23.7,74.7,0.071,28.9,25.67,0.367,0.062,22.6,72.6,0.06,25.09,21.49
"2022-07-20 16:00:00",412,"Testbed Site 3",39.10367,-96.60065,335,0.209,0.021,26.7,80,0.022,12.7,7.727,0.407,0.073,23.77,74.83,0.071,28.91,25.67,0.368,0.061,22.6,72.6,0.059,25.19,21.26
"2022-07-20 17:00:00",413,"Testbed Site 3",39.10367,-96.60065,335,0.207,0.021,26.7,80,0.021,12.52,7.7,0.407,0.073,23.9,75.1,0.071,28.92,25.68,0.368,0.061,22.6,72.6,0.059,25.19,21.26
"2022-07-20 18:00:00",414,"Testbed Site 3",39.10367,-96.60065,335,0.208,0.021,26.7,80,0.021,12.58,7.542,0.407,0.073,23.9,75.1,0.071,28.93,25.69,0.368,0.061,22.6,72.6,0.059,25.19,21.26
"2022-07-21 09:00:00",415,"Testbed Site 3",39.10367,-96.60065,335,0.199,0.021,23,73.4,0.02,12.02,7.213,0.402,0.074,23.3,73.9,0.072,28.37,25.79,0.368,0.061,22.6,72.6,0.059,25.19,21.26
"2022-07-21 12:00:00",416,"Testbed Site 3",39.10367,-96.60065,335,0.201,0.02,24.43,75.93,0.02,12.16,7.132,0.403,0.073,23.3,73.9,0.07,28.53,25.35,0.366,0.062,22.6,72.6,0.059,25,21.41
"2022-07-21 13:00:00",417,"Testbed Site 3",39.10367,-96.60065,335,0.201,0.02,25,77.05,0.02,12.18,7.155,0.403,0.073,23.3,73.9,0.07,28.53,25.35,0.362,0.063,22.4,72.3,0.06,24.64,21.71
"2022-07-21 14:00:00",418,"Testbed Site 3",39.10367,-96.60065,335,0.199,0.02,25.9,78.63,0.02,12.01,7.211,0.404,0.072,23.3,73.9,0.069,28.64,25.07,0.362,0.063,22.4,72.3,0.06,24.64,21.71
"2022-07-21 15:00:00",419,"Testbed Site 3",39.10367,-96.60065,335,0.199,0.02,26.6,79.83,0.02,12.01,7.209,0.405,0.071,23.3,73.9,0.069,28.7,24.93,0.364,0.062,22.4,72.3,0.059,24.79,21.37
"2022-07-21 16:00:00",420,"Testbed Site 3",39.10367,-96.60065,335,0.197,0.019,26.7,80,0.02,11.92,7.118,0.405,0.071,23.5,74.3,0.069,28.71,24.94,0.364,0.062,22.4,72.3,0.059,24.78,21.37
"2022-07-21 17:00:00",421,"Testbed Site 3",39.10367,-96.60065,335,0.194,0.019,26.7,80,0.02,11.7,7.124,0.405,0.072,23.6,74.5,0.07,28.64,25.16,0.364,0.062,22.4,72.3,0.059,24.78,21.37
"2022-07-22 07:00:00",422,"Testbed Site 3",39.10367,-96.60065,335,0.188,0.019,23.9,75.1,0.019,11.35,6.785,0.399,0.072,23.7,74.7,0.071,28.08,25.53,0.364,0.062,22.6,72.6,0.059,24.79,21.38
"2022-07-22 09:00:00",423,"Testbed Site 3",39.10367,-96.60065,335,0.19,0.019,24.4,75.9,0.019,11.45,6.656,0.399,0.072,23.7,74.7,0.071,28.07,25.52,0.364,0.062,22.6,72.6,0.059,24.79,21.38
"2022-07-22 11:00:00",424,"Testbed Site 3",39.10367,-96.60065,335,0.19,0.019,25.1,77.3,0.018,11.44,6.65,0.4,0.071,23.7,74.7,0.07,28.25,25.1,0.364,0.062,22.6,72.6,0.059,24.79,21.38
"2022-07-22 12:00:00",425,"Testbed Site 3",39.10367,-96.60065,-1,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-22 13:00:00",426,"Testbed Site 3",39.10367,-96.60065,335,0.185,0.019,26,78.77,0.019,11.19,6.688,0.4,0.071,23.7,74.7,0.07,28.25,25.1,0.365,0.061,22.53,72.5,0.059,24.89,21.15
"2022-07-22 14:00:00",427,"Testbed Site 3",39.10367,-96.60065,335,0.186,0.018,26.8,80.3,0.018,11.2,6.507,0.4,0.071,23.7,74.7,0.07,28.26,25.1,0.359,0.062,22.5,72.45,0.06,24.39,21.49
"2022-07-22 15:00:00",428,"Testbed Site 3",39.10367,-96.60065,335,0.184,0.017,27.2,81,0.018,11.11,6.452,0.4,0.071,23.83,74.97,0.07,28.22,25.08,0.359,0.062,22.53,72.5,0.06,24.39,21.49
"2022-07-22 16:00:00",429,"Testbed Site 3",39.10367,-96.60065,335,0.18,0.017,27.5,81.5,0.018,10.86,6.416,0.401,0.07,23.9,75.1,0.069,28.34,24.8,0.359,0.062,22.53,72.5,0.06,24.39,21.49
"2022-07-23 08:00:00",430,"Testbed Site 3",39.10367,-96.60065,335,0.173,0.017,25.1,77.3,0.017,10.44,6.052,0.4,0.07,24.4,75.9,0.07,28.19,25.06,0.36,0.062,22.8,73,0.06,24.41,21.5
"2022-07-23 09:00:00",431,"Testbed Site 3",39.10367,-96.60065,335,0.176,0.017,25.4,77.7,0.017,10.59,5.999,0.4,0.07,24.4,75.9,0.07,28.19,25.06,0.36,0.062,22.8,73,0.06,24.41,21.5
"2022-07-23 11:00:00",432,"Testbed Site 3",39.10367,-96.60065,335,0.17,0.017,26.2,79.1,0.017,10.26,6.093,0.395,0.071,24.4,75.9,0.07,27.69,25.19,0.36,0.062,22.8,73,0.06,24.42,21.51
"2022-07-23 14:00:00",433,"Testbed Site 3",39.10367,-96.60065,335,0.17,0.016,27.5,81.5,0.016,10.27,5.882,0.395,0.071,24.4,75.9,0.07,27.7,25.2,0.361,0.061,22.8,73,0.059,24.51,21.28
"2022-07-23 15:00:00",434,"Testbed Site 3",39.10367,-96.60065,335,0.168,0.016,27.93,82.3,0.016,10.12,5.859,0.395,0.071,24.4,75.9,0.07,27.7,25.2,0.362,0.061,22.8,73,0.059,24.58,21.21
"2022-07-23 16:00:00",435,"Testbed Site 3",39.10367,-96.60065,335,0.166,0.016,28,82.5,0.016,10.01,5.819,0.395,0.071,24.7,76.4,0.07,27.71,25.21,0.36,0.061,22.8,73,0.059,24.49,21.26
"2022-07-24 09:00:00",436,"Testbed Site 3",39.10367,-96.60065,335,0.159,0.015,26.2,79.1,0.016,9.64,5.637,0.39,0.071,24.9,76.8,0.071,27.25,25.37,0.36,0.062,23,73.4,0.06,24.43,21.52
"2022-07-24 10:00:00",437,"Testbed Site 3",39.10367,-96.60065,335,0.162,0.015,26.4,79.5,0.016,9.78,5.586,0.396,0.069,24.9,76.8,0.069,27.79,24.72,0.361,0.061,23,73.4,0.059,24.58,21.18
"2022-07-24 11:00:00",438,"Testbed Site 3",39.10367,-96.60065,335,0.162,0.015,26.4,79.5,0.015,9.8,5.525,0.392,0.07,24.9,76.8,0.069,27.42,24.94,0.364,0.06,23,73.4,0.058,24.78,21.07
"2022-07-24 12:00:00",439,"Testbed Site 3",39.10367,-96.60065,335,0.164,0.015,26.4,79.5,0.015,9.88,5.469,0.392,0.07,24.9,76.8,0.069,27.42,24.94,0.359,0.061,23,73.4,0.06,24.34,21.46
"2022-07-24 13:00:00",440,"Testbed Site 3",39.10367,-96.60065,335,0.162,0.015,26.5,79.67,0.015,9.8,5.523,0.395,0.069,24.9,76.8,0.069,27.66,24.79,0.363,0.06,23,73.4,0.059,24.7,21.16
"2022-07-24 14:00:00",441,"Testbed Site 3",39.10367,-96.60065,335,0.16,0.015,26.7,80,0.015,9.69,5.552,0.393,0.07,24.9,76.8,0.069,27.54,24.87,0.361,0.061,23,73.4,0.059,24.52,21.31
"2022-07-25 10:00:00",442,"Testbed Site 3",39.10367,-96.60065,335,0.351,0.038,21.7,71.1,0.036,23.61,13.09,0.438,0.081,23.3,73.9,0.079,32.04,28.31,0.412,0.074,23,73.4,0.072,29.39,25.76
"2022-07-25 12:00:00",443,"Testbed Site 3",39.10367,-96.60065,335,0.344,0.038,21.9,71.5,0.036,22.99,12.99,0.439,0.08,23,73.4,0.077,32.18,27.79,0.403,0.075,23,73.4,0.073,28.53,26.13
"2022-07-25 14:00:00",444,"Testbed Site 3",39.10367,-96.60065,335,0.341,0.037,22.4,72.3,0.036,22.73,12.83,0.439,0.08,23,73.4,0.077,32.17,27.79,0.403,0.075,22.8,73,0.073,28.53,26.13
"2022-07-25 16:00:00",445,"Testbed Site 3",39.10367,-96.60065,335,0.335,0.038,22.8,73,0.036,22.2,13.03,0.439,0.08,22.8,73,0.077,32.16,27.78,0.408,0.073,22.8,73,0.071,29.04,25.47
"2022-07-26 10:00:00",446,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.036,21.5,70.7,0.034,21.59,12.34,0.438,0.08,22.1,71.9,0.077,32.09,27.74,0.4,0.073,22.1,71.9,0.07,28.21,25.31
"2022-07-27 11:00:00",447,"Testbed Site 3",39.10367,-96.60065,335,0.332,0.037,22.8,73,0.036,21.94,12.86,0.424,0.081,22.1,71.9,0.077,30.59,27.74,0.395,0.071,21.7,71.1,0.068,27.73,24.36
"2022-07-27 13:00:00",448,"Testbed Site 3",39.10367,-96.60065,335,0.33,0.037,23.7,74.7,0.036,21.83,13.08,0.424,0.081,22.1,71.9,0.077,30.59,27.74,0.395,0.071,21.7,71.1,0.068,27.73,24.36
"2022-07-27 14:00:00",449,"Testbed Site 3",39.10367,-96.60065,335,0.327,0.038,24.3,75.7,0.037,21.54,13.29,0.424,0.081,22.1,71.9,0.077,30.6,27.74,0.388,0.073,21.7,71.1,0.069,27.09,24.88
"2022-07-27 15:00:00",450,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.037,24.7,76.4,0.036,21.71,13.1,0.424,0.08,22.2,72.03,0.077,30.61,27.74,0.394,0.071,21.7,71.1,0.068,27.62,24.27
"2022-07-27 16:00:00",451,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.037,24.9,76.8,0.037,21.59,13.05,0.424,0.08,22.4,72.3,0.077,30.62,27.75,0.392,0.072,21.7,71.1,0.068,27.43,24.38
"2022-07-28 08:00:00",452,"Testbed Site 3",39.10367,-96.60065,335,0.374,0.041,23,73.4,0.04,25.7,14.42,0.438,0.081,23,73.4,0.079,32,28.28,0.395,0.07,21.9,71.5,0.066,27.78,23.9
"2022-07-28 10:00:00",453,"Testbed Site 3",39.10367,-96.60065,335,0.362,0.041,23,73.4,0.04,24.63,14.34,0.436,0.083,22.8,73,0.08,31.81,28.78,0.396,0.069,21.9,71.5,0.066,27.78,23.9
"2022-07-28 11:00:00",454,"Testbed Site 3",39.10367,-96.60065,335,0.361,0.041,23.4,74.1,0.04,24.56,14.31,0.434,0.084,22.8,73,0.081,31.6,28.92,0.396,0.069,21.9,71.5,0.066,27.78,23.9
"2022-07-28 13:00:00",455,"Testbed Site 3",39.10367,-96.60065,335,0.357,0.041,24.1,75.37,0.04,24.24,14.31,0.436,0.083,22.8,73,0.08,31.8,28.78,0.396,0.069,21.9,71.5,0.066,27.78,23.9
"2022-07-28 14:00:00",456,"Testbed Site 3",39.10367,-96.60065,335,0.356,0.04,24.6,76.23,0.04,24.06,14.29,0.436,0.083,22.8,73,0.08,31.81,28.78,0.396,0.069,21.9,71.5,0.066,27.78,23.9
"2022-07-28 15:00:00",457,"Testbed Site 3",39.10367,-96.60065,335,0.355,0.04,24.97,76.97,0.04,23.93,14.31,0.438,0.081,22.87,73.13,0.079,31.99,28.28,0.394,0.069,21.9,71.5,0.066,27.63,23.95
"2022-07-28 16:00:00",458,"Testbed Site 3",39.10367,-96.60065,335,0.349,0.04,25.1,77.3,0.04,23.47,14.4,0.435,0.082,23,73.4,0.079,31.75,28.51,0.39,0.071,21.9,71.5,0.068,27.23,24.29
"2022-07-29 11:00:00",459,"Testbed Site 3",39.10367,-96.60065,335,0.332,0.037,21.97,71.63,0.035,21.96,12.69,0.428,0.081,22.4,72.3,0.078,31,28.08,0.393,0.069,21.97,71.63,0.066,27.49,23.66
"2022-07-29 12:00:00",460,"Testbed Site 3",39.10367,-96.60065,335,0.33,0.037,22.3,72.17,0.035,21.79,12.76,0.43,0.08,22.4,72.3,0.077,31.23,27.86,0.39,0.069,21.97,71.63,0.066,27.29,23.82
"2022-07-29 13:00:00",461,"Testbed Site 3",39.10367,-96.60065,335,0.328,0.037,22.6,72.6,0.036,21.6,12.92,0.435,0.079,22.4,72.3,0.076,31.72,27.43,0.386,0.07,21.9,71.5,0.067,26.88,24.17
"2022-07-29 14:00:00",462,"Testbed Site 3",39.10367,-96.60065,335,0.329,0.037,22.8,73,0.035,21.68,12.69,0.435,0.079,22.4,72.3,0.076,31.72,27.43,0.388,0.069,21.9,71.5,0.066,27.04,23.78
"2022-07-29 15:00:00",463,"Testbed Site 3",39.10367,-96.60065,335,0.325,0.037,22.8,73,0.036,21.42,12.79,0.428,0.081,22.4,72.3,0.078,30.99,28.08,0.388,0.069,21.9,71.5,0.066,27.04,23.78
"2022-07-30 11:00:00",464,"Testbed Site 3",39.10367,-96.60065,335,0.312,0.035,21.1,70,0.033,20.3,11.72,0.43,0.079,21.5,70.7,0.075,31.25,27.05,0.385,0.069,21.7,71.1,0.065,26.73,23.52
"2022-07-30 12:00:00",465,"Testbed Site 3",39.10367,-96.60065,335,0.309,0.035,21.3,70.3,0.033,20.07,11.8,0.43,0.079,21.3,70.3,0.075,31.24,27.05,0.386,0.068,21.7,71.1,0.064,26.89,23.14
"2022-07-30 13:00:00",466,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.035,21.8,71.3,0.033,19.99,11.75,0.43,0.079,21.3,70.3,0.075,31.24,27.05,0.386,0.068,21.6,70.9,0.064,26.89,23.14
"2022-07-30 14:00:00",467,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.034,22.25,72.1,0.033,19.96,11.73,0.43,0.079,21.5,70.7,0.075,31.25,27.05,0.386,0.068,21.5,70.7,0.064,26.88,23.14
"2022-07-30 15:00:00",468,"Testbed Site 3",39.10367,-96.60065,335,0.305,0.034,22.73,72.87,0.033,19.75,11.84,0.43,0.079,21.5,70.7,0.075,31.25,27.05,0.381,0.068,21.5,70.7,0.065,26.39,23.39
"2022-07-30 16:00:00",469,"Testbed Site 3",39.10367,-96.60065,335,0.308,0.033,23,73.4,0.032,19.89,11.55,0.43,0.079,21.5,70.7,0.075,31.26,27.06,0.381,0.068,21.5,70.7,0.065,26.44,23.26
"2022-07-31 08:00:00",470,"Testbed Site 3",39.10367,-96.60065,335,0.296,0.032,21.5,70.7,0.031,19,11.01,0.431,0.079,21.9,71.5,0.075,31.29,27.08,0.381,0.068,21.5,70.7,0.065,26.44,23.26
"2022-07-31 11:00:00",471,"Testbed Site 3",39.10367,-96.60065,335,0.293,0.032,22.8,73,0.031,18.75,11.09,0.431,0.079,21.9,71.5,0.075,31.29,27.08,0.382,0.067,21.5,70.7,0.063,26.49,22.83
"2022-07-31 12:00:00",472,"Testbed Site 3",39.10367,-96.60065,335,0.293,0.032,23.2,73.73,0.031,18.77,11.02,0.431,0.079,21.9,71.5,0.075,31.29,27.08,0.382,0.067,21.5,70.7,0.063,26.49,22.83
"2022-07-31 13:00:00",473,"Testbed Site 3",39.10367,-96.60065,335,0.293,0.031,23.63,74.57,0.03,18.7,10.97,0.431,0.079,21.9,71.5,0.075,31.29,27.08,0.382,0.067,21.5,70.7,0.063,26.49,22.83
"2022-07-31 14:00:00",474,"Testbed Site 3",39.10367,-96.60065,335,0.29,0.031,24,75.23,0.03,18.5,10.98,0.431,0.079,21.9,71.5,0.075,31.3,27.09,0.384,0.066,21.5,70.7,0.062,26.63,22.47
"2022-07-31 15:00:00",475,"Testbed Site 3",39.10367,-96.60065,335,0.289,0.031,24.6,76.23,0.031,18.4,11,0.431,0.079,22.03,71.77,0.075,31.31,27.09,0.379,0.067,21.5,70.7,0.063,26.25,22.79
"2022-07-31 16:00:00",476,"Testbed Site 3",39.10367,-96.60065,335,0.287,0.031,24.97,76.97,0.031,18.26,11.07,0.431,0.079,22.1,71.9,0.075,31.32,27.1,0.378,0.067,21.43,70.57,0.064,26.11,22.83
"2022-07-31 17:00:00",477,"Testbed Site 3",39.10367,-96.60065,335,0.284,0.031,25.6,78.2,0.031,18.07,11.09,0.431,0.079,22.4,72.3,0.075,31.34,27.11,0.379,0.066,21.5,70.7,0.063,26.21,22.59
"2022-08-01 11:00:00",478,"Testbed Site 3",39.10367,-96.60065,335,0.273,0.029,24.4,75.9,0.028,17.19,10.14,0.425,0.08,23,73.4,0.077,30.68,27.8,0.375,0.066,21.9,71.5,0.063,25.82,22.73
"2022-08-01 12:00:00",479,"Testbed Site 3",39.10367,-96.60065,335,0.271,0.028,24.9,76.8,0.028,17.03,10.01,0.425,0.08,23,73.4,0.077,30.68,27.8,0.377,0.065,21.9,71.5,0.062,25.97,22.38
"2022-08-01 13:00:00",480,"Testbed Site 3",39.10367,-96.60065,335,0.267,0.028,25.1,77.3,0.028,16.8,9.94,0.426,0.079,23,73.4,0.077,30.78,27.56,0.377,0.065,21.9,71.5,0.062,25.97,22.38
"2022-08-01 14:00:00",481,"Testbed Site 3",39.10367,-96.60065,335,0.264,0.027,25.53,78.03,0.028,16.5,9.9,0.425,0.08,23,73.4,0.077,30.7,27.81,0.377,0.065,21.9,71.5,0.062,25.97,22.38
"2022-08-01 15:00:00",482,"Testbed Site 3",39.10367,-96.60065,335,0.26,0.027,25.9,78.6,0.027,16.27,9.71,0.426,0.079,23.2,73.73,0.077,30.76,27.65,0.377,0.064,21.9,71.5,0.061,26.04,22.12
"2022-08-01 16:00:00",483,"Testbed Site 3",39.10367,-96.60065,335,0.255,0.026,26.2,79.1,0.027,15.87,9.55,0.425,0.079,23.3,73.9,0.077,30.71,27.82,0.375,0.065,21.9,71.5,0.062,25.88,22.31
"2022-08-01 17:00:00",484,"Testbed Site 3",39.10367,-96.60065,335,0.252,0.026,26.4,79.5,0.026,15.64,9.34,0.425,0.079,23.5,74.3,0.077,30.72,27.82,0.375,0.065,21.9,71.5,0.062,25.88,22.31
"2022-08-02 09:00:00",485,"Testbed Site 3",39.10367,-96.60065,335,0.235,0.024,24.2,75.5,0.024,14.45,8.54,0.422,0.078,23.5,74.3,0.077,30.38,27.52,0.376,0.065,22.1,71.9,0.062,25.9,22.33
"2022-08-02 11:00:00",486,"Testbed Site 3",39.10367,-96.60065,335,0.234,0.024,24.7,76.4,0.023,14.38,8.25,0.422,0.078,23.5,74.3,0.076,30.37,27.52,0.376,0.065,22.1,71.9,0.062,25.9,22.33
"2022-08-02 13:00:00",487,"Testbed Site 3",39.10367,-96.60065,335,0.228,0.022,25.53,78.03,0.023,13.96,8.11,0.422,0.078,23.5,74.3,0.076,30.38,27.52,0.371,0.065,22.3,72.17,0.062,25.49,22.45
"2022-08-02 14:00:00",488,"Testbed Site 3",39.10367,-96.60065,335,0.223,0.022,26,78.77,0.022,13.61,8.02,0.423,0.078,23.63,74.57,0.077,30.51,27.43,0.373,0.064,22.4,72.3,0.061,25.64,22.1
"2022-08-02 15:00:00",489,"Testbed Site 3",39.10367,-96.60065,335,0.221,0.022,26.6,79.83,0.022,13.44,7.943,0.426,0.077,23.7,74.7,0.075,30.84,27.11,0.373,0.064,22.3,72.17,0.061,25.64,22.1
"2022-08-02 16:00:00",490,"Testbed Site 3",39.10367,-96.60065,335,0.218,0.021,26.83,80.3,0.022,13.27,7.779,0.426,0.077,23.7,74.7,0.076,30.8,27.27,0.373,0.064,22.4,72.3,0.061,25.64,22.1
"2022-08-02 17:00:00",491,"Testbed Site 3",39.10367,-96.60065,335,0.214,0.021,27.2,81,0.021,13.02,7.707,0.426,0.077,23.9,75.1,0.076,30.81,27.28,0.373,0.064,22.4,72.3,0.061,25.64,22.1
"2022-08-03 10:00:00",492,"Testbed Site 3",39.10367,-96.60065,335,0.202,0.02,25.4,77.7,0.02,12.24,7.184,0.418,0.076,24.4,75.9,0.075,29.95,27.16,0.373,0.064,22.8,73,0.061,25.67,22.12
"2022-08-03 11:00:00",493,"Testbed Site 3",39.10367,-96.60065,335,0.202,0.02,25.6,78.2,0.02,12.22,7.173,0.418,0.076,24.4,75.9,0.075,29.95,27.16,0.373,0.064,22.8,73,0.062,25.67,22.12
"2022-08-03 14:00:00",494,"Testbed Site 3",39.10367,-96.60065,335,0.199,0.02,26.2,79.1,0.02,12.05,7.227,0.419,0.075,24.4,75.9,0.074,30.13,26.69,0.367,0.065,22.8,73,0.063,25.1,22.6
