"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_5_Avg","Teros21_Temp_5_Avg","Teros21_Matric_P_20_Avg","Teros21_Temp_20_Avg","Teros21_Matric_P_40_Avg","Teros21_Temp_40_Avg"
"2022-07-17 15:00:00",384,"Testbed Site 3",39.10367,-96.60065,335,-59.07,27.97,0,23.5,-0.2,22.8
"2022-07-17 16:00:00",385,"Testbed Site 3",39.10367,-96.60065,335,-59.97,27.43,0,23.57,-0.2,22.8
"2022-07-17 18:00:00",386,"Testbed Site 3",39.10367,-96.60065,335,-61.65,27.2,0,23.8,-0.2,22.8
"2022-07-18 07:00:00",387,"Testbed Site 3",39.10367,-96.60065,335,-68.7,21.3,0,23.2,-0.1,22.9
"2022-07-18 08:00:00",388,"Testbed Site 3",39.10367,-96.60065,335,-68.8,22.4,0,23.1,-0.1,22.9
"2022-07-18 11:00:00",389,"Testbed Site 3",39.10367,-96.60065,335,-69.45,24.25,0,22.9,-0.1,22.8
"2022-07-18 12:00:00",390,"Testbed Site 3",39.10367,-96.60065,335,-69.75,24.9,0,22.9,-0.1,22.8
"2022-07-18 14:00:00",391,"Testbed Site 3",39.10367,-96.60065,335,-70.07,27.33,0,23,-0.1,22.7
"2022-07-18 15:00:00",392,"Testbed Site 3",39.10367,-96.60065,335,-70.2,27.6,0,23.03,-0.1,22.7
"2022-07-18 16:00:00",393,"Testbed Site 3",39.10367,-96.60065,335,-71.03,27.03,0,23.13,-0.1,22.7
"2022-07-18 17:00:00",394,"Testbed Site 3",39.10367,-96.60065,335,-72.3,27.2,0,23.3,-0.1,22.7
"2022-07-19 07:00:00",395,"Testbed Site 3",39.10367,-96.60065,335,-85.5,22.9,0,23.3,-0.1,22.8
"2022-07-19 08:00:00",396,"Testbed Site 3",39.10367,-96.60065,335,-86.2,23.6,0,23.2,-0.1,22.8
"2022-07-19 10:00:00",397,"Testbed Site 3",39.10367,-96.60065,335,-87.4,24.57,0,23.1,-0.1,22.8
"2022-07-19 11:00:00",398,"Testbed Site 3",39.10367,-96.60065,335,-88.1,25.2,0,23.1,-0.1,22.7
"2022-07-19 12:00:00",399,"Testbed Site 3",39.10367,-96.60065,335,-88.5,25.6,0,23.1,-0.1,22.7
"2022-07-19 13:00:00",400,"Testbed Site 3",39.10367,-96.60065,335,-89.2,26.2,0,23.1,-0.1,22.7
"2022-07-19 14:00:00",401,"Testbed Site 3",39.10367,-96.60065,335,-90.1,26.83,0,23.2,-0.1,22.7
"2022-07-19 15:00:00",402,"Testbed Site 3",39.10367,-96.60065,335,-90.6,27.6,0,23.27,-0.1,22.7
"2022-07-19 16:00:00",403,"Testbed Site 3",39.10367,-96.60065,335,-91.8,27.6,0,23.33,-0.1,22.7
"2022-07-19 17:00:00",404,"Testbed Site 3",39.10367,-96.60065,335,-93.7,28,0,23.5,-0.1,22.7
"2022-07-19 18:00:00",405,"Testbed Site 3",39.10367,-96.60065,335,-95.5,28,0,23.6,-0.1,22.7
"2022-07-20 08:00:00",406,"Testbed Site 3",39.10367,-96.60065,335,-115.7,23,0,23.4,-0.1,22.9
"2022-07-20 10:00:00",407,"Testbed Site 3",39.10367,-96.60065,335,-116.4,24.2,0,23.3,-0.1,22.9
"2022-07-20 11:00:00",408,"Testbed Site 3",39.10367,-96.60065,335,-118.1,24.45,0,23.2,-0.1,22.9
"2022-07-20 12:00:00",409,"Testbed Site 3",39.10367,-96.60065,335,-119,25,0,23.2,-0.1,22.9
"2022-07-20 14:00:00",410,"Testbed Site 3",39.10367,-96.60065,335,-119.7,27.37,0,23.2,-0.1,22.8
"2022-07-20 15:00:00",411,"Testbed Site 3",39.10367,-96.60065,335,-120.8,27.47,0,23.3,-0.1,22.8
"2022-07-20 16:00:00",412,"Testbed Site 3",39.10367,-96.60065,335,-124.1,26.93,0,23.37,-0.1,22.8
"2022-07-20 17:00:00",413,"Testbed Site 3",39.10367,-96.60065,335,-128.6,27,0,23.5,-0.1,22.8
"2022-07-20 18:00:00",414,"Testbed Site 3",39.10367,-96.60065,335,-131.2,26.7,0,23.6,-0.1,22.8
"2022-07-21 09:00:00",415,"Testbed Site 3",39.10367,-96.60065,335,-150.7,23.4,0,22.8,-0.1,22.8
"2022-07-21 12:00:00",416,"Testbed Site 3",39.10367,-96.60065,335,-153.8,24.93,0,22.7,-0.1,22.7
"2022-07-21 13:00:00",417,"Testbed Site 3",39.10367,-96.60065,335,-154.9,26.3,0,22.8,-0.1,22.7
"2022-07-21 14:00:00",418,"Testbed Site 3",39.10367,-96.60065,335,-155.1,27.57,0,22.8,-0.1,22.7
"2022-07-21 15:00:00",419,"Testbed Site 3",39.10367,-96.60065,335,-156.4,27.73,0,22.87,-0.1,22.7
"2022-07-21 16:00:00",420,"Testbed Site 3",39.10367,-96.60065,335,-160.3,27.37,0,23,-0.1,22.6
"2022-07-21 17:00:00",421,"Testbed Site 3",39.10367,-96.60065,335,-164.3,27.5,0,23.15,-0.1,22.6
"2022-07-22 07:00:00",422,"Testbed Site 3",39.10367,-96.60065,335,-215.8,23.2,0,23.3,-0.1,22.8
"2022-07-22 09:00:00",423,"Testbed Site 3",39.10367,-96.60065,335,-217.2,24.8,0,23.2,-0.1,22.8
"2022-07-22 11:00:00",424,"Testbed Site 3",39.10367,-96.60065,335,-223.2,25.5,0,23.2,-0.1,22.8
"2022-07-22 12:00:00",425,"Testbed Site 3","NAN","NAN",-1,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-22 13:00:00",426,"Testbed Site 3",39.10367,-96.60065,335,-228,26.8,0,23.23,-0.1,22.7
"2022-07-22 14:00:00",427,"Testbed Site 3",39.10367,-96.60065,335,-228.3,28.1,0,23.3,-0.1,22.7
"2022-07-22 15:00:00",428,"Testbed Site 3",39.10367,-96.60065,335,-229.1,28.27,0,23.37,-0.1,22.7
"2022-07-22 16:00:00",429,"Testbed Site 3",39.10367,-96.60065,335,-238.1,28.13,0,23.47,-0.1,22.7
"2022-07-23 08:00:00",430,"Testbed Site 3",39.10367,-96.60065,335,-343.2,24.9,0,23.9,-0.1,23
"2022-07-23 09:00:00",431,"Testbed Site 3",39.10367,-96.60065,335,-346.7,25.5,0,23.9,-0.1,23.1
"2022-07-23 11:00:00",432,"Testbed Site 3",39.10367,-96.60065,335,-361.6,26.3,0,23.8,-0.1,23.1
"2022-07-23 14:00:00",433,"Testbed Site 3",39.10367,-96.60065,335,-375.9,28.57,0,23.9,-0.1,23.1
"2022-07-23 15:00:00",434,"Testbed Site 3",39.10367,-96.60065,335,-378.6,28.9,0,24,-0.1,23.1
"2022-07-23 16:00:00",435,"Testbed Site 3",39.10367,-96.60065,335,-395.9,28.77,0,24.1,-0.1,23.1
"2022-07-24 09:00:00",436,"Testbed Site 3",39.10367,-96.60065,335,-569.8,26.2,-0.1,24.4,-0.4,23.4
"2022-07-24 10:00:00",437,"Testbed Site 3",39.10367,-96.60065,335,-581.6,26.3,-0.2,24.4,-0.4,23.4
"2022-07-24 11:00:00",438,"Testbed Site 3",39.10367,-96.60065,335,-590.8,26.47,-0.2,24.4,-0.4,23.4
"2022-07-24 12:00:00",439,"Testbed Site 3",39.10367,-96.60065,335,-602.3,26.6,-0.2,24.4,-0.5,23.4
"2022-07-24 13:00:00",440,"Testbed Site 3",39.10367,-96.60065,335,-615.5,26.63,-0.2,24.4,-0.5,23.4
"2022-07-24 14:00:00",441,"Testbed Site 3",39.10367,-96.60065,335,-626,27.13,-0.2,24.4,-0.5,23.4
"2022-07-25 10:00:00",442,"Testbed Site 3",39.10367,-96.60065,335,-0.3,20.8,0,22.7,-0.3,23.3
"2022-07-25 12:00:00",443,"Testbed Site 3",39.10367,-96.60065,335,-0.4,21.5,0,22.6,-0.3,23.1
"2022-07-25 14:00:00",444,"Testbed Site 3",39.10367,-96.60065,335,-0.4,22.4,0,22.5,-0.3,23
"2022-07-25 16:00:00",445,"Testbed Site 3",39.10367,-96.60065,335,-0.4,22.5,0,22.5,-0.3,22.9
"2022-07-26 10:00:00",446,"Testbed Site 3",39.10367,-96.60065,335,-0.3,21,0,21.9,-0.2,22.4
"2022-07-27 11:00:00",447,"Testbed Site 3",39.10367,-96.60065,335,-0.3,23.5,0,21.8,-0.2,22
"2022-07-27 13:00:00",448,"Testbed Site 3",39.10367,-96.60065,335,-0.3,24.4,0,21.9,-0.2,22
"2022-07-27 14:00:00",449,"Testbed Site 3",39.10367,-96.60065,335,-0.3,25.55,0,21.9,-0.2,22
"2022-07-27 15:00:00",450,"Testbed Site 3",39.10367,-96.60065,335,-0.3,26.23,0,21.97,-0.2,22
"2022-07-27 16:00:00",451,"Testbed Site 3",39.10367,-96.60065,335,-0.3,25.95,0,22.1,-0.2,22
"2022-07-28 08:00:00",452,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.4,0,22.6,-0.2,22.2
"2022-07-28 10:00:00",453,"Testbed Site 3",39.10367,-96.60065,335,-0.2,23.3,0,22.5,-0.2,22.3
"2022-07-28 11:00:00",454,"Testbed Site 3",39.10367,-96.60065,335,-0.2,23.85,0,22.5,-0.2,22.3
"2022-07-28 13:00:00",455,"Testbed Site 3",39.10367,-96.60065,335,-0.2,24.97,0,22.5,-0.2,22.3
"2022-07-28 14:00:00",456,"Testbed Site 3",39.10367,-96.60065,335,-0.2,25.5,0,22.53,-0.2,22.3
"2022-07-28 15:00:00",457,"Testbed Site 3",39.10367,-96.60065,335,-0.2,25.8,0,22.6,-0.2,22.3
"2022-07-28 16:00:00",458,"Testbed Site 3",39.10367,-96.60065,335,-0.2,25.57,0,22.67,-0.2,22.3
"2022-07-29 11:00:00",459,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.13,0,22,-0.1,22.3
"2022-07-29 12:00:00",460,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.67,0,22,-0.1,22.3
"2022-07-29 13:00:00",461,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.9,0,22,-0.1,22.2
"2022-07-29 14:00:00",462,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.8,0,22,-0.1,22.2
"2022-07-29 15:00:00",463,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.8,0,22,-0.1,22.2
"2022-07-30 11:00:00",464,"Testbed Site 3",39.10367,-96.60065,335,-0.2,21.1,0,21.1,-0.1,21.9
"2022-07-30 12:00:00",465,"Testbed Site 3",39.10367,-96.60065,335,-0.2,21.9,0,21.1,-0.1,21.9
"2022-07-30 13:00:00",466,"Testbed Site 3",39.10367,-96.60065,335,-0.2,22.4,0,21.1,-0.1,21.8
"2022-07-30 14:00:00",467,"Testbed Site 3",39.10367,-96.60065,335,-0.2,23.35,0,21.2,-0.1,21.8
"2022-07-30 15:00:00",468,"Testbed Site 3",39.10367,-96.60065,335,-0.2,24,0,21.2,-0.1,21.8
"2022-07-30 16:00:00",469,"Testbed Site 3",39.10367,-96.60065,335,-0.2,23.75,0,21.3,-0.1,21.75
"2022-07-31 08:00:00",470,"Testbed Site 3",39.10367,-96.60065,335,-8.191,-8.191,-8.191,-8.191,-8.191,-8.191
"2022-07-31 11:00:00",471,"Testbed Site 3",39.10367,-96.60065,335,-0.2,23.7,0,21.6,-0.1,21.7
"2022-07-31 12:00:00",472,"Testbed Site 3",39.10367,-96.60065,335,-0.233,24.1,0,21.6,-0.1,21.7
"2022-07-31 13:00:00",473,"Testbed Site 3",39.10367,-96.60065,335,-0.3,24.8,0,21.63,-0.1,21.7
"2022-07-31 14:00:00",474,"Testbed Site 3",39.10367,-96.60065,335,-0.3,25.7,0,21.7,-0.1,21.7
"2022-07-31 15:00:00",475,"Testbed Site 3",39.10367,-96.60065,335,-0.3,26.5,0,21.8,-0.1,21.7
"2022-07-31 16:00:00",476,"Testbed Site 3",39.10367,-96.60065,335,-0.367,26.57,0,21.93,-0.1,21.7
"2022-07-31 17:00:00",477,"Testbed Site 3",39.10367,-96.60065,335,-0.4,26.8,0,22.1,-0.1,21.7
"2022-08-01 11:00:00",478,"Testbed Site 3",39.10367,-96.60065,335,-1.1,25,0,22.6,-0.1,22.2
"2022-08-01 12:00:00",479,"Testbed Site 3",39.10367,-96.60065,335,-1.2,25.6,0,22.7,-0.1,22.2
"2022-08-01 13:00:00",480,"Testbed Site 3",39.10367,-96.60065,335,-1.3,26.25,0,22.7,-0.1,22.2
"2022-08-01 14:00:00",481,"Testbed Site 3",39.10367,-96.60065,335,-1.467,27.1,0,22.77,-0.1,22.2
"2022-08-01 15:00:00",482,"Testbed Site 3",39.10367,-96.60065,335,-1.7,27.5,0,22.83,-0.1,22.2
"2022-08-01 16:00:00",483,"Testbed Site 3",39.10367,-96.60065,335,-2,27.1,0,23,-0.1,22.2
"2022-08-01 17:00:00",484,"Testbed Site 3",39.10367,-96.60065,335,-2.2,27.5,0,23.1,-0.1,22.2
"2022-08-02 09:00:00",485,"Testbed Site 3",39.10367,-96.60065,335,-5.1,24.1,0,23.2,-0.1,22.6
"2022-08-02 11:00:00",486,"Testbed Site 3",39.10367,-96.60065,335,-5.35,25,0,23.2,-0.1,22.6
"2022-08-02 13:00:00",487,"Testbed Site 3",39.10367,-96.60065,335,-5.733,26.5,0,23.2,-0.1,22.6
"2022-08-02 14:00:00",488,"Testbed Site 3",39.10367,-96.60065,335,-6,27.73,0,23.27,-0.1,22.6
"2022-08-02 15:00:00",489,"Testbed Site 3",39.10367,-96.60065,335,-6.4,28.33,0,23.33,-0.1,22.6
"2022-08-02 16:00:00",490,"Testbed Site 3",39.10367,-96.60065,335,-6.733,27.87,0,23.43,-0.1,22.6
"2022-08-02 17:00:00",491,"Testbed Site 3",39.10367,-96.60065,335,-7.3,28.3,0,23.6,-0.1,22.6
"2022-08-03 10:00:00",492,"Testbed Site 3",39.10367,-96.60065,335,-11,25.4,0,23.9,-0.1,23
"2022-08-03 11:00:00",493,"Testbed Site 3",39.10367,-96.60065,335,-11.1,25.8,0,23.9,-0.1,23
"2022-08-03 14:00:00",494,"Testbed Site 3",39.10367,-96.60065,335,-11.6,26.5,0,23.9,-0.1,23.1
"2022-08-03 15:00:00",495,"Testbed Site 3",39.10367,-96.60065,335,-11.7,26.8,0,23.97,-0.1,23.1
"2022-08-03 16:00:00",496,"Testbed Site 3",39.10367,-96.60065,335,-11.87,27.27,0,24,-0.1,23.1
"2022-08-04 11:00:00",497,"Testbed Site 3",39.10367,-96.60065,335,-14.7,25.6,0,23.9,-0.1,23.3
"2022-08-04 13:00:00",498,"Testbed Site 3",39.10367,-96.60065,335,-15.07,27,0,23.9,-0.1,23.3
"2022-08-04 14:00:00",499,"Testbed Site 3",39.10367,-96.60065,335,-15.4,28.7,0,23.9,-0.1,23.3
"2022-08-04 15:00:00",500,"Testbed Site 3",39.10367,-96.60065,335,-15.8,28.83,0,24,-0.1,23.3
"2022-08-04 16:00:00",501,"Testbed Site 3",39.10367,-96.60065,335,-16.1,28.33,0,24.1,-0.1,23.3
"2022-08-05 11:00:00",502,"Testbed Site 3",39.10367,-96.60065,335,-19.6,26.1,0,24,-0.1,23.4
"2022-08-05 13:00:00",503,"Testbed Site 3",39.10367,-96.60065,335,-20.3,27.8,0,24.1,-0.1,23.4
"2022-08-05 14:00:00",504,"Testbed Site 3",39.10367,-96.60065,335,-20.7,29.3,0,24.1,-0.1,23.4
"2022-08-05 15:00:00",505,"Testbed Site 3",39.10367,-96.60065,335,-21.37,28.93,0,24.17,-0.1,23.4
"2022-08-05 16:00:00",506,"Testbed Site 3",39.10367,-96.60065,335,-22,28.6,0,24.27,-0.1,23.4
