"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_codeSeparateTables-NoDelay.CR300","57864","Table_SoilVue"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","SoilVue_VWC_5_Avg","SoilVue_Perm_5_Avg","SoilVue_Temp_5_Avg","SoilVue_EC_5_Avg","SoilVue_VWC_10_Avg","SoilVue_Perm_10_Avg","SoilVue_Temp_10_Avg","SoilVue_EC_10_Avg","SoilVue_VWC_20_Avg","SoilVue_Perm_20_Avg","SoilVue_Temp_20_Avg","SoilVue_EC_20_Avg","SoilVue_VWC_30_Avg","SoilVue_Perm_30_Avg","SoilVue_Temp_30_Avg","SoilVue_EC_30_Avg","SoilVue_VWC_40_Avg","SoilVue_Perm_40_Avg","SoilVue_Temp_40_Avg","SoilVue_EC_40_Avg","SoilVue_VWC_50_Avg","SoilVue_Perm_50_Avg","SoilVue_Temp_50_Avg","SoilVue_EC_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-06-01 19:03:00",11,"Testbed Site 1",39.12561,-96.6388,326,0,1.178,22.58,0.006,0,1.183,22.64,0.009,0,1.338,22.85,0.008,0,1.411,23.94,0.008,0,1.146,23.51,0.009,0,1.33,22.91,0.013
"2022-06-01 19:15:00",0,"Testbed Site 1",39.12561,-96.6388,326,0,1.215,22.61,0.008,0,1.218,22.66,0.007,0,1.329,22.85,0.012,0,1.42,23.86,0.007,0,1.158,23.46,0.009,0,1.329,22.91,0.01
"2022-06-01 19:25:00",1,"Testbed Site 1",39.12561,-96.6388,326,0,1.2,22.64,0.005,0,1.215,22.67,0.007,0,1.338,22.88,0.013,0,1.422,23.71,0.005,0,1.187,23.39,0.011,0,1.312,22.91,0.013
"2022-06-01 19:35:00",2,"Testbed Site 1",39.12561,-96.6388,326,0,1.254,22.67,0.006,0,1.252,22.7,0.008,0,1.357,22.88,0.014,0,1.424,23.63,0.007,0,1.168,23.33,0.012,0,1.335,22.91,0.014
"2022-06-01 19:45:00",3,"Testbed Site 1",39.12561,-96.6388,326,0,1.233,22.69,0.006,0,1.222,22.7,0.008,0,1.339,22.88,0.013,0,1.426,23.55,0.007,0,1.173,23.27,0.011,0,1.333,22.91,0.013
"2022-06-01 19:55:00",4,"Testbed Site 1",39.12561,-96.6388,326,0,1.239,22.67,0.005,0,1.21,22.7,0.007,0,1.36,22.85,0.013,0,1.399,23.43,0.007,0,1.175,23.18,0.013,0,1.314,22.83,0.012
"2022-06-01 20:05:00",5,"Testbed Site 1",39.12561,-96.6388,326,0,1.232,22.64,0.006,0,1.232,22.7,0.007,0,1.337,22.82,0.012,0,1.434,23.34,0.007,0,1.195,23.07,0.011,0,1.319,22.77,0.012
"2022-06-01 20:15:00",6,"Testbed Site 1",39.12561,-96.6388,326,0,1.196,22.61,0.006,0,1.217,22.67,0.007,0,1.33,22.79,0.012,0,1.412,23.24,0.006,0,1.178,23,0.009,0,1.311,22.7,0.012
"2022-06-01 20:25:00",7,"Testbed Site 1",39.12561,-96.6388,326,0,1.216,22.57,0.006,0,1.239,22.67,0.007,0,1.362,22.74,0.012,0,1.409,23.18,0.006,0,1.181,22.91,0.01,0,1.282,22.64,0.011
"2022-06-01 20:35:00",8,"Testbed Site 1",39.12561,-96.6388,326,0,1.242,22.52,0.004,0,1.238,22.64,0.008,0,1.334,22.7,0.012,0,1.41,23.12,0.007,0,1.162,22.85,0.01,0,1.34,22.57,0.011
"2022-06-01 20:45:00",9,"Testbed Site 1",39.12561,-96.6388,326,0,1.246,22.49,0.005,0,1.237,22.61,0.006,0,1.318,22.67,0.012,0,1.433,23.04,0.006,0,1.198,22.79,0.008,0,1.32,22.52,0.009
"2022-06-01 20:55:00",10,"Testbed Site 1",39.12561,-96.6388,326,0,1.222,22.45,0.005,0,1.221,22.58,0.005,0,1.334,22.63,0.011,0,1.397,22.97,0.006,0,1.167,22.73,0.01,0,1.334,22.46,0.011
"2022-06-01 21:05:00",11,"Testbed Site 1",39.12561,-96.6388,326,0,1.236,22.4,0.003,0,1.228,22.54,0.007,0,1.323,22.6,0.012,0,1.45,22.94,0.005,0,1.163,22.69,0.008,0,1.322,22.4,0.01
"2022-06-01 21:15:00",12,"Testbed Site 1",39.12561,-96.6388,326,0,1.212,22.38,0.005,0,1.241,22.49,0.007,0,1.338,22.55,0.011,0,1.456,22.88,0.004,0,1.162,22.63,0.01,0,1.325,22.35,0.011
"2022-06-01 21:25:00",13,"Testbed Site 1",39.12561,-96.6388,326,0,1.215,22.35,0.004,0,1.233,22.46,0.007,0,1.367,22.52,0.011,0,1.46,22.85,0.006,0,1.186,22.6,0.009,0,1.309,22.32,0.01
"2022-06-01 21:35:00",14,"Testbed Site 1",39.12561,-96.6388,326,0,1.236,22.32,0.003,0,1.259,22.43,0.006,0,1.335,22.49,0.011,0,1.442,22.8,0.005,0,1.157,22.55,0.01,0,1.347,22.27,0.011
"2022-06-01 21:45:00",15,"Testbed Site 1",39.12561,-96.6388,326,0,1.233,22.29,0.003,0,1.239,22.4,0.006,0,1.307,22.46,0.01,0,1.454,22.76,0.003,0,1.171,22.52,0.01,0,1.301,22.24,0.01
"2022-06-01 21:55:00",16,"Testbed Site 1",39.12561,-96.6388,326,0,1.244,22.26,0.003,0,1.255,22.38,0.006,0,1.352,22.42,0.012,0,1.447,22.73,0.005,0,1.189,22.46,0.009,0,1.309,22.2,0.01
"2022-06-01 22:05:00",17,"Testbed Site 1",39.12561,-96.6388,326,0,1.227,22.23,0.002,0,1.216,22.35,0.006,0,1.301,22.39,0.012,0,1.431,22.7,0.006,0,1.185,22.43,0.01,0,1.33,22.17,0.011
"2022-06-01 22:15:00",18,"Testbed Site 1",39.12561,-96.6388,326,0,1.229,22.21,0.004,0,1.241,22.33,0.005,0,1.37,22.36,0.011,0,1.422,22.69,0.006,0,1.2,22.42,0.009,0,1.333,22.14,0.009
"2022-06-01 22:25:00",19,"Testbed Site 1",39.12561,-96.6388,326,0,1.2,22.19,0.002,0,1.253,22.3,0.006,0,1.315,22.35,0.011,0,1.403,22.66,0.004,0,1.155,22.38,0.01,0,1.332,22.11,0.009
"2022-06-01 22:35:00",20,"Testbed Site 1",39.12561,-96.6388,326,0,1.209,22.17,0.003,0,1.215,22.29,0.005,0,1.341,22.32,0.009,0,1.439,22.61,0.003,0,1.17,22.35,0.008,0,1.361,22.08,0.01
"2022-06-01 22:45:00",21,"Testbed Site 1",39.12561,-96.6388,326,0,1.227,22.14,0.003,0,1.242,22.26,0.005,0,1.308,22.29,0.01,0,1.463,22.61,0.004,0,1.201,22.35,0.009,0,1.332,22.05,0.009
"2022-06-01 22:55:00",22,"Testbed Site 1",39.12561,-96.6388,326,0,1.182,22.11,0.003,0,1.202,22.23,0.004,0,1.349,22.26,0.009,0,1.387,22.58,0.005,0,1.138,22.32,0.009,0,1.333,22.05,0.009
"2022-06-01 23:05:00",23,"Testbed Site 1",39.12561,-96.6388,326,0,1.163,22.1,0.004,0,1.213,22.23,0.005,0,1.294,22.23,0.011,0,1.434,22.55,0.006,0,1.192,22.29,0.01,0,1.305,22.02,0.009
"2022-06-01 23:15:00",24,"Testbed Site 1",39.12561,-96.6388,326,0,1.186,22.08,0.002,0,1.241,22.2,0.005,0,1.314,22.23,0.01,0,1.435,22.54,0.005,0,1.157,22.29,0.007,0,1.36,22,0.008
"2022-06-01 23:25:00",25,"Testbed Site 1",39.12561,-96.6388,326,0,1.201,22.05,0.004,0,1.23,22.17,0.005,0,1.308,22.2,0.011,0,1.398,22.52,0.006,0,1.173,22.26,0.009,0,1.318,21.97,0.011
"2022-06-01 23:35:00",26,"Testbed Site 1",39.12561,-96.6388,326,0,1.201,22.05,0.003,0,1.198,22.17,0.004,0,1.335,22.17,0.011,0,1.43,22.49,0.005,0,1.185,22.26,0.008,0,1.34,21.97,0.01
"2022-06-01 23:45:00",27,"Testbed Site 1",39.12561,-96.6388,326,0,1.206,22.02,0.003,0,1.237,22.14,0.004,0,1.326,22.17,0.009,0,1.38,22.49,0.004,0,1.183,22.23,0.011,0,1.316,21.97,0.007
"2022-06-01 23:55:00",28,"Testbed Site 1",39.12561,-96.6388,326,0,1.259,22.02,0.002,0,1.213,22.13,0.005,0,1.324,22.14,0.01,0,1.385,22.46,0.006,0,1.157,22.23,0.008,0,1.328,21.94,0.009
"2022-06-02 00:05:00",29,"Testbed Site 1",39.12561,-96.6388,326,0,1.193,22,0.002,0,1.214,22.11,0.006,0,1.298,22.14,0.01,0,1.397,22.46,0.004,0,1.177,22.2,0.007,0,1.342,21.91,0.01
"2022-06-02 00:15:00",30,"Testbed Site 1",39.12561,-96.6388,326,0,1.157,22,0.004,0,1.202,22.08,0.005,0,1.368,22.11,0.011,0,1.406,22.43,0.006,0,1.15,22.19,0.007,0,1.329,21.91,0.008
"2022-06-02 00:25:00",31,"Testbed Site 1",39.12561,-96.6388,326,0,1.197,21.97,0.002,0,1.287,22.08,0.003,0,1.362,22.08,0.01,0,1.419,22.43,0.003,0,1.125,22.17,0.008,0,1.366,21.89,0.009
"2022-06-02 00:35:00",32,"Testbed Site 1",39.12561,-96.6388,326,0,1.253,21.97,0.002,0,1.239,22.05,0.005,0,1.274,22.08,0.009,0,1.408,22.4,0.004,0,1.142,22.17,0.008,0,1.333,21.88,0.01
"2022-06-02 00:45:00",33,"Testbed Site 1",39.12561,-96.6388,326,0,1.285,21.94,0.002,0,1.24,22.05,0.004,0,1.357,22.08,0.011,0,1.431,22.4,0.004,0,1.139,22.14,0.009,0,1.317,21.88,0.009
"2022-06-02 00:55:00",34,"Testbed Site 1",39.12561,-96.6388,326,0,1.209,21.94,0.002,0,1.184,22.02,0.006,0,1.281,22.05,0.01,0,1.438,22.4,0.004,0,1.185,22.14,0.009,0,1.333,21.87,0.008
"2022-06-02 01:05:00",35,"Testbed Site 1",39.12561,-96.6388,326,0,1.176,21.94,0.004,0,1.212,22.02,0.005,0,1.363,22.05,0.01,0,1.403,22.38,0.004,0,1.191,22.14,0.01,0,1.318,21.85,0.008
"2022-06-02 01:15:00",36,"Testbed Site 1",39.12561,-96.6388,326,0,1.192,21.91,0.002,0,1.206,22.01,0.005,0,1.309,22.02,0.01,0,1.378,22.38,0.005,0,1.165,22.14,0.009,0,1.343,21.85,0.009
"2022-06-02 01:25:00",37,"Testbed Site 1",39.12561,-96.6388,326,0,1.113,21.91,0.003,0,1.241,22,0.004,0,1.239,22.02,0.009,0,1.474,22.36,0.004,0,1.183,22.11,0.008,0,1.372,21.85,0.007
"2022-06-02 01:35:00",38,"Testbed Site 1",39.12561,-96.6388,326,0,1.255,21.91,0.002,0,1.19,22,0.004,0,1.355,22,0.009,0,1.408,22.35,0.003,0,1.188,22.11,0.009,0,1.341,21.82,0.009
"2022-06-02 01:45:00",39,"Testbed Site 1",39.12561,-96.6388,326,0,1.233,21.88,0.003,0,1.246,21.97,0.005,0,1.344,22,0.009,0,1.422,22.35,0.003,0,1.172,22.1,0.008,0,1.391,21.82,0.009
"2022-06-02 01:55:00",40,"Testbed Site 1",39.12561,-96.6388,326,0,1.185,21.88,0.003,0,1.207,21.97,0.005,0,1.358,21.98,0.009,0,1.461,22.33,0.006,0,1.111,22.08,0.008,0,1.323,21.82,0.008
"2022-06-02 02:05:00",41,"Testbed Site 1",39.12561,-96.6388,326,0,1.204,21.88,0.003,0,1.241,21.97,0.005,0,1.35,21.97,0.009,0,1.404,22.32,0.003,0,1.121,22.08,0.008,0,1.338,21.82,0.008
"2022-06-02 02:15:00",42,"Testbed Site 1",39.12561,-96.6388,326,0,1.195,21.85,0.002,0,1.245,21.94,0.005,0,1.328,21.97,0.008,0,1.448,22.32,0.003,0,1.18,22.08,0.006,0,1.311,21.79,0.008
"2022-06-02 02:25:00",43,"Testbed Site 1",39.12561,-96.6388,326,0,1.134,21.85,0.002,0,1.201,21.94,0.004,0,1.291,21.97,0.009,0,1.377,22.3,0.004,0,1.145,22.08,0.007,0,1.305,21.79,0.008
"2022-06-02 02:35:00",44,"Testbed Site 1",39.12561,-96.6388,326,0,1.181,21.85,0.002,0,1.23,21.94,0.004,0,1.302,21.94,0.01,0,1.395,22.29,0.006,0,1.13,22.05,0.008,0,1.297,21.79,0.009
"2022-06-02 02:45:00",45,"Testbed Site 1",39.12561,-96.6388,326,0,1.204,21.82,0.001,0,1.217,21.91,0.004,0,1.309,21.94,0.01,0,1.429,22.29,0.004,0,1.172,22.05,0.008,0,1.324,21.79,0.008
"2022-06-02 02:55:00",46,"Testbed Site 1",39.12561,-96.6388,326,0,1.236,21.82,0.002,0,1.252,21.91,0.005,0,1.365,21.94,0.009,0,1.424,22.29,0.004,0,1.174,22.02,0.008,0,1.326,21.76,0.01
"2022-06-02 03:05:00",47,"Testbed Site 1",39.12561,-96.6388,326,0,1.222,21.82,0.003,0,1.202,21.91,0.004,0,1.291,21.94,0.009,0,1.428,22.27,0.005,0,1.162,22.04,0.009,0,1.294,21.76,0.008
"2022-06-02 03:15:00",48,"Testbed Site 1",39.12561,-96.6388,326,0,1.226,21.82,0.003,0,1.243,21.91,0.004,0,1.306,21.91,0.009,0,1.403,22.29,0.004,0,1.137,22.05,0.008,0,1.34,21.78,0.009
"2022-06-02 03:25:00",49,"Testbed Site 1",39.12561,-96.6388,326,0,1.197,21.82,0.002,0,1.225,21.91,0.005,0,1.287,21.91,0.008,0,1.373,22.27,0.004,0,1.16,22.02,0.008,0,1.371,21.76,0.009
"2022-06-02 03:35:00",50,"Testbed Site 1",39.12561,-96.6388,326,0,1.201,21.82,0.003,0,1.244,21.91,0.005,0,1.319,21.91,0.008,0,1.455,22.26,0.002,0,1.184,22.02,0.007,0,1.31,21.76,0.007
"2022-06-02 03:45:00",51,"Testbed Site 1",39.12561,-96.6388,326,0,1.191,21.82,0.001,0,1.209,21.88,0.002,0,1.31,21.91,0.009,0,1.375,22.26,0.004,0,1.166,22.02,0.01,0,1.31,21.76,0.009
"2022-06-02 03:55:00",52,"Testbed Site 1",39.12561,-96.6388,326,0,1.226,21.79,0.003,0,1.206,21.88,0.004,0,1.313,21.91,0.01,0,1.387,22.26,0.003,0,1.138,22.02,0.008,0,1.305,21.76,0.009
"2022-06-02 04:05:00",53,"Testbed Site 1",39.12561,-96.6388,326,0,1.198,21.79,0.002,0,1.213,21.88,0.004,0,1.294,21.91,0.011,0,1.418,22.26,0.003,0,1.161,22.02,0.009,0,1.316,21.76,0.008
"2022-06-02 04:15:00",54,"Testbed Site 1",39.12561,-96.6388,326,0,1.204,21.79,0.001,0,1.231,21.88,0.003,0,1.322,21.91,0.008,0,1.409,22.26,0.006,0,1.174,22.02,0.008,0,1.313,21.76,0.009
"2022-06-02 04:25:00",55,"Testbed Site 1",39.12561,-96.6388,326,0,1.207,21.79,0.002,0,1.207,21.88,0.002,0,1.365,21.88,0.009,0,1.415,22.26,0.004,0,1.188,22.02,0.009,0,1.328,21.76,0.01
"2022-06-02 04:35:00",56,"Testbed Site 1",39.12561,-96.6388,326,0,1.192,21.79,0.002,0,1.201,21.87,0.005,0,1.317,21.88,0.008,0,1.396,22.26,0.006,0,1.12,22.01,0.009,0,1.313,21.76,0.008
"2022-06-02 04:45:00",57,"Testbed Site 1",39.12561,-96.6388,326,0,1.199,21.79,0.002,0,1.198,21.85,0.004,0,1.32,21.88,0.008,0,1.432,22.23,0.003,0,1.169,22,0.009,0,1.333,21.74,0.008
"2022-06-02 04:55:00",58,"Testbed Site 1",39.12561,-96.6388,326,0,1.193,21.78,0.003,0,1.191,21.85,0.004,0,1.284,21.88,0.009,0,1.413,22.23,0.005,0,1.127,22,0.009,0,1.308,21.74,0.009
"2022-06-02 05:05:00",59,"Testbed Site 1",39.12561,-96.6388,326,0,1.197,21.76,0.003,0,1.196,21.85,0.004,0,1.305,21.88,0.01,0,1.376,22.23,0.003,0,1.155,22,0.01,0,1.282,21.74,0.009
"2022-06-02 05:15:00",60,"Testbed Site 1",39.12561,-96.6388,326,0,1.192,21.76,0.002,0,1.215,21.85,0.003,0,1.315,21.85,0.01,0,1.438,22.23,0.005,0,1.156,22,0.008,0,1.324,21.74,0.008
"2022-06-02 05:25:00",61,"Testbed Site 1",39.12561,-96.6388,326,0,1.211,21.76,0.002,0,1.245,21.85,0.004,0,1.33,21.85,0.009,0,1.42,22.23,0.003,0,1.138,22,0.007,0,1.318,21.74,0.008
"2022-06-02 05:35:00",62,"Testbed Site 1",39.12561,-96.6388,326,0,1.197,21.76,0.002,0,1.224,21.82,0.003,0,1.274,21.85,0.011,0,1.402,22.23,0.004,0,1.157,21.98,0.009,0,1.313,21.74,0.007
"2022-06-02 05:45:00",63,"Testbed Site 1",39.12561,-96.6388,326,0,1.181,21.76,0.003,0,1.215,21.82,0.005,0,1.306,21.85,0.009,0,1.419,22.23,0.005,0,1.14,21.97,0.008,0,1.306,21.74,0.009
"2022-06-02 05:55:00",64,"Testbed Site 1",39.12561,-96.6388,326,0,1.244,21.76,0.003,0,1.245,21.82,0.004,0,1.319,21.85,0.009,0,1.4,22.21,0.003,0,1.143,21.97,0.009,0,1.3,21.74,0.008
"2022-06-02 06:05:00",65,"Testbed Site 1",39.12561,-96.6388,326,0,1.193,21.74,0.002,0,1.203,21.82,0.004,0,1.292,21.85,0.009,0,1.376,22.2,0.004,0,1.154,21.97,0.007,0,1.318,21.71,0.009
"2022-06-02 06:15:00",66,"Testbed Site 1",39.12561,-96.6388,326,0,1.197,21.74,0.002,0,1.212,21.82,0.004,0,1.265,21.84,0.01,0,1.397,22.2,0.005,0,1.125,21.97,0.009,0,1.323,21.71,0.009
"2022-06-02 06:25:00",67,"Testbed Site 1",39.12561,-96.6388,326,0,1.236,21.74,0.001,0,1.259,21.82,0.003,0,1.321,21.82,0.008,0,1.467,22.2,0.004,0,1.16,21.97,0.008,0,1.332,21.71,0.008
"2022-06-02 06:35:00",68,"Testbed Site 1",39.12561,-96.6388,326,0,1.202,21.74,0.002,0,1.233,21.82,0.005,0,1.275,21.82,0.008,0,1.424,22.2,0.003,0,1.174,21.97,0.008,0,1.331,21.71,0.009
"2022-06-02 06:45:00",69,"Testbed Site 1",39.12561,-96.6388,326,0,1.212,21.74,0.001,0,1.221,21.81,0.004,0,1.286,21.82,0.008,0,1.382,22.2,0.004,0,1.125,21.97,0.008,0,1.313,21.71,0.009
"2022-06-02 06:55:00",70,"Testbed Site 1",39.12561,-96.6388,326,0,1.216,21.74,0.002,0,1.203,21.82,0.004,0,1.285,21.82,0.009,0,1.385,22.2,0.006,0,1.163,21.97,0.008,0,1.331,21.71,0.009
"2022-06-02 07:05:00",71,"Testbed Site 1",39.12561,-96.6388,326,0,1.217,21.74,0.003,0,1.195,21.82,0.004,0,1.309,21.82,0.01,0,1.389,22.2,0.004,0,1.155,21.97,0.009,0,1.304,21.74,0.008
"2022-06-02 07:15:00",72,"Testbed Site 1",39.12561,-96.6388,326,0,1.198,21.74,0.002,0,1.217,21.82,0.002,0,1.313,21.82,0.008,0,1.366,22.2,0.005,0,1.168,21.97,0.008,0,1.306,21.71,0.008
"2022-06-02 07:25:00",73,"Testbed Site 1",39.12561,-96.6388,326,0,1.192,21.74,0.002,0,1.217,21.82,0.005,0,1.293,21.82,0.01,0,1.414,22.2,0.004,0,1.127,21.97,0.008,0,1.335,21.71,0.007
"2022-06-02 07:35:00",74,"Testbed Site 1",39.12561,-96.6388,326,0,1.258,21.74,0.002,0,1.222,21.81,0.004,0,1.312,21.82,0.008,0,1.399,22.2,0.005,0,1.175,21.97,0.008,0,1.31,21.74,0.009
"2022-06-02 07:45:00",75,"Testbed Site 1",39.12561,-96.6388,326,0,1.195,21.74,0.003,0,1.224,21.82,0.006,0,1.305,21.82,0.006,0,1.435,22.2,0.005,0,1.171,21.97,0.007,0,1.352,21.71,0.007
"2022-06-02 07:55:00",76,"Testbed Site 1",39.12561,-96.6388,326,0,1.209,21.74,0.004,0,1.233,21.82,0.005,0,1.349,21.82,0.009,0,1.436,22.2,0.004,0,1.162,21.97,0.009,0,1.326,21.71,0.009
"2022-06-02 08:05:00",77,"Testbed Site 1",39.12561,-96.6388,326,0,1.206,21.74,0.002,0,1.194,21.81,0.003,0,1.299,21.82,0.009,0,1.38,22.2,0.005,0,1.152,21.97,0.008,0,1.338,21.71,0.01
"2022-06-02 08:15:00",78,"Testbed Site 1",39.12561,-96.6388,326,0,1.193,21.74,0.003,0,1.221,21.79,0.005,0,1.329,21.82,0.009,0,1.414,22.2,0.003,0,1.149,21.97,0.009,0,1.306,21.71,0.008
"2022-06-02 08:25:00",79,"Testbed Site 1",39.12561,-96.6388,326,0,1.183,21.76,0.003,0,1.203,21.82,0.003,0,1.285,21.82,0.008,0,1.405,22.23,0.004,0,1.147,22,0.009,0,1.322,21.75,0.009
"2022-06-02 08:35:00",80,"Testbed Site 1",39.12561,-96.6388,326,0,1.209,21.79,0.002,0,1.211,21.84,0.004,0,1.291,21.85,0.009,0,1.379,22.29,0.005,0,1.134,22.07,0.008,0,1.305,21.81,0.009
"2022-06-02 08:45:00",81,"Testbed Site 1",39.12561,-96.6388,326,0,1.241,21.84,0.003,0,1.208,21.87,0.005,0,1.319,21.88,0.01,0,1.4,22.35,0.005,0,1.187,22.13,0.009,0,1.332,21.88,0.01
"2022-06-02 08:55:00",82,"Testbed Site 1",39.12561,-96.6388,326,0,1.198,21.88,0.002,0,1.244,21.89,0.004,0,1.328,21.91,0.01,0,1.394,22.4,0.004,0,1.125,22.2,0.008,0,1.342,21.95,0.008
"2022-06-02 09:05:00",83,"Testbed Site 1",39.12561,-96.6388,326,0,1.218,21.92,0.003,0,1.268,21.94,0.005,0,1.318,21.95,0.008,0,1.385,22.45,0.005,0,1.16,22.24,0.008,0,1.346,22,0.009
"2022-06-02 09:15:00",84,"Testbed Site 1",39.12561,-96.6388,326,0,1.213,21.97,0.001,0,1.2,21.97,0.005,0,1.354,22,0.01,0,1.425,22.49,0.004,0,1.167,22.29,0.009,0,1.304,22.05,0.01
"2022-06-02 09:25:00",85,"Testbed Site 1",39.12561,-96.6388,326,0,1.203,22,0.002,0,1.223,22,0.005,0,1.352,22.02,0.011,0,1.446,22.52,0.004,0,1.172,22.32,0.011,0,1.344,22.1,0.008
"2022-06-02 09:35:00",86,"Testbed Site 1",39.12561,-96.6388,326,0,1.219,22.02,0.002,0,1.233,22.02,0.004,0,1.322,22.05,0.01,0,1.423,22.52,0.004,0,1.19,22.32,0.01,0,1.333,22.11,0.009
"2022-06-02 09:45:00",87,"Testbed Site 1",39.12561,-96.6388,326,0,1.221,22.05,0.004,0,1.218,22.05,0.005,0,1.333,22.08,0.009,0,1.421,22.57,0.004,0,1.16,22.36,0.009,0,1.31,22.14,0.009
"2022-06-02 09:55:00",88,"Testbed Site 1",39.12561,-96.6388,326,0,1.212,22.1,0.002,0,1.2,22.08,0.006,0,1.352,22.1,0.01,0,1.424,22.61,0.006,0,1.172,22.4,0.009,0,1.371,22.2,0.01
"2022-06-02 10:05:00",89,"Testbed Site 1",39.12561,-96.6388,326,0,1.237,22.14,0.004,0,1.207,22.11,0.007,0,1.33,22.14,0.009,0,1.422,22.64,0.004,0,1.155,22.45,0.009,0,1.357,22.24,0.009
"2022-06-02 10:15:00",90,"Testbed Site 1",39.12561,-96.6388,326,0,1.229,22.17,0.004,0,1.226,22.16,0.006,0,1.333,22.19,0.012,0,1.448,22.71,0.005,0,1.184,22.54,0.008,0,1.325,22.33,0.01
"2022-06-02 10:25:00",91,"Testbed Site 1",39.12561,-96.6388,326,0,1.202,22.23,0.004,0,1.214,22.2,0.006,0,1.308,22.23,0.011,0,1.433,22.79,0.007,0,1.168,22.63,0.009,0,1.343,22.4,0.011
"2022-06-02 10:35:00",92,"Testbed Site 1",39.12561,-96.6388,326,0,1.214,22.27,0.003,0,1.235,22.26,0.006,0,1.352,22.3,0.012,0,1.393,22.86,0.006,0,1.177,22.7,0.009,0,1.332,22.49,0.011
"2022-06-02 10:45:00",93,"Testbed Site 1",39.12561,-96.6388,326,0,1.197,22.33,0.005,0,1.232,22.32,0.006,0,1.334,22.38,0.012,0,1.44,22.94,0.005,0,1.161,22.79,0.01,0,1.34,22.58,0.009
"2022-06-02 10:55:00",94,"Testbed Site 1",39.12561,-96.6388,326,0,1.204,22.38,0.004,0,1.252,22.36,0.006,0,1.328,22.42,0.012,0,1.399,23,0.007,0,1.2,22.85,0.011,0,1.341,22.64,0.011
"2022-06-02 11:05:00",95,"Testbed Site 1",39.12561,-96.6388,326,0,1.203,22.43,0.004,0,1.238,22.39,0.006,0,1.36,22.43,0.012,0,1.406,23,0.005,0,1.171,22.85,0.01,0,1.33,22.67,0.01
"2022-06-02 11:15:00",96,"Testbed Site 1",39.12561,-96.6388,326,0,1.191,22.43,0.004,0,1.226,22.4,0.007,0,1.362,22.46,0.011,0,1.423,22.97,0.007,0,1.181,22.79,0.009,0,1.338,22.61,0.009
"2022-06-02 11:25:00",97,"Testbed Site 1",39.12561,-96.6388,326,0,1.227,22.4,0.006,0,1.235,22.4,0.007,0,1.367,22.46,0.012,0,1.426,22.92,0.006,0,1.17,22.74,0.011,0,1.373,22.57,0.011
"2022-06-02 11:35:00",98,"Testbed Site 1",39.12561,-96.6388,326,0,1.2,22.38,0.003,0,1.241,22.4,0.008,0,1.345,22.43,0.012,0,1.422,22.88,0.007,0,1.162,22.7,0.011,0,1.324,22.51,0.011
"2022-06-02 11:45:00",99,"Testbed Site 1",39.12561,-96.6388,326,0,1.194,22.36,0.004,0,1.224,22.38,0.006,0,1.341,22.43,0.011,0,1.402,22.85,0.007,0,1.165,22.67,0.01,0,1.354,22.46,0.01
"2022-06-02 11:55:00",100,"Testbed Site 1",39.12561,-96.6388,326,0,1.226,22.33,0.003,0,1.237,22.38,0.006,0,1.33,22.4,0.013,0,1.459,22.82,0.006,0,1.144,22.61,0.009,0,1.346,22.4,0.011
"2022-06-02 12:05:00",101,"Testbed Site 1",39.12561,-96.6388,326,0,1.192,22.29,0.004,0,1.262,22.35,0.007,0,1.315,22.38,0.009,0,1.434,22.77,0.006,0,1.169,22.57,0.009,0,1.31,22.35,0.011
"2022-06-02 12:15:00",102,"Testbed Site 1",39.12561,-96.6388,326,0,1.232,22.26,0.005,0,1.215,22.35,0.006,0,1.338,22.36,0.012,0,1.434,22.74,0.006,0,1.155,22.52,0.008,0,1.368,22.3,0.01
"2022-06-02 12:25:00",103,"Testbed Site 1",39.12561,-96.6388,326,0,1.236,22.23,0.004,0,1.207,22.32,0.006,0,1.361,22.35,0.01,0,1.442,22.73,0.005,0,1.153,22.49,0.008,0,1.36,22.26,0.01
"2022-06-02 12:35:00",104,"Testbed Site 1",39.12561,-96.6388,326,0,1.198,22.21,0.004,0,1.252,22.29,0.005,0,1.353,22.32,0.011,0,1.405,22.69,0.006,0,1.191,22.46,0.009,0,1.321,22.23,0.011
"2022-06-02 12:45:00",105,"Testbed Site 1",39.12561,-96.6388,326,0,1.203,22.2,0.003,0,1.243,22.27,0.005,0,1.31,22.29,0.009,0,1.459,22.67,0.005,0,1.186,22.42,0.011,0,1.331,22.19,0.01
