"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_SoilVue"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","SoilVue_VWC_5_Avg","SoilVue_Perm_5_Avg","SoilVue_Temp_5_Avg","SoilVue_EC_5_Avg","SoilVue_VWC_10_Avg","SoilVue_Perm_10_Avg","SoilVue_Temp_10_Avg","SoilVue_EC_10_Avg","SoilVue_VWC_20_Avg","SoilVue_Perm_20_Avg","SoilVue_Temp_20_Avg","SoilVue_EC_20_Avg","SoilVue_VWC_30_Avg","SoilVue_Perm_30_Avg","SoilVue_Temp_30_Avg","SoilVue_EC_30_Avg","SoilVue_VWC_40_Avg","SoilVue_Perm_40_Avg","SoilVue_Temp_40_Avg","SoilVue_EC_40_Avg","SoilVue_VWC_50_Avg","SoilVue_Perm_50_Avg","SoilVue_Temp_50_Avg","SoilVue_EC_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m","m^3/m^3","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-02 17:00:00",654,"Site 3",39.10367,-96.60065,335,0.201,10.94,16.67,0.106,0.333,20.02,15.73,0.273,0.263,14.87,14.65,0.239,0.285,16.4,14.49,0.331,0.278,15.92,14.49,0.296,0.301,17.56,14.49,0.354
"2022-11-02 18:00:00",655,"Site 3",39.10367,-96.60065,335,0.201,10.94,16.3,0.104,0.335,20.13,15.73,0.273,0.265,14.98,14.73,0.242,0.285,16.39,14.53,0.33,0.281,16.1,14.5,0.296,0.303,17.69,14.51,0.354
"2022-11-02 19:00:00",656,"Site 3",39.10367,-96.60065,335,0.2,10.92,15.97,0.105,0.331,19.87,15.64,0.273,0.262,14.8,14.81,0.241,0.283,16.28,14.58,0.331,0.277,15.81,14.52,0.296,0.3,17.48,14.51,0.353
"2022-11-02 20:00:00",657,"Site 3",39.10367,-96.60065,335,0.2,10.89,15.73,0.104,0.334,20.09,15.54,0.273,0.262,14.77,14.85,0.242,0.284,16.34,14.64,0.33,0.279,15.95,14.55,0.298,0.299,17.43,14.51,0.354
"2022-11-02 21:00:00",658,"Site 3",39.10367,-96.60065,335,0.197,10.75,15.5,0.103,0.331,19.86,15.45,0.273,0.261,14.73,14.89,0.241,0.282,16.22,14.67,0.33,0.276,15.75,14.57,0.296,0.299,17.41,14.53,0.353
"2022-11-02 22:00:00",659,"Site 3",39.10367,-96.60065,335,0.197,10.73,15.26,0.103,0.333,19.97,15.34,0.274,0.263,14.86,14.9,0.242,0.283,16.27,14.72,0.331,0.279,16,14.61,0.297,0.3,17.5,14.55,0.354
"2022-11-02 23:00:00",660,"Site 3",39.10367,-96.60065,335,0.197,10.76,15.09,0.102,0.332,19.92,15.23,0.274,0.262,14.83,14.9,0.242,0.284,16.32,14.74,0.331,0.279,15.95,14.63,0.295,0.302,17.59,14.57,0.353
"2022-11-03 00:00:00",661,"Site 3",39.10367,-96.60065,335,0.196,10.7,14.95,0.102,0.332,19.88,15.14,0.274,0.262,14.8,14.9,0.243,0.283,16.28,14.77,0.331,0.278,15.89,14.65,0.296,0.3,17.5,14.57,0.353
"2022-11-03 01:00:00",662,"Site 3",39.10367,-96.60065,335,0.196,10.67,14.89,0.102,0.33,19.77,15.06,0.272,0.262,14.77,14.88,0.241,0.285,16.37,14.8,0.33,0.277,15.85,14.68,0.297,0.301,17.55,14.59,0.352
"2022-11-03 02:00:00",663,"Site 3",39.10367,-96.60065,335,0.196,10.68,14.87,0.102,0.332,19.88,15.02,0.273,0.263,14.87,14.87,0.241,0.284,16.3,14.81,0.33,0.278,15.88,14.69,0.296,0.301,17.56,14.61,0.353
"2022-11-03 03:00:00",664,"Site 3",39.10367,-96.60065,335,0.196,10.65,14.83,0.103,0.33,19.79,14.98,0.272,0.262,14.79,14.85,0.241,0.284,16.31,14.82,0.331,0.278,15.9,14.72,0.297,0.301,17.53,14.63,0.354
"2022-11-03 04:00:00",665,"Site 3",39.10367,-96.60065,335,0.195,10.61,14.83,0.102,0.331,19.81,14.96,0.272,0.259,14.62,14.85,0.241,0.282,16.19,14.82,0.331,0.275,15.66,14.73,0.295,0.298,17.32,14.63,0.355
"2022-11-03 05:00:00",666,"Site 3",39.10367,-96.60065,335,0.195,10.63,14.85,0.103,0.33,19.77,14.94,0.272,0.261,14.71,14.82,0.24,0.283,16.23,14.85,0.331,0.277,15.84,14.75,0.296,0.299,17.44,14.65,0.355
"2022-11-03 06:00:00",667,"Site 3",39.10367,-96.60065,335,0.196,10.68,14.89,0.102,0.331,19.83,14.94,0.272,0.261,14.74,14.82,0.241,0.285,16.37,14.85,0.33,0.279,15.94,14.77,0.296,0.301,17.58,14.67,0.353
"2022-11-03 07:00:00",668,"Site 3",39.10367,-96.60065,335,0.194,10.56,14.95,0.101,0.331,19.81,14.95,0.272,0.261,14.77,14.82,0.241,0.284,16.32,14.85,0.33,0.278,15.88,14.77,0.296,0.299,17.42,14.68,0.354
"2022-11-03 08:00:00",669,"Site 3",39.10367,-96.60065,335,0.195,10.64,15.02,0.102,0.331,19.81,14.98,0.274,0.262,14.83,14.82,0.24,0.284,16.3,14.85,0.331,0.277,15.83,14.78,0.296,0.3,17.45,14.69,0.354
"2022-11-03 09:00:00",670,"Site 3",39.10367,-96.60065,335,0.197,10.7,15.2,0.101,0.331,19.85,15.02,0.271,0.263,14.85,14.82,0.241,0.283,16.28,14.85,0.332,0.277,15.84,14.8,0.296,0.299,17.41,14.7,0.355
"2022-11-03 10:00:00",671,"Site 3",39.10367,-96.60065,335,0.194,10.56,15.54,0.101,0.329,19.7,15.11,0.271,0.261,14.7,14.83,0.242,0.282,16.2,14.87,0.331,0.277,15.8,14.81,0.296,0.299,17.38,14.72,0.355
"2022-11-03 11:00:00",672,"Site 3",39.10367,-96.60065,335,0.195,10.62,16.01,0.101,0.329,19.65,15.28,0.27,0.261,14.76,14.85,0.241,0.283,16.29,14.87,0.333,0.276,15.79,14.82,0.295,0.301,17.58,14.73,0.354
"2022-11-03 12:00:00",673,"Site 3",39.10367,-96.60065,335,0.196,10.7,16.6,0.1,0.331,19.8,15.52,0.271,0.259,14.59,14.9,0.241,0.282,16.17,14.88,0.33,0.275,15.71,14.82,0.294,0.3,17.52,14.73,0.354
