"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3 /m^3","s/m","Deg c","Deg F","s/m","unitless","unitless","m^3 /m^3","s/m","Deg c","Deg F","s/m","unitless","unitless","m^3 /m^3","s/m","Deg c","Deg F","s/m","unitless","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-02 09:00:00",478,"Site 2",39.10245,-96.59987,335,0.224,0.026,13.73,56.7,0.022,13.66,7.847,0.348,0.058,15,59.1,0.05,23.42,17.95,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 10:00:00",479,"Site 2",39.10245,-96.59987,335,0.225,0.026,13.73,56.7,0.022,13.75,7.777,0.348,0.058,14.93,58.9,0.05,23.41,17.94,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 11:00:00",480,"Site 2",39.10245,-96.59987,335,0.227,0.026,14.3,57.73,0.022,13.83,7.848,0.348,0.058,14.9,58.8,0.05,23.41,17.94,0.312,0.052,15.2,59.4,0.045,20.31,16.02
"2022-11-02 12:00:00",481,"Site 2",39.10245,-96.59987,335,0.227,0.026,15.4,59.73,0.022,13.87,8.03,0.349,0.058,14.9,58.8,0.05,23.44,17.84,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 13:00:00",482,"Site 2",39.10245,-96.59987,335,0.229,0.026,16.5,61.7,0.022,14.03,8.09,0.349,0.057,14.7,58.5,0.049,23.48,17.75,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 14:00:00",483,"Site 2",39.10245,-96.59987,335,0.229,0.026,17.57,63.63,0.023,14.02,8.32,0.349,0.058,14.9,58.8,0.05,23.44,17.84,0.312,0.052,15.13,59.3,0.045,20.27,16.11
"2022-11-02 15:00:00",484,"Site 2",39.10245,-96.59987,335,0.231,0.026,19.07,66.3,0.024,14.18,8.56,0.348,0.058,14.97,59,0.05,23.41,17.94,0.313,0.051,15.07,59.2,0.044,20.35,15.94
"2022-11-02 16:00:00",485,"Site 2",39.10245,-96.59987,335,0.232,0.026,20.3,68.5,0.024,14.25,8.7,0.348,0.058,15.13,59.3,0.05,23.34,18,0.312,0.052,15,59.1,0.045,20.27,16.11
"2022-11-02 17:00:00",486,"Site 2",39.10245,-96.59987,335,0.234,0.026,21.03,69.87,0.024,14.35,8.8,0.346,0.059,15.47,59.8,0.051,23.23,18.3,0.312,0.052,15,59.1,0.045,20.31,16.02
"2022-11-02 18:00:00",487,"Site 2",39.10245,-96.59987,335,0.233,0.026,21.03,69.87,0.024,14.3,8.85,0.347,0.058,15.77,60.4,0.051,23.29,18.35,0.312,0.052,15.13,59.3,0.045,20.27,16.11
"2022-11-02 19:00:00",488,"Site 2",39.10245,-96.59987,335,0.232,0.026,20.43,68.77,0.025,14.21,8.77,0.352,0.058,16.07,60.9,0.05,23.69,18.16,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 20:00:00",489,"Site 2",39.10245,-96.59987,335,0.23,0.026,19.43,67,0.024,14.11,8.66,0.351,0.058,16.27,61.3,0.051,23.67,18.27,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 21:00:00",490,"Site 2",39.10245,-96.59987,335,0.229,0.026,18.77,65.77,0.024,13.99,8.56,0.35,0.058,16.43,61.6,0.051,23.6,18.47,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 22:00:00",491,"Site 2",39.10245,-96.59987,335,0.231,0.026,18.03,64.47,0.023,14.11,8.33,0.351,0.058,16.5,61.7,0.051,23.6,18.47,0.312,0.052,15.2,59.4,0.045,20.27,16.11
"2022-11-02 23:00:00",492,"Site 2",39.10245,-96.59987,335,0.228,0.026,17.5,63.5,0.023,13.96,8.36,0.351,0.058,16.5,61.7,0.051,23.6,18.47,0.312,0.052,15.4,59.6,0.045,20.27,16.11
"2022-11-03 00:00:00",493,"Site 2",39.10245,-96.59987,335,0.228,0.026,17,62.6,0.023,13.94,8.27,0.351,0.058,16.5,61.7,0.051,23.6,18.47,0.312,0.052,15.4,59.6,0.045,20.28,16.11
"2022-11-03 01:00:00",494,"Site 2",39.10245,-96.59987,335,0.228,0.026,16.63,61.9,0.023,13.94,8.18,0.35,0.058,16.5,61.7,0.051,23.6,18.47,0.312,0.052,15.4,59.6,0.045,20.28,16.11
"2022-11-03 02:00:00",495,"Site 2",39.10245,-96.59987,335,0.227,0.026,16.23,61.2,0.022,13.89,8.12,0.35,0.058,16.3,61.4,0.051,23.59,18.46,0.312,0.052,15.5,59.9,0.045,20.28,16.11
"2022-11-03 03:00:00",496,"Site 2",39.10245,-96.59987,335,0.228,0.026,16,60.8,0.022,13.91,8.07,0.35,0.059,16.27,61.3,0.051,23.59,18.46,0.311,0.052,15.5,59.9,0.045,20.24,16.2
"2022-11-03 04:00:00",497,"Site 2",39.10245,-96.59987,335,0.227,0.026,15.77,60.4,0.022,13.91,8.07,0.352,0.058,16.2,61.1,0.051,23.7,18.17,0.31,0.053,15.5,59.9,0.046,20.15,16.37
"2022-11-03 05:00:00",498,"Site 2",39.10245,-96.59987,335,0.228,0.025,15.63,60.1,0.022,13.97,7.959,0.352,0.058,16.13,61,0.05,23.7,18.16,0.312,0.052,15.5,59.9,0.045,20.32,16.29
"2022-11-03 06:00:00",499,"Site 2",39.10245,-96.59987,335,0.227,0.025,15.5,59.9,0.022,13.9,7.978,0.35,0.058,16,60.8,0.051,23.53,18.29,0.312,0.052,15.5,59.9,0.045,20.32,16.29
"2022-11-03 07:00:00",500,"Site 2",39.10245,-96.59987,335,0.227,0.025,15.47,59.8,0.022,13.9,7.977,0.346,0.059,15.93,60.7,0.052,23.22,18.55,0.312,0.052,15.5,59.9,0.045,20.32,16.29
"2022-11-03 08:00:00",501,"Site 2",39.10245,-96.59987,335,0.229,0.025,15.47,59.8,0.022,13.99,7.905,0.348,0.059,15.8,60.5,0.051,23.37,18.42,0.311,0.053,15.5,59.9,0.046,20.24,16.33
"2022-11-03 09:00:00",502,"Site 2",39.10245,-96.59987,335,0.229,0.025,15.5,59.9,0.022,13.99,7.905,0.347,0.059,15.8,60.5,0.052,23.25,18.45,0.31,0.053,15.5,59.9,0.046,20.16,16.38
"2022-11-03 10:00:00",503,"Site 2",39.10245,-96.59987,335,0.228,0.025,15.57,60,0.022,13.97,7.959,0.347,0.058,15.7,60.2,0.051,23.33,18.25,0.313,0.052,15.57,60,0.045,20.4,16.25
"2022-11-03 11:00:00",504,"Site 2",39.10245,-96.59987,335,0.228,0.026,15.97,60.7,0.022,13.91,8.07,0.347,0.058,15.7,60.2,0.051,23.33,18.25,0.31,0.053,15.57,60,0.046,20.16,16.38
"2022-11-03 12:00:00",505,"Site 2",39.10245,-96.59987,335,0.226,0.026,16.77,62.2,0.023,13.84,8.32,0.347,0.059,15.7,60.2,0.051,23.33,18.25,0.311,0.053,15.5,59.9,0.046,20.24,16.33
"2022-11-03 13:00:00",506,"Site 2",39.10245,-96.59987,335,0.228,0.026,17.97,64.37,0.023,13.99,8.46,0.348,0.058,15.7,60.2,0.051,23.4,18.17,0.311,0.053,15.5,59.9,0.046,20.24,16.33
