"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_Teros12"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros12_VWC_5_Avg","Teros12_Perm_5_Avg","Teros12_RAW_5_Avg","Teros12_Temp_5_Avg","Teros12_EC_5_Avg","Teros12_VWC_20_Avg","Teros12_Perm_20_Avg","Teros12_RAW_20_Avg","Teros12_Temp_20_Avg","Teros12_EC_20_Avg","Teros12_VWC_40_Avg","Teros12_Perm_40_Avg","Teros12_RAW_40_Avg","Teros12_Temp_40_Avg","Teros12_EC_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m","m^3/m^3","unitless","unitless","Deg c","dS/m"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-11-02 21:00:00",660,"Site 1",39.10236,-96.60097,335,0.176,8.4,2248,17.23,124.7,0.181,8.62,2261,16.4,330,0.273,13.03,2497,15.27,360.7
"2022-11-02 22:00:00",661,"Site 1",39.10236,-96.60097,335,0.176,8.4,2248,16.73,125.7,0.182,8.64,2262,16.4,332.3,0.272,13,2495,15.3,359
"2022-11-02 23:00:00",662,"Site 1",39.10236,-96.60097,335,0.176,8.37,2246,16.3,125,0.182,8.65,2262,16.3,331.3,0.273,13.03,2497,15.37,353.3
"2022-11-03 00:00:00",663,"Site 1",39.10236,-96.60097,335,0.176,8.37,2246,15.9,124.3,0.182,8.66,2262,16.27,331.7,0.273,13.04,2497,15.4,351.7
"2022-11-03 01:00:00",664,"Site 1",39.10236,-96.60097,335,0.175,8.36,2246,15.63,124.3,0.182,8.65,2262,16.17,328,0.273,13.02,2496,15.5,351
"2022-11-03 02:00:00",665,"Site 1",39.10236,-96.60097,335,0.176,8.37,2246,15.43,124,0.182,8.64,2262,16.07,326.7,0.273,13.06,2498,15.5,356.7
"2022-11-03 03:00:00",666,"Site 1",39.10236,-96.60097,335,0.175,8.35,2245,15.27,123.3,0.182,8.64,2262,16,324.7,0.273,13.06,2498,15.5,354.3
"2022-11-03 04:00:00",667,"Site 1",39.10236,-96.60097,335,0.176,8.37,2246,15.17,123.3,0.181,8.62,2261,15.9,331,0.273,13.03,2497,15.6,355.7
"2022-11-03 05:00:00",668,"Site 1",39.10236,-96.60097,335,0.176,8.36,2246,15.1,123,0.181,8.62,2260,15.8,327,0.272,13.01,2496,15.6,361.3
"2022-11-03 06:00:00",669,"Site 1",39.10236,-96.60097,335,0.176,8.39,2247,15.1,123,0.181,8.61,2260,15.73,331,0.272,13.01,2496,15.6,360.3
"2022-11-03 07:00:00",670,"Site 1",39.10236,-96.60097,335,0.176,8.37,2246,15.13,123,0.181,8.62,2260,15.7,329.3,0.273,13.05,2498,15.6,360
"2022-11-03 08:00:00",671,"Site 1",39.10236,-96.60097,335,0.175,8.36,2245,15.2,123,0.182,8.65,2262,15.6,328,0.273,13.06,2498,15.6,360.7
"2022-11-03 09:00:00",672,"Site 1",39.10236,-96.60097,335,0.175,8.34,2245,15.33,123,0.181,8.62,2261,15.6,329.3,0.272,12.99,2495,15.6,360
"2022-11-03 10:00:00",673,"Site 1",39.10236,-96.60097,335,0.175,8.36,2246,15.7,123.3,0.181,8.62,2261,15.6,328,0.273,13.02,2496,15.6,359.7
"2022-11-03 11:00:00",674,"Site 1",39.10236,-96.60097,335,0.175,8.35,2245,16.5,124.3,0.181,8.61,2260,15.6,324.3,0.273,13.03,2497,15.6,360.7
"2022-11-03 12:00:00",675,"Site 1",39.10236,-96.60097,335,0.175,8.36,2246,17.6,125.7,0.181,8.6,2259,15.6,330.3,0.273,13.04,2497,15.6,352.3
