"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","21589","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-07-10 11:00:00",242,"Testbed Site 1",39.10236,-96.60097,335,0.275,0.248,30.03,14.96,1.626,1.312,0.472,0.594,27.9,33.9,2.016,1.749,0.496,0.787,27.18,37.62,2.08,1.992
"2022-07-10 12:00:00",243,"Testbed Site 1",39.10236,-96.60097,335,0.276,0.256,31.98,15,1.628,1.323,0.472,0.595,27.92,33.89,2.016,1.75,0.496,0.786,27.16,37.62,2.08,1.991
"2022-07-10 13:00:00",244,"Testbed Site 1",39.10236,-96.60097,335,0.276,0.269,33.92,15.01,1.63,1.338,0.472,0.604,28.09,33.89,2.017,1.762,0.496,0.775,27.1,37.64,2.079,1.978
"2022-07-10 14:00:00",245,"Testbed Site 1",39.10236,-96.60097,335,0.276,0.275,35.58,15.03,1.631,1.346,0.473,0.602,28.36,33.97,2.018,1.759,0.496,0.784,27.04,37.56,2.079,1.988
"2022-07-10 15:00:00",246,"Testbed Site 1",39.10236,-96.60097,335,0.276,0.281,36.84,15.02,1.631,1.354,0.473,0.601,28.73,34.07,2.019,1.758,0.496,0.793,27.02,37.52,2.079,2
"2022-07-10 16:00:00",247,"Testbed Site 1",39.10236,-96.60097,335,0.276,0.284,37.66,14.99,1.631,1.358,0.474,0.601,29.15,34.16,2.021,1.758,0.496,0.773,26.96,37.59,2.079,1.974
"2022-07-10 17:00:00",248,"Testbed Site 1",39.10236,-96.60097,335,0.275,0.28,37.96,14.95,1.629,1.352,0.474,0.625,29.6,34.19,2.022,1.789,0.496,0.782,26.97,37.56,2.079,1.987
"2022-07-10 18:00:00",249,"Testbed Site 1",39.10236,-96.60097,335,0.273,0.282,37.77,14.82,1.626,1.355,0.475,0.625,30.02,34.26,2.024,1.788,0.496,0.772,26.99,37.59,2.079,1.974
"2022-07-10 19:00:00",250,"Testbed Site 1",39.10236,-96.60097,335,0.272,0.278,37.07,14.73,1.624,1.35,0.475,0.63,30.39,34.34,2.025,1.795,0.496,0.783,27.02,37.56,2.079,1.987
"2022-07-10 20:00:00",251,"Testbed Site 1",39.10236,-96.60097,335,0.27,0.272,35.81,14.64,1.621,1.342,0.476,0.627,30.69,34.42,2.026,1.791,0.496,0.784,27.05,37.63,2.08,1.988
"2022-07-10 21:00:00",252,"Testbed Site 1",39.10236,-96.60097,335,0.268,0.264,34.29,14.53,1.617,1.333,0.476,0.635,30.88,34.42,2.027,1.801,0.496,0.776,27.13,37.66,2.08,1.978
"2022-07-10 22:00:00",253,"Testbed Site 1",39.10236,-96.60097,335,0.267,0.258,33.01,14.42,1.614,1.325,0.476,0.629,30.94,34.44,2.027,1.793,0.496,0.787,27.2,37.65,2.08,1.992
"2022-07-10 23:00:00",254,"Testbed Site 1",39.10236,-96.60097,335,0.266,0.253,31.95,14.35,1.612,1.318,0.476,0.622,30.89,34.44,2.026,1.784,0.497,0.777,27.26,37.73,2.081,1.98
"2022-07-11 00:00:00",255,"Testbed Site 1",39.10236,-96.60097,335,0.264,0.248,31.07,14.27,1.609,1.312,0.476,0.626,30.8,34.38,2.026,1.789,0.496,0.799,27.33,37.66,2.081,2.008
"2022-07-11 01:00:00",256,"Testbed Site 1",39.10236,-96.60097,335,0.263,0.243,30.32,14.2,1.607,1.306,0.475,0.63,30.6,34.29,2.024,1.794,0.496,0.801,27.41,37.65,2.081,2.01
"2022-07-11 02:00:00",257,"Testbed Site 1",39.10236,-96.60097,335,0.262,0.24,29.69,14.12,1.605,1.301,0.475,0.614,30.4,34.29,2.024,1.774,0.497,0.802,27.48,37.73,2.082,2.011
"2022-07-11 03:00:00",258,"Testbed Site 1",39.10236,-96.60097,335,0.261,0.237,29.14,14.08,1.603,1.298,0.474,0.623,30.18,34.19,2.022,1.786,0.497,0.782,27.53,37.8,2.082,1.986
"2022-07-11 04:00:00",259,"Testbed Site 1",39.10236,-96.60097,335,0.26,0.233,28.64,14.02,1.601,1.293,0.474,0.614,29.95,34.15,2.021,1.774,0.497,0.802,27.56,37.72,2.082,2.012
"2022-07-11 05:00:00",260,"Testbed Site 1",39.10236,-96.60097,335,0.259,0.232,28.17,13.96,1.6,1.291,0.473,0.623,29.71,34.07,2.021,1.786,0.497,0.793,27.57,37.76,2.082,2
"2022-07-11 06:00:00",261,"Testbed Site 1",39.10236,-96.60097,335,0.258,0.229,27.72,13.92,1.598,1.287,0.473,0.614,29.48,34.05,2.02,1.774,0.497,0.802,27.58,37.72,2.082,2.012
"2022-07-11 07:00:00",262,"Testbed Site 1",39.10236,-96.60097,335,0.257,0.228,27.33,13.86,1.597,1.287,0.473,0.617,29.24,33.97,2.019,1.778,0.497,0.793,27.59,37.76,2.082,2
"2022-07-11 08:00:00",263,"Testbed Site 1",39.10236,-96.60097,335,0.257,0.229,27.36,13.83,1.596,1.287,0.473,0.601,29.02,33.95,2.018,1.758,0.497,0.792,27.57,37.76,2.082,1.999
"2022-07-11 09:00:00",264,"Testbed Site 1",39.10236,-96.60097,335,0.257,0.233,28.18,13.81,1.596,1.293,0.472,0.598,28.79,33.88,2.016,1.754,0.497,0.792,27.55,37.76,2.082,1.998
"2022-07-11 10:00:00",265,"Testbed Site 1",39.10236,-96.60097,335,0.257,0.236,29.68,13.82,1.597,1.297,0.472,0.59,28.62,33.86,2.016,1.744,0.497,0.781,27.51,37.8,2.082,1.985
"2022-07-11 11:00:00",266,"Testbed Site 1",39.10236,-96.60097,335,0.257,0.245,31.69,13.86,1.599,1.309,0.472,0.596,28.57,33.82,2.015,1.751,0.497,0.8,27.48,37.73,2.082,2.009
"2022-07-11 12:00:00",267,"Testbed Site 1",39.10236,-96.60097,335,0.258,0.257,33.86,13.86,1.6,1.323,0.472,0.597,28.64,33.84,2.016,1.753,0.497,0.799,27.44,37.73,2.082,2.008
"2022-07-11 13:00:00",268,"Testbed Site 1",39.10236,-96.60097,335,0.258,0.267,35.91,13.88,1.602,1.335,0.472,0.607,28.84,33.88,2.017,1.765,0.496,0.798,27.39,37.69,2.081,2.007
"2022-07-11 14:00:00",269,"Testbed Site 1",39.10236,-96.60097,335,0.258,0.272,37.39,13.87,1.602,1.342,0.473,0.606,29.17,33.96,2.018,1.764,0.496,0.798,27.34,37.66,2.081,2.006
"2022-07-11 15:00:00",270,"Testbed Site 1",39.10236,-96.60097,335,0.258,0.272,38.31,13.88,1.602,1.343,0.473,0.618,29.59,34.02,2.019,1.779,0.496,0.797,27.34,37.66,2.081,2.005
"2022-07-11 16:00:00",271,"Testbed Site 1",39.10236,-96.60097,335,0.256,0.271,38.13,13.76,1.599,1.341,0.474,0.625,30.04,34.12,2.021,1.788,0.496,0.797,27.33,37.67,2.081,2.005
"2022-07-11 17:00:00",272,"Testbed Site 1",39.10236,-96.60097,335,0.254,0.267,37.31,13.68,1.597,1.336,0.474,0.63,30.45,34.2,2.023,1.795,0.497,0.786,27.34,37.7,2.081,1.992
"2022-07-11 18:00:00",273,"Testbed Site 1",39.10236,-96.60097,335,0.253,0.265,36.78,13.58,1.594,1.333,0.475,0.634,30.8,34.23,2.024,1.8,0.497,0.797,27.35,37.74,2.082,2.005
"2022-07-11 19:00:00",274,"Testbed Site 1",39.10236,-96.60097,335,0.252,0.26,36.06,13.5,1.591,1.327,0.475,0.63,31.04,34.29,2.024,1.795,0.497,0.798,27.39,37.74,2.082,2.007
"2022-07-11 20:00:00",275,"Testbed Site 1",39.10236,-96.60097,335,0.25,0.255,34.91,13.39,1.588,1.321,0.475,0.632,31.2,34.29,2.024,1.797,0.497,0.799,27.46,37.73,2.082,2.008
"2022-07-11 21:00:00",276,"Testbed Site 1",39.10236,-96.60097,335,0.249,0.249,33.57,13.33,1.586,1.313,0.475,0.632,31.26,34.29,2.024,1.797,0.497,0.801,27.53,37.78,2.083,2.011
"2022-07-11 22:00:00",277,"Testbed Site 1",39.10236,-96.60097,335,0.248,0.243,32.4,13.27,1.584,1.306,0.475,0.625,31.22,34.31,2.024,1.788,0.497,0.791,27.59,37.84,2.083,1.998
"2022-07-11 23:00:00",278,"Testbed Site 1",39.10236,-96.60097,335,0.246,0.238,31.4,13.17,1.581,1.299,0.475,0.629,31.08,34.25,2.024,1.794,0.497,0.793,27.66,37.83,2.083,2
"2022-07-12 00:00:00",279,"Testbed Site 1",39.10236,-96.60097,335,0.245,0.234,30.51,13.13,1.579,1.294,0.474,0.633,30.93,34.19,2.023,1.798,0.498,0.794,27.72,37.89,2.084,2.001
"2022-07-12 01:00:00",280,"Testbed Site 1",39.10236,-96.60097,335,0.244,0.227,29.72,13.06,1.576,1.286,0.474,0.624,30.72,34.14,2.022,1.787,0.498,0.794,27.78,37.91,2.084,2.002
"2022-07-12 02:00:00",281,"Testbed Site 1",39.10236,-96.60097,335,0.244,0.225,29.01,13.04,1.576,1.283,0.474,0.62,30.46,34.11,2.021,1.781,0.498,0.796,27.82,37.9,2.084,2.004
"2022-07-12 03:00:00",282,"Testbed Site 1",39.10236,-96.60097,335,0.242,0.22,28.37,12.95,1.573,1.276,0.473,0.629,30.21,34.01,2.02,1.793,0.498,0.796,27.86,37.9,2.084,2.004
"2022-07-12 04:00:00",283,"Testbed Site 1",39.10236,-96.60097,335,0.242,0.217,27.76,12.92,1.571,1.273,0.473,0.619,29.96,33.94,2.018,1.78,0.498,0.806,27.87,37.87,2.084,2.017
"2022-07-12 05:00:00",284,"Testbed Site 1",39.10236,-96.60097,335,0.24,0.214,27.14,12.83,1.569,1.269,0.472,0.609,29.69,33.9,2.017,1.767,0.498,0.806,27.88,37.87,2.084,2.017
"2022-07-12 06:00:00",285,"Testbed Site 1",39.10236,-96.60097,335,0.239,0.212,26.55,12.78,1.567,1.267,0.472,0.605,29.4,33.84,2.016,1.763,0.498,0.795,27.86,37.91,2.084,2.002
"2022-07-12 07:00:00",286,"Testbed Site 1",39.10236,-96.60097,335,0.239,0.211,26.12,12.76,1.567,1.265,0.472,0.595,29.12,33.8,2.015,1.749,0.498,0.785,27.84,37.94,2.084,1.99
"2022-07-12 08:00:00",287,"Testbed Site 1",39.10236,-96.60097,335,0.238,0.211,26.1,12.71,1.565,1.265,0.471,0.591,28.84,33.74,2.014,1.745,0.498,0.805,27.82,37.87,2.084,2.015
"2022-07-12 09:00:00",288,"Testbed Site 1",39.10236,-96.60097,335,0.238,0.214,26.99,12.71,1.566,1.269,0.471,0.593,28.56,33.68,2.013,1.748,0.498,0.783,27.77,37.95,2.084,1.988
"2022-07-12 10:00:00",289,"Testbed Site 1",39.10236,-96.60097,335,0.238,0.219,28.55,12.72,1.567,1.275,0.47,0.591,28.36,33.62,2.012,1.745,0.498,0.802,27.72,37.88,2.084,2.012
"2022-07-12 11:00:00",290,"Testbed Site 1",39.10236,-96.60097,335,0.238,0.227,30.54,12.71,1.567,1.285,0.47,0.59,28.26,33.62,2.012,1.744,0.498,0.791,27.66,37.87,2.083,1.998
"2022-07-12 12:00:00",291,"Testbed Site 1",39.10236,-96.60097,335,0.239,0.237,32.65,12.75,1.57,1.298,0.47,0.597,28.29,33.6,2.012,1.752,0.497,0.79,27.6,37.85,2.083,1.996
"2022-07-12 13:00:00",292,"Testbed Site 1",39.10236,-96.60097,335,0.239,0.246,34.62,12.76,1.571,1.309,0.47,0.6,28.47,33.6,2.012,1.756,0.498,0.778,27.54,37.89,2.083,1.982
"2022-07-12 14:00:00",293,"Testbed Site 1",39.10236,-96.60097,335,0.239,0.251,36.29,12.74,1.571,1.316,0.471,0.592,28.76,33.69,2.013,1.747,0.498,0.778,27.48,37.86,2.083,1.981
"2022-07-12 15:00:00",294,"Testbed Site 1",39.10236,-96.60097,335,0.238,0.254,37.55,12.72,1.571,1.32,0.471,0.61,29.14,33.73,2.015,1.769,0.497,0.777,27.42,37.81,2.082,1.98
"2022-07-12 16:00:00",295,"Testbed Site 1",39.10236,-96.60097,335,0.238,0.257,38.31,12.69,1.571,1.324,0.472,0.615,29.58,33.79,2.016,1.776,0.497,0.796,27.41,37.75,2.082,2.004
"2022-07-12 17:00:00",296,"Testbed Site 1",39.10236,-96.60097,335,0.236,0.253,38.49,12.6,1.568,1.318,0.472,0.628,30.01,33.85,2.017,1.792,0.497,0.785,27.4,37.78,2.082,1.99
"2022-07-12 18:00:00",297,"Testbed Site 1",39.10236,-96.60097,335,0.235,0.252,38.12,12.51,1.565,1.317,0.473,0.627,30.43,33.94,2.019,1.79,0.497,0.786,27.39,37.78,2.082,1.991
"2022-07-12 19:00:00",298,"Testbed Site 1",39.10236,-96.60097,335,0.233,0.248,37.17,12.43,1.563,1.312,0.473,0.625,30.79,34.02,2.02,1.788,0.497,0.786,27.43,37.78,2.082,1.991
"2022-07-12 20:00:00",299,"Testbed Site 1",39.10236,-96.60097,335,0.232,0.24,35.72,12.34,1.559,1.302,0.474,0.627,31.06,34.09,2.021,1.791,0.497,0.787,27.48,37.83,2.083,1.993
"2022-07-12 21:00:00",300,"Testbed Site 1",39.10236,-96.60097,335,0.23,0.234,33.99,12.24,1.556,1.294,0.474,0.629,31.21,34.08,2.021,1.794,0.497,0.788,27.52,37.85,2.083,1.994
"2022-07-12 22:00:00",301,"Testbed Site 1",39.10236,-96.60097,335,0.228,0.227,32.49,12.16,1.553,1.286,0.473,0.635,31.23,34.06,2.021,1.8,0.497,0.789,27.6,37.85,2.083,1.995
"2022-07-12 23:00:00",302,"Testbed Site 1",39.10236,-96.60097,335,0.227,0.222,31.21,12.07,1.55,1.279,0.473,0.62,31.12,34.06,2.02,1.782,0.498,0.79,27.67,37.9,2.084,1.996
"2022-07-13 00:00:00",303,"Testbed Site 1",39.10236,-96.60097,335,0.226,0.217,30.14,12.03,1.548,1.272,0.473,0.636,30.97,33.94,2.019,1.803,0.498,0.791,27.73,37.92,2.084,1.998
"2022-07-13 01:00:00",304,"Testbed Site 1",39.10236,-96.60097,335,0.225,0.21,29.18,11.96,1.545,1.264,0.472,0.62,30.7,33.92,2.018,1.782,0.498,0.792,27.8,37.92,2.084,1.999
"2022-07-13 02:00:00",305,"Testbed Site 1",39.10236,-96.60097,335,0.224,0.207,28.33,11.9,1.544,1.26,0.472,0.623,30.41,33.84,2.017,1.785,0.498,0.792,27.85,37.92,2.084,2
"2022-07-13 03:00:00",306,"Testbed Site 1",39.10236,-96.60097,335,0.223,0.203,27.6,11.84,1.541,1.255,0.472,0.612,30.13,33.8,2.016,1.772,0.498,0.783,27.88,37.95,2.084,1.988
"2022-07-13 04:00:00",307,"Testbed Site 1",39.10236,-96.60097,335,0.222,0.201,26.99,11.79,1.54,1.253,0.471,0.614,29.79,33.7,2.014,1.774,0.498,0.804,27.89,37.88,2.084,2.014
"2022-07-13 05:00:00",308,"Testbed Site 1",39.10236,-96.60097,335,0.221,0.199,26.44,11.73,1.538,1.25,0.471,0.61,29.48,33.64,2.013,1.769,0.498,0.793,27.9,37.91,2.084,2
"2022-07-13 06:00:00",309,"Testbed Site 1",39.10236,-96.60097,335,0.22,0.196,25.95,11.69,1.536,1.247,0.47,0.606,29.17,33.55,2.012,1.764,0.498,0.802,27.89,37.88,2.084,2.012
"2022-07-13 07:00:00",310,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.194,25.6,11.66,1.535,1.244,0.47,0.595,28.88,33.51,2.01,1.75,0.498,0.792,27.85,37.92,2.084,1.999
"2022-07-13 08:00:00",311,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.195,25.69,11.64,1.535,1.245,0.469,0.603,28.57,33.42,2.009,1.76,0.498,0.771,27.83,37.99,2.084,1.972
"2022-07-13 09:00:00",312,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.198,26.66,11.62,1.535,1.249,0.469,0.582,28.33,33.41,2.008,1.734,0.498,0.78,27.77,37.96,2.084,1.984
"2022-07-13 10:00:00",313,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.202,28.25,11.63,1.536,1.254,0.469,0.586,28.12,33.35,2.007,1.739,0.498,0.789,27.72,37.88,2.083,1.995
"2022-07-13 11:00:00",314,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.209,30.21,11.64,1.537,1.263,0.468,0.59,28.03,33.27,2.006,1.744,0.498,0.788,27.66,37.85,2.083,1.993
"2022-07-13 12:00:00",315,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.219,32.34,11.64,1.538,1.276,0.468,0.586,28.06,33.28,2.006,1.738,0.497,0.796,27.58,37.8,2.083,2.004
"2022-07-13 13:00:00",316,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.226,34.32,11.65,1.539,1.284,0.468,0.594,28.24,33.33,2.007,1.749,0.497,0.784,27.51,37.79,2.082,1.989
"2022-07-13 14:00:00",317,"Testbed Site 1",39.10236,-96.60097,335,0.219,0.23,35.98,11.63,1.539,1.289,0.469,0.593,28.53,33.38,2.008,1.748,0.497,0.784,27.46,37.79,2.082,1.989
"2022-07-13 15:00:00",318,"Testbed Site 1",39.10236,-96.60097,335,0.218,0.233,37.19,11.6,1.539,1.293,0.469,0.598,28.93,33.44,2.009,1.754,0.496,0.792,27.4,37.68,2.081,1.999
"2022-07-13 16:00:00",319,"Testbed Site 1",39.10236,-96.60097,335,0.217,0.233,37.92,11.54,1.538,1.293,0.47,0.604,29.37,33.51,2.011,1.761,0.496,0.791,27.36,37.69,2.081,1.998
"2022-07-13 17:00:00",320,"Testbed Site 1",39.10236,-96.60097,335,0.216,0.234,38.18,11.47,1.536,1.294,0.47,0.609,29.84,33.59,2.012,1.768,0.497,0.771,27.36,37.76,2.081,1.972
"2022-07-13 18:00:00",321,"Testbed Site 1",39.10236,-96.60097,335,0.214,0.23,37.8,11.38,1.533,1.29,0.47,0.621,30.24,33.63,2.013,1.783,0.497,0.781,27.36,37.72,2.081,1.985
"2022-07-13 19:00:00",322,"Testbed Site 1",39.10236,-96.60097,335,0.212,0.227,37,11.27,1.529,1.285,0.471,0.619,30.64,33.7,2.015,1.781,0.497,0.781,27.4,37.72,2.081,1.985
"2022-07-13 20:00:00",323,"Testbed Site 1",39.10236,-96.60097,335,0.211,0.221,35.67,11.2,1.527,1.278,0.471,0.635,30.92,33.7,2.015,1.801,0.496,0.792,27.44,37.68,2.081,1.999
"2022-07-13 21:00:00",324,"Testbed Site 1",39.10236,-96.60097,335,0.21,0.216,34.17,11.11,1.524,1.272,0.471,0.624,31.09,33.74,2.015,1.787,0.497,0.773,27.47,37.75,2.081,1.975
"2022-07-13 22:00:00",325,"Testbed Site 1",39.10236,-96.60097,335,0.208,0.211,32.83,11.04,1.521,1.266,0.471,0.631,31.14,33.72,2.015,1.795,0.497,0.774,27.56,37.82,2.082,1.976
"2022-07-13 23:00:00",326,"Testbed Site 1",39.10236,-96.60097,335,0.207,0.207,31.74,10.99,1.519,1.26,0.471,0.617,31.04,33.76,2.015,1.778,0.497,0.775,27.63,37.82,2.082,1.977
"2022-07-14 00:00:00",327,"Testbed Site 1",39.10236,-96.60097,335,0.206,0.203,30.88,10.94,1.517,1.255,0.471,0.621,30.93,33.7,2.015,1.783,0.497,0.787,27.7,37.78,2.082,1.992
"2022-07-14 01:00:00",328,"Testbed Site 1",39.10236,-96.60097,335,0.205,0.199,30.12,10.89,1.515,1.25,0.47,0.624,30.74,33.62,2.013,1.787,0.497,0.797,27.77,37.74,2.082,2.006
"2022-07-14 02:00:00",329,"Testbed Site 1",39.10236,-96.60097,335,0.205,0.194,29.5,10.86,1.513,1.244,0.47,0.609,30.51,33.62,2.013,1.767,0.498,0.768,27.82,37.9,2.083,1.969
"2022-07-14 03:00:00",330,"Testbed Site 1",39.10236,-96.60097,335,0.204,0.193,28.95,10.81,1.512,1.243,0.47,0.618,30.24,33.54,2.012,1.78,0.497,0.789,27.87,37.85,2.083,1.995
"2022-07-14 04:00:00",331,"Testbed Site 1",39.10236,-96.60097,335,0.203,0.19,28.43,10.77,1.51,1.239,0.469,0.614,30.04,33.48,2.011,1.775,0.497,0.79,27.87,37.85,2.083,1.996
"2022-07-14 05:00:00",332,"Testbed Site 1",39.10236,-96.60097,335,0.202,0.189,28,10.72,1.509,1.237,0.469,0.611,29.78,33.42,2.01,1.77,0.497,0.789,27.9,37.85,2.083,1.995
"2022-07-14 06:00:00",333,"Testbed Site 1",39.10236,-96.60097,335,0.202,0.188,27.59,10.7,1.508,1.236,0.469,0.596,29.54,33.39,2.009,1.751,0.497,0.789,27.89,37.85,2.083,1.995
"2022-07-14 07:00:00",334,"Testbed Site 1",39.10236,-96.60097,335,0.201,0.187,27.34,10.65,1.507,1.235,0.468,0.605,29.3,33.3,2.007,1.762,0.498,0.779,27.89,37.88,2.083,1.982
"2022-07-14 08:00:00",335,"Testbed Site 1",39.10236,-96.60097,335,0.201,0.187,27.35,10.65,1.507,1.235,0.468,0.602,29.07,33.26,2.007,1.759,0.498,0.778,27.85,37.86,2.083,1.981
"2022-07-14 09:00:00",336,"Testbed Site 1",39.10236,-96.60097,335,0.2,0.186,27.49,10.62,1.506,1.234,0.468,0.593,28.86,33.26,2.006,1.748,0.497,0.798,27.83,37.74,2.082,2.006
"2022-07-14 10:00:00",337,"Testbed Site 1",39.10236,-96.60097,335,0.2,0.188,27.85,10.61,1.506,1.236,0.467,0.597,28.69,33.18,2.005,1.753,0.497,0.796,27.8,37.75,2.082,2.004
"2022-07-14 11:00:00",338,"Testbed Site 1",39.10236,-96.60097,335,0.2,0.188,28.58,10.61,1.506,1.236,0.467,0.595,28.55,33.14,2.004,1.75,0.497,0.795,27.76,37.75,2.082,2.003
"2022-07-14 12:00:00",339,"Testbed Site 1",39.10236,-96.60097,335,0.2,0.192,29.81,10.6,1.506,1.241,0.467,0.588,28.46,33.14,2.004,1.741,0.496,0.794,27.72,37.67,2.081,2.002
"2022-07-14 13:00:00",340,"Testbed Site 1",39.10236,-96.60097,335,0.2,0.198,32.04,10.62,1.507,1.249,0.467,0.589,28.46,33.13,2.004,1.742,0.496,0.793,27.65,37.68,2.081,2
"2022-07-14 14:00:00",341,"Testbed Site 1",39.10236,-96.60097,335,0.2,0.205,34.18,10.6,1.508,1.258,0.467,0.596,28.56,33.11,2.004,1.751,0.496,0.791,27.61,37.61,2.08,1.998
"2022-07-14 15:00:00",342,"Testbed Site 1",39.10236,-96.60097,335,0.199,0.21,35.69,10.56,1.507,1.264,0.467,0.594,28.8,33.12,2.004,1.748,0.496,0.781,27.58,37.64,2.08,1.984
"2022-07-14 16:00:00",343,"Testbed Site 1",39.10236,-96.60097,335,0.198,0.211,36.62,10.5,1.506,1.265,0.467,0.598,29.15,33.18,2.005,1.754,0.496,0.789,27.53,37.56,2.079,1.995
"2022-07-14 17:00:00",344,"Testbed Site 1",39.10236,-96.60097,335,0.197,0.209,37,10.44,1.504,1.263,0.468,0.609,29.57,33.21,2.006,1.768,0.496,0.77,27.5,37.6,2.079,1.97
"2022-07-14 18:00:00",345,"Testbed Site 1",39.10236,-96.60097,335,0.195,0.208,36.86,10.34,1.501,1.261,0.468,0.614,29.96,33.27,2.007,1.775,0.495,0.768,27.49,37.43,2.076,1.968
"2022-07-14 19:00:00",346,"Testbed Site 1",39.10236,-96.60097,335,0.194,0.205,36.22,10.28,1.499,1.257,0.469,0.613,30.32,33.34,2.009,1.772,0.493,0.776,27.5,37.12,2.072,1.978
"2022-07-14 20:00:00",347,"Testbed Site 1",39.10236,-96.60097,335,0.192,0.201,35.08,10.18,1.495,1.252,0.469,0.616,30.58,33.38,2.009,1.776,0.492,0.775,27.52,36.89,2.068,1.977
"2022-07-14 21:00:00",348,"Testbed Site 1",39.10236,-96.60097,335,0.191,0.196,33.71,10.12,1.493,1.246,0.469,0.617,30.76,33.4,2.01,1.778,0.491,0.785,27.57,36.77,2.067,1.99
"2022-07-14 22:00:00",349,"Testbed Site 1",39.10236,-96.60097,335,0.189,0.192,32.58,10.05,1.49,1.241,0.469,0.618,30.82,33.4,2.01,1.779,0.491,0.766,27.62,36.84,2.067,1.966
"2022-07-14 23:00:00",350,"Testbed Site 1",39.10236,-96.60097,335,0.189,0.188,31.7,10.02,1.489,1.237,0.469,0.617,30.78,33.38,2.009,1.778,0.491,0.775,27.67,36.86,2.068,1.978
"2022-07-15 00:00:00",351,"Testbed Site 1",39.10236,-96.60097,335,0.188,0.186,31.04,9.97,1.487,1.233,0.469,0.615,30.69,33.34,2.009,1.776,0.491,0.786,27.74,36.84,2.068,1.992
"2022-07-15 01:00:00",352,"Testbed Site 1",39.10236,-96.60097,335,0.187,0.184,30.57,9.94,1.486,1.231,0.468,0.613,30.54,33.3,2.008,1.773,0.492,0.778,27.79,36.87,2.068,1.981
"2022-07-15 02:00:00",353,"Testbed Site 1",39.10236,-96.60097,335,0.187,0.181,30.05,9.92,1.485,1.227,0.468,0.605,30.38,33.3,2.007,1.763,0.492,0.774,27.84,36.89,2.068,1.977
"2022-07-15 03:00:00",354,"Testbed Site 1",39.10236,-96.60097,335,0.186,0.179,29.61,9.87,1.483,1.225,0.467,0.609,30.21,33.19,2.006,1.768,0.491,0.788,27.89,36.84,2.068,1.994
"2022-07-15 04:00:00",355,"Testbed Site 1",39.10236,-96.60097,335,0.185,0.177,29.15,9.85,1.482,1.222,0.467,0.6,30.04,33.12,2.004,1.757,0.491,0.779,27.9,36.87,2.068,1.982
"2022-07-15 05:00:00",356,"Testbed Site 1",39.10236,-96.60097,335,0.185,0.175,28.62,9.81,1.481,1.22,0.466,0.61,29.84,33.02,2.003,1.769,0.491,0.789,27.91,36.83,2.068,1.995
"2022-07-15 06:00:00",357,"Testbed Site 1",39.10236,-96.60097,335,0.184,0.174,28.22,9.78,1.48,1.218,0.466,0.596,29.64,33.02,2.002,1.751,0.491,0.779,27.91,36.87,2.068,1.982
"2022-07-15 07:00:00",358,"Testbed Site 1",39.10236,-96.60097,335,0.184,0.172,27.97,9.77,1.479,1.216,0.466,0.604,29.47,32.95,2.002,1.762,0.492,0.778,27.91,36.87,2.068,1.981
"2022-07-15 08:00:00",359,"Testbed Site 1",39.10236,-96.60097,335,0.183,0.172,27.96,9.74,1.478,1.216,0.465,0.602,29.27,32.88,2.001,1.759,0.492,0.769,27.91,36.88,2.068,1.969
"2022-07-15 09:00:00",360,"Testbed Site 1",39.10236,-96.60097,335,0.183,0.173,28.27,9.74,1.478,1.217,0.465,0.599,29.06,32.84,2,1.755,0.491,0.778,27.88,36.8,2.067,1.981
"2022-07-15 10:00:00",361,"Testbed Site 1",39.10236,-96.60097,335,0.183,0.175,29.21,9.72,1.478,1.22,0.465,0.592,28.91,32.82,1.999,1.746,0.491,0.777,27.86,36.8,2.067,1.98
"2022-07-15 11:00:00",362,"Testbed Site 1",39.10236,-96.60097,335,0.183,0.18,30.87,9.74,1.48,1.226,0.464,0.602,28.83,32.74,1.998,1.759,0.491,0.776,27.81,36.75,2.067,1.979
